Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536077.512,37.6,0,0,55.4,200.0,1,-75.91,65.8,98.0,100.0,20.6,11.14,5.76,9.0,🔥 CARVE d=38cm L:55 R:200
1772536077.567,52.8,0,0,55.4,200.0,1,-75.91,66.3,99.1,100.0,20.3,11.14,5.76,9.0,🔥 CARVE d=53cm L:55 R:200
1772536077.623,57.1,0,0,55.4,200.0,1,-76.59,66.7,99.6,100.0,20.0,11.19,5.77,9.0,🔥 CARVE d=57cm L:55 R:200
1772536077.679,56.1,0,0,200.0,200.0,1,-76.59,66.9,65.7,100.0,14.2,11.19,5.77,9.0,🔥 CARVE d=56cm L:200 R:200
1772536077.734,49.8,0,0,200.0,200.0,1,-76.59,67.1,53.5,100.0,5.3,11.19,5.77,9.0,🔥 CARVE d=50cm L:200 R:200
1772536077.790,49.1,0,0,200.0,200.0,1,-81.68,67.2,48.3,100.0,1.5,11.23,5.77,9.0,🔥 CARVE d=49cm L:200 R:200
1772536077.845,46.8,0,0,200.0,200.0,1,-81.68,67.3,47.1,100.0,0.4,11.23,5.77,9.0,🔥 CARVE d=47cm L:200 R:200
1772536077.901,52.7,0,0,200.0,200.0,1,-81.68,67.4,43.8,100.0,2.6,11.23,5.77,9.0,🔥 CARVE d=53cm L:200 R:200
1772536077.956,52.3,0,0,200.0,200.0,1,-83.21,67.4,42.4,100.0,3.7,11.42,5.77,12.0,🔥 CARVE d=52cm L:200 R:200
1772536078.012,58.2,0,0,200.0,200.0,1,-83.21,67.4,39.0,100.0,7.1,11.42,5.77,12.0,🔥 CARVE d=58cm L:200 R:200
1772536078.070,89.4,0,0,200.0,200.0,1,-88.32,64.9,32.1,100.0,11.9,11.42,5.77,12.0,🐍 SLALOM d=89cm L:200 R:200
1772536078.127,92.3,0,0,200.0,200.0,1,-88.32,63.7,26.8,100.0,17.3,11.42,5.77,12.0,🐍 SLALOM d=92cm L:200 R:200
1772536078.185,91.2,0,0,200.0,200.0,1,-88.32,62.6,22.9,100.0,21.7,11.42,5.77,12.0,🐍 SLALOM d=91cm L:200 R:200
1772536078.243,90.7,0,0,200.0,200.0,1,-94.07,61.8,20.0,99.6,24.1,11.26,5.77,12.0,🐍 SLALOM d=91cm L:200 R:200
1772536078.301,89.9,0,0,200.0,200.0,1,-94.07,61.0,17.9,96.2,25.8,11.26,5.77,12.0,🐍 SLALOM d=90cm L:200 R:200
1772536078.359,88.7,0,0,200.0,200.0,1,-94.07,60.4,16.3,93.7,27.1,11.26,5.77,12.0,🐍 SLALOM d=89cm L:200 R:200
1772536078.415,77.5,0,0,200.0,200.0,1,-84.04,58.2,16.2,89.9,26.4,11.17,5.77,12.0,🐍 SLALOM d=77cm L:200 R:200
1772536078.473,89.9,0,0,200.0,200.0,1,-84.04,58.4,15.0,88.7,28.1,11.17,5.77,12.0,🐍 SLALOM d=90cm L:200 R:200
1772536078.537,185.9,0,0,200.0,200.0,0,-84.04,67.9,11.3,93.8,42.0,11.17,5.77,12.0,🛣️ CRUISE [58%] Δd -39.8cm/t
1772536078.592,49.8,0,0,200.0,200.0,1,-82.98,58.0,8.4,80.4,35.6,11.17,5.76,12.0,🛣️ CRUISE [67%] Δd +30.5cm/t
1772536078.647,46.2,0,0,200.0,200.0,1,-82.98,51.1,6.3,71.0,31.2,11.17,5.76,12.0,🛣️ CRUISE [58%] Δd +19.8cm/t
1772536078.702,42.6,0,0,200.0,200.0,1,-68.96,46.3,4.7,62.2,30.3,11.09,5.76,12.0,🛣️ CRUISE [51%] Δd +13.3cm/t
1772536078.757,36.0,0,0,200.0,200.0,1,-68.96,42.9,3.6,57.4,28.3,11.09,5.76,12.0,🛣️ CRUISE [46%] Δd +10.6cm/t
1772536078.811,29.1,0,0,200.0,200.0,1,-68.96,40.5,2.7,54.0,27.0,11.09,5.76,12.0,🛣️ CRUISE [42%] Δd +9.1cm/t
1772536078.866,23.6,0,0,200.0,200.0,1,-40.65,38.9,2.0,47.3,30.4,11.27,5.77,12.0,🛣️ CRUISE [40%] Δd +7.7cm/t
1772536078.920,28.0,0,0,200.0,200.0,1,-40.65,47.5,29.5,67.3,10.4,11.27,5.77,12.0,🔥 CARVE d=28cm L:200 R:200
1772536078.976,61.2,0,0,200.0,200.0,1,-40.65,53.5,31.8,87.3,9.9,11.27,5.77,12.0,🔥 CARVE d=61cm L:200 R:200
1772536079.030,20.0,0,0,200.0,200.0,1,-23.24,57.7,42.9,100.0,3.2,11.33,5.77,45.0,🔥 CARVE d=20cm L:200 R:200
1772536079.084,18.7,0,0,200.0,200.0,1,-23.24,60.6,47.9,100.0,0.5,11.33,5.77,45.0,🔥 CARVE d=19cm L:200 R:200
1772536079.138,17.1,0,0,200.0,200.0,1,-23.24,62.7,50.2,100.0,0.0,11.33,5.77,45.0,🔥 CARVE d=17cm L:200 R:200
1772536079.191,16.8,0,0,200.0,200.0,1,-35.76,64.1,51.2,100.0,1.2,11.33,5.77,45.0,🔥 CARVE d=17cm L:200 R:200
1772536079.245,18.1,0,0,200.0,200.0,1,-35.76,65.1,51.6,100.0,0.9,11.33,5.77,45.0,🔥 CARVE d=18cm L:200 R:200
1772536079.300,29.3,0,0,200.0,200.0,1,-35.76,65.8,51.8,100.0,0.5,11.33,5.77,45.0,🔥 CARVE d=29cm L:200 R:200
1772536079.363,172.3,0,0,200.0,200.0,1,-63.33,73.1,40.1,100.0,12.5,11.39,5.77,45.0,🐍 SLALOM d=172cm L:200 R:200
1772536079.416,22.1,0,0,200.0,200.0,1,-63.33,61.7,34.2,100.0,10.6,11.39,5.77,45.0,🐍 SLALOM d=22cm L:200 R:200
1772536079.470,22.5,0,0,34.9,200.0,1,-78.05,53.7,48.4,100.0,12.3,11.31,5.77,45.0,🐍 SLALOM d=22cm L:35 R:200
1772536079.524,17.8,0,0,34.9,200.0,1,-78.05,48.1,59.0,100.0,25.7,11.31,5.77,45.0,🐍 SLALOM d=18cm L:35 R:200
1772536079.577,15.9,0,0,34.9,200.0,1,-78.05,44.1,66.9,100.0,34.5,11.31,5.77,45.0,🐍 SLALOM d=16cm L:35 R:200
1772536079.631,16.2,0,0,34.9,27.8,1,-78.91,41.4,46.1,100.0,23.0,11.15,5.76,45.0,🐍 SLALOM d=16cm L:35 R:28
1772536079.684,14.2,0,0,34.9,27.8,1,-78.91,39.5,30.4,87.2,8.3,11.15,5.76,45.0,🐍 SLALOM d=14cm L:35 R:28
1772536091.011,71.8,0,0,200.0,200.0,1,-66.85,15.0,3.3,60.0,60.0,10.38,5.77,153.0,🐍 SLALOM d=72cm L:200 R:200
1772536091.067,71.3,0,0,200.0,200.0,1,-66.85,25.5,5.8,42.4,40.0,10.38,5.77,153.0,🐍 SLALOM d=71cm L:200 R:200
1772536091.124,70.5,0,0,200.0,200.0,1,-66.85,32.8,7.7,51.9,20.0,10.38,5.77,153.0,🐍 SLALOM d=71cm L:200 R:200
1772536091.181,70.3,0,0,200.0,200.0,1,-7.40,38.0,9.1,49.9,26.1,10.75,5.77,153.0,🐍 SLALOM d=70cm L:200 R:200
1772536091.234,5.8,0,0,200.0,200.0,1,-7.40,37.1,11.0,51.1,23.1,10.75,5.77,153.0,🐍 SLALOM d=6cm L:200 R:200
1772536091.291,68.7,0,0,200.0,200.0,1,-14.44,40.7,11.6,56.5,24.8,11.34,5.77,153.0,🐍 SLALOM d=69cm L:200 R:200
1772536091.344,4.6,0,0,200.0,200.0,1,-14.44,39.0,12.8,56.3,21.7,11.34,5.77,153.0,🐍 SLALOM d=5cm L:200 R:200
1772536102.676,15.9,0,0,200.0,200.0,1,127.78,20.2,28.6,60.0,60.0,10.86,5.76,108.0,🔥 CARVE d=16cm L:200 R:200
1772536102.729,16.8,0,0,200.0,200.0,1,127.78,34.4,41.5,64.2,40.0,10.86,5.76,108.0,🔥 CARVE d=17cm L:200 R:200
1772536102.783,17.5,0,0,200.0,200.0,1,27.64,44.3,47.3,84.2,20.0,10.71,5.76,108.0,🔥 CARVE d=17cm L:200 R:200
1772536102.837,16.8,0,0,200.0,200.0,1,27.64,51.3,49.9,100.0,3.2,10.71,5.76,108.0,🔥 CARVE d=17cm L:200 R:200
1772536102.890,18.7,0,0,17.9,200.0,1,27.64,56.2,77.4,100.0,21.7,10.71,5.76,108.0,🔥 CARVE d=19cm L:18 R:200
1772536102.944,18.7,0,0,17.9,200.0,1,-35.37,59.6,89.8,100.0,25.3,11.20,5.76,105.0,🔥 CARVE d=19cm L:18 R:200
1772536102.998,15.9,0,0,17.9,200.0,1,-35.37,61.9,95.4,100.0,23.5,11.20,5.76,105.0,🔥 CARVE d=16cm L:18 R:200
1772536111.079,28.0,0,0,200.0,200.0,1,-16.98,20.2,28.6,20.0,60.0,11.10,5.76,144.0,🔥 CARVE d=28cm L:200 R:200
1772536111.132,16.5,0,0,200.0,200.0,1,-16.98,34.4,41.5,40.0,40.0,11.10,5.76,144.0,🔥 CARVE d=16cm L:200 R:200
1772536111.186,16.2,0,0,200.0,200.0,1,3.13,44.3,47.3,60.0,20.0,11.15,5.76,144.0,🔥 CARVE d=16cm L:200 R:200
1772536111.239,15.9,0,0,200.0,200.0,1,3.13,51.3,49.9,80.0,6.5,11.15,5.76,144.0,🔥 CARVE d=16cm L:200 R:200
1772536111.293,16.8,0,0,200.0,200.0,1,3.13,56.2,51.0,100.0,3.1,11.15,5.76,144.0,🔥 CARVE d=17cm L:200 R:200
1772536111.346,11.1,0,0,200.0,200.0,1,0.33,59.6,51.6,100.0,1.0,11.19,5.77,144.0,🔥 CARVE d=11cm L:200 R:200
1772536111.399,8.8,0,0,200.0,200.0,1,0.33,61.9,51.8,100.0,0.7,11.19,5.77,144.0,🔥 CARVE d=9cm L:200 R:200
1772536120.574,300.0,0,0,200.0,200.0,0,-93.08,27.0,0.0,60.0,60.0,11.54,5.78,150.0,🛣️ CRUISE [0%] Δd -111.6cm/t
1772536120.647,300.0,0,0,200.0,200.0,0,-93.08,45.9,0.0,59.9,40.0,11.54,5.78,150.0,🛣️ CRUISE [27%] Δd -67.0cm/t
1772536120.720,300.0,0,0,200.0,200.0,0,-6.15,59.1,0.0,60.1,58.2,11.23,5.76,150.0,🛣️ CRUISE [45%] Δd -40.2cm/t
1772536120.788,276.2,0,0,200.0,200.0,0,-6.15,68.4,0.0,69.3,67.5,11.23,5.76,150.0,🛣️ CRUISE [59%] Δd -14.6cm/t
1772536120.842,13.8,0,0,200.0,200.0,1,-8.24,58.4,0.0,59.6,57.1,11.18,5.76,150.0,🛣️ CRUISE [68%] Δd +96.2cm/t
1772536120.895,12.1,0,0,200.0,200.0,1,-8.24,51.4,0.0,52.6,50.1,11.18,5.76,150.0,🛣️ CRUISE [58%] Δd +58.4cm/t
1772536120.948,11.1,0,0,200.0,200.0,1,-8.24,46.5,0.0,47.7,45.2,11.18,5.76,150.0,🛣️ CRUISE [51%] Δd +35.4cm/t
1772536129.044,31.7,0,0,200.0,200.0,1,-25.51,20.2,28.6,20.0,60.0,10.87,5.76,102.0,🔥 CARVE d=32cm L:200 R:200
1772536129.100,47.6,0,0,200.0,200.0,1,-19.96,34.4,37.9,40.0,40.0,11.90,5.77,192.0,🔥 CARVE d=48cm L:200 R:200
1772536129.155,35.5,0,0,200.0,200.0,1,-19.96,44.3,45.6,60.0,20.0,11.90,5.77,192.0,🔥 CARVE d=36cm L:200 R:200
1772536129.209,32.7,0,0,200.0,200.0,1,-19.96,51.3,49.1,80.0,8.6,11.90,5.77,192.0,🔥 CARVE d=33cm L:200 R:200
1772536129.264,32.7,0,0,200.0,200.0,1,-6.92,56.2,50.7,100.0,4.0,11.21,5.77,192.0,🔥 CARVE d=33cm L:200 R:200
1772536129.319,44.8,0,0,200.0,200.0,1,-6.92,59.6,49.1,100.0,0.5,11.21,5.77,192.0,🔥 CARVE d=45cm L:200 R:200
1772536129.392,300.0,0,0,200.0,200.0,0,-6.92,68.7,36.4,100.0,20.5,11.21,5.77,192.0,🔥 CARVE d=300cm L:200 R:200
1772536129.464,300.0,0,0,200.0,200.0,0,-4.47,75.1,27.3,100.0,39.1,11.26,5.76,192.0,🛣️ CRUISE [68%] Δd -61.3cm/t
1772536129.537,337.7,0,0,200.0,200.0,0,-4.47,79.6,20.5,100.0,52.4,11.26,5.76,192.0,🛣️ CRUISE [75%] Δd -51.9cm/t
1772536129.609,332.3,0,0,200.0,200.0,0,-63.08,82.7,15.4,100.0,50.0,11.25,5.76,192.0,🛣️ CRUISE [79%] Δd -29.0cm/t
1772536129.666,89.0,0,0,200.0,200.0,1,-63.08,68.4,11.5,91.4,45.3,11.25,5.76,192.0,🛣️ CRUISE [82%] Δd +80.0cm/t
1772536129.724,87.1,0,0,200.0,200.0,1,-44.37,58.4,8.6,75.2,41.5,11.14,5.76,192.0,🛣️ CRUISE [68%] Δd +48.7cm/t
1772536129.782,85.6,0,0,200.0,200.0,1,-44.37,51.4,6.5,65.7,37.1,11.14,5.76,192.0,🛣️ CRUISE [58%] Δd +29.8cm/t
1772536129.839,82.2,0,0,200.0,200.0,1,-44.37,46.5,4.9,58.8,34.1,11.14,5.76,192.0,🛣️ CRUISE [51%] Δd +19.2cm/t
1772536129.897,78.8,0,0,200.0,200.0,1,-28.71,48.7,7.8,62.2,35.2,11.27,5.77,192.0,🐍 SLALOM d=79cm L:200 R:200
1772536129.954,81.9,0,0,200.0,200.0,1,-28.71,50.6,10.0,66.7,34.6,11.27,5.77,192.0,🐍 SLALOM d=82cm L:200 R:200
1772536130.011,78.3,0,0,200.0,200.0,1,-22.82,51.6,11.6,68.7,34.5,11.40,5.77,192.0,🐍 SLALOM d=78cm L:200 R:200
1772536130.068,80.9,0,0,200.0,200.0,1,-22.82,52.6,12.2,70.5,34.8,11.40,5.77,192.0,🐍 SLALOM d=81cm L:200 R:200
1772536130.126,77.7,0,0,200.0,200.0,1,-22.82,52.7,12.8,71.3,34.2,11.40,5.77,192.0,🐍 SLALOM d=78cm L:200 R:200
1772536130.183,74.9,0,0,200.0,200.0,1,-16.41,52.5,13.4,70.8,34.2,11.40,5.77,93.0,🐍 SLALOM d=75cm L:200 R:200
1772536130.239,68.2,0,0,200.0,200.0,1,-16.41,51.5,14.2,70.7,32.3,11.40,5.77,93.0,🐍 SLALOM d=68cm L:200 R:200
1772536130.295,58.6,0,0,200.0,200.0,1,-16.41,56.3,26.1,89.5,23.0,11.40,5.77,93.0,🔥 CARVE d=59cm L:200 R:200
1772536130.352,68.6,0,0,200.0,200.0,1,-20.91,59.6,26.7,94.3,25.0,11.33,5.77,93.0,🔥 CARVE d=69cm L:200 R:200
1772536130.409,66.6,0,0,200.0,200.0,1,-20.91,62.0,27.9,98.1,25.9,11.33,5.77,93.0,🔥 CARVE d=67cm L:200 R:200
1772536130.465,65.8,0,0,200.0,200.0,1,-20.91,63.6,28.9,100.0,26.2,11.33,5.77,93.0,🔥 CARVE d=66cm L:200 R:200
1772536130.521,57.5,0,0,200.0,200.0,1,-22.21,64.8,33.2,100.0,20.7,11.35,5.77,93.0,🔥 CARVE d=58cm L:200 R:200
1772536130.577,56.4,0,0,200.0,200.0,1,-22.21,65.6,35.7,100.0,18.1,11.35,5.77,93.0,🔥 CARVE d=56cm L:200 R:200
1772536130.633,55.9,0,0,200.0,200.0,1,-43.72,66.2,37.1,100.0,13.6,11.43,5.77,93.0,🔥 CARVE d=56cm L:200 R:200
1772536130.689,55.9,0,0,200.0,200.0,1,-43.72,66.6,37.7,100.0,13.2,11.43,5.77,93.0,🔥 CARVE d=56cm L:200 R:200
1772536130.745,56.1,0,0,200.0,200.0,1,-43.72,66.9,37.9,100.0,13.2,11.43,5.77,93.0,🔥 CARVE d=56cm L:200 R:200
1772536130.801,56.6,0,0,200.0,200.0,1,-54.72,67.0,37.8,100.0,11.9,11.38,5.77,93.0,🔥 CARVE d=57cm L:200 R:200
1772536130.857,60.8,0,0,200.0,200.0,1,-54.72,67.2,35.7,100.0,14.3,11.38,5.77,93.0,🔥 CARVE d=61cm L:200 R:200
1772536130.913,63.5,0,0,200.0,200.0,1,-54.72,67.3,33.5,100.0,17.0,11.38,5.77,93.0,🔥 CARVE d=64cm L:200 R:200
1772536130.986,300.0,0,0,200.0,200.0,0,-59.03,74.1,25.1,100.0,31.7,11.39,5.77,93.0,🛣️ CRUISE [67%] Δd -95.8cm/t
1772536131.055,286.9,0,0,200.0,200.0,0,-59.03,78.9,18.8,100.0,43.5,11.39,5.77,93.0,🛣️ CRUISE [74%] Δd -52.2cm/t
1772536131.125,290.1,0,0,200.0,200.0,0,-36.05,82.2,14.1,100.0,57.7,10.97,5.76,93.0,🛣️ CRUISE [78%] Δd -32.6cm/t
1772536131.178,5.5,0,0,200.0,200.0,1,-36.05,68.0,10.6,85.9,50.1,10.97,5.76,93.0,🛣️ CRUISE [82%] Δd +94.3cm/t
1772536131.231,8.4,0,0,200.0,200.0,1,-36.05,58.1,7.9,72.9,43.4,10.97,5.76,93.0,🛣️ CRUISE [68%] Δd +55.4cm/t
1772536131.284,4.6,0,0,200.0,200.0,1,-12.19,51.2,6.0,60.0,42.3,10.70,5.76,117.0,🛣️ CRUISE [58%] Δd +34.8cm/t
1772536131.337,4.6,0,0,200.0,200.0,1,-12.19,46.3,4.5,53.4,39.2,10.70,5.76,117.0,🛣️ CRUISE [51%] Δd +20.9cm/t
1772536139.415,110.6,0,0,200.0,200.0,1,0.02,21.0,2.3,60.0,18.3,11.50,5.77,105.0,🐍 SLALOM d=111cm L:200 R:200
1772536139.471,47.7,0,0,200.0,200.0,1,0.02,26.1,5.9,40.0,19.2,11.50,5.77,105.0,🐍 SLALOM d=48cm L:200 R:200
1772536139.527,56.1,0,0,200.0,200.0,1,-6.70,31.2,8.1,41.7,20.6,11.78,5.77,105.0,🐍 SLALOM d=56cm L:200 R:200
1772536139.586,110.8,0,0,200.0,200.0,1,-6.70,42.8,8.4,53.7,31.9,11.78,5.77,105.0,🐍 SLALOM d=111cm L:200 R:200
1772536139.645,111.6,0,0,200.0,200.0,1,-6.70,51.0,8.6,62.1,39.9,11.78,5.77,105.0,🐍 SLALOM d=112cm L:200 R:200
1772536139.701,49.3,0,0,200.0,200.0,1,-1.69,47.4,10.5,60.1,34.7,11.58,5.77,105.0,🐍 SLALOM d=49cm L:200 R:200
1772536139.760,109.8,0,0,200.0,200.0,1,-1.69,53.9,10.2,66.2,41.5,11.58,5.77,105.0,🐍 SLALOM d=110cm L:200 R:200
1772536139.819,110.1,0,0,200.0,200.0,1,8.30,58.7,10.0,69.3,48.2,11.39,5.77,105.0,🐍 SLALOM d=110cm L:200 R:200
1772536139.876,81.1,0,0,200.0,200.0,1,8.30,57.6,11.6,70.1,45.1,11.39,5.77,105.0,🐍 SLALOM d=81cm L:200 R:200
1772536139.935,107.9,0,0,200.0,200.0,1,8.30,60.7,11.1,72.6,48.9,11.39,5.77,105.0,🐍 SLALOM d=108cm L:200 R:200
1772536139.994,106.7,0,0,200.0,200.0,1,-12.56,62.9,10.7,77.4,48.4,11.32,5.77,126.0,🐍 SLALOM d=107cm L:200 R:200
1772536140.053,104.6,0,0,200.0,200.0,1,-12.56,64.1,10.5,78.4,49.9,11.32,5.77,126.0,🐍 SLALOM d=105cm L:200 R:200
1772536140.111,104.1,0,0,200.0,200.0,1,-12.56,65.0,10.3,79.1,50.9,11.32,5.77,126.0,🐍 SLALOM d=104cm L:200 R:200
1772536140.170,103.1,0,0,200.0,200.0,1,-21.11,65.3,10.3,80.6,50.0,11.14,5.77,126.0,🐍 SLALOM d=103cm L:200 R:200
1772536140.229,101.5,0,0,200.0,200.0,1,-21.11,65.2,10.2,80.4,50.0,11.14,5.77,126.0,🐍 SLALOM d=101cm L:200 R:200
1772536140.287,100.2,0,0,200.0,200.0,1,-0.20,65.1,10.2,77.3,53.0,11.23,5.77,126.0,🐍 SLALOM d=100cm L:200 R:200
1772536140.345,98.5,0,0,200.0,200.0,1,-0.20,64.8,10.3,77.0,52.6,11.23,5.77,126.0,🐍 SLALOM d=99cm L:200 R:200
1772536140.403,91.9,0,0,200.0,200.0,1,-0.20,63.4,11.2,76.6,50.1,11.23,5.77,126.0,🐍 SLALOM d=92cm L:200 R:200
1772536140.461,91.4,0,0,200.0,200.0,1,-8.07,62.4,11.7,77.3,47.4,11.19,5.77,126.0,🐍 SLALOM d=91cm L:200 R:200
1772536140.519,80.1,0,0,200.0,200.0,1,-8.07,60.1,12.9,76.6,43.7,11.19,5.77,126.0,🐍 SLALOM d=80cm L:200 R:200
1772536140.575,56.3,0,0,200.0,200.0,1,-8.07,62.4,26.6,95.0,29.7,11.19,5.77,126.0,🔥 CARVE d=56cm L:200 R:200
1772536140.631,56.5,0,0,200.0,200.0,1,-25.36,63.9,32.7,100.0,20.2,11.32,5.77,126.0,🔥 CARVE d=57cm L:200 R:200
1772536140.686,55.7,0,0,200.0,200.0,1,-25.36,65.0,35.8,100.0,17.0,11.32,5.77,126.0,🔥 CARVE d=56cm L:200 R:200
1772536140.742,50.6,0,0,200.0,200.0,1,-31.63,65.7,39.6,100.0,12.1,11.36,5.77,126.0,🔥 CARVE d=51cm L:200 R:200
1772536140.797,48.0,0,0,200.0,200.0,1,-31.63,66.3,42.6,100.0,9.2,11.36,5.77,126.0,🔥 CARVE d=48cm L:200 R:200
1772536140.853,46.5,0,0,200.0,200.0,1,-31.63,66.6,44.7,100.0,7.4,11.36,5.77,126.0,🔥 CARVE d=47cm L:200 R:200
1772536140.908,43.0,0,0,200.0,200.0,1,-42.53,66.9,47.3,100.0,3.7,11.47,5.77,126.0,🔥 CARVE d=43cm L:200 R:200
1772536140.963,41.5,0,0,200.0,200.0,1,-42.53,67.1,49.2,100.0,2.0,11.47,5.77,126.0,🔥 CARVE d=41cm L:200 R:200
1772536141.018,40.3,0,0,200.0,200.0,1,-42.53,67.2,50.6,100.0,0.9,11.47,5.77,126.0,🔥 CARVE d=40cm L:200 R:200
1772536141.073,38.1,0,0,200.0,200.0,1,-51.88,67.3,51.4,100.0,0.8,11.53,5.77,168.0,🔥 CARVE d=38cm L:200 R:200
1772536141.127,36.6,0,0,200.0,200.0,1,-51.88,67.4,51.7,100.0,1.1,11.53,5.77,168.0,🔥 CARVE d=37cm L:200 R:200
1772536141.182,33.7,0,0,200.0,200.0,1,-51.88,67.4,51.9,100.0,1.2,11.53,5.77,168.0,🔥 CARVE d=34cm L:200 R:200
1772536141.236,32.2,0,0,200.0,200.0,1,-68.19,67.4,51.9,100.0,2.9,11.53,5.77,168.0,🔥 CARVE d=32cm L:200 R:200
1772536141.291,30.4,0,0,200.0,200.0,1,-68.19,67.5,52.0,100.0,3.0,11.53,5.77,168.0,🔥 CARVE d=30cm L:200 R:200
1772536141.346,29.6,0,0,200.0,200.0,1,-68.19,67.5,52.0,100.0,3.0,11.53,5.77,168.0,🔥 CARVE d=30cm L:200 R:200
1772536141.400,29.1,0,0,200.0,200.0,1,-82.69,67.5,52.0,100.0,4.4,11.46,5.77,168.0,🔥 CARVE d=29cm L:200 R:200
1772536141.454,18.1,0,0,200.0,200.0,1,-82.69,67.5,52.0,100.0,4.4,11.46,5.77,168.0,🔥 CARVE d=18cm L:200 R:200
1772536149.528,54.5,0,0,200.0,200.0,1,-37.88,20.2,21.7,20.0,60.0,11.00,5.77,117.0,🔥 CARVE d=55cm L:200 R:200
1772536149.583,52.7,0,0,200.0,200.0,1,-37.88,34.4,32.3,40.0,40.0,11.00,5.77,117.0,🔥 CARVE d=53cm L:200 R:200
1772536149.639,51.3,0,0,200.0,200.0,1,-10.84,44.3,37.7,60.0,20.0,11.36,5.77,117.0,🔥 CARVE d=51cm L:200 R:200
1772536149.695,49.6,0,0,200.0,200.0,1,-10.84,51.3,41.0,80.0,1.3,11.36,5.77,117.0,🔥 CARVE d=50cm L:200 R:200
1772536149.750,44.4,0,0,200.0,200.0,1,-10.84,56.2,45.0,100.0,1.3,11.36,5.77,117.0,🔥 CARVE d=44cm L:200 R:200
1772536149.805,40.8,0,0,200.0,200.0,1,-0.52,59.6,48.5,100.0,2.0,11.18,5.77,162.0,🔥 CARVE d=41cm L:200 R:200
1772536149.860,35.0,0,0,200.0,200.0,1,-0.52,61.9,50.4,100.0,2.0,11.18,5.77,162.0,🔥 CARVE d=35cm L:200 R:200
1772536149.914,31.9,0,0,200.0,200.0,1,-0.52,63.6,51.3,100.0,2.4,11.18,5.77,162.0,🔥 CARVE d=32cm L:200 R:200
1772536149.969,31.7,0,0,119.9,200.0,1,-28.25,64.8,78.1,100.0,19.6,11.23,5.77,162.0,🔥 CARVE d=32cm L:120 R:200
1772536158.064,121.2,0,0,200.0,200.0,1,5.25,22.5,2.0,21.7,60.0,11.04,5.76,117.0,🐍 SLALOM d=121cm L:200 R:200
1772536158.124,121.7,0,0,200.0,200.0,1,5.25,38.2,3.5,41.6,40.0,11.04,5.76,117.0,🐍 SLALOM d=122cm L:200 R:200
1772536158.184,121.6,0,0,200.0,200.0,1,4.37,49.3,4.7,54.1,44.4,11.32,5.76,117.0,🐍 SLALOM d=122cm L:200 R:200
1772536158.244,121.9,0,0,200.0,200.0,1,4.37,57.0,5.5,62.9,51.1,11.32,5.76,117.0,🐍 SLALOM d=122cm L:200 R:200
1772536158.304,121.2,0,0,200.0,200.0,1,4.37,62.4,6.2,69.0,55.8,11.32,5.76,117.0,🐍 SLALOM d=121cm L:200 R:200
1772536158.363,120.8,0,0,200.0,200.0,1,-6.91,66.2,6.7,75.1,57.3,10.85,5.76,117.0,🐍 SLALOM d=121cm L:200 R:200
1772536158.423,120.4,0,0,200.0,200.0,1,-6.91,68.8,7.1,78.2,59.5,10.85,5.76,117.0,🐍 SLALOM d=120cm L:200 R:200
1772536158.483,120.7,0,0,200.0,200.0,1,-5.08,70.7,7.3,80.1,61.3,10.70,5.75,129.0,🐍 SLALOM d=121cm L:200 R:200
1772536158.542,119.2,0,0,200.0,200.0,1,-5.08,71.7,7.6,81.4,62.0,10.70,5.75,129.0,🐍 SLALOM d=119cm L:200 R:200
1772536158.602,119.1,0,0,200.0,200.0,1,-5.08,72.4,7.8,82.3,62.4,10.70,5.75,129.0,🐍 SLALOM d=119cm L:200 R:200
1772536158.661,118.2,0,0,200.0,200.0,1,-18.89,72.9,7.9,85.1,60.7,10.71,5.76,129.0,🐍 SLALOM d=118cm L:200 R:200
1772536158.721,118.0,0,0,200.0,200.0,1,-18.89,72.9,8.1,85.3,60.5,10.71,5.76,129.0,🐍 SLALOM d=118cm L:200 R:200
1772536158.780,116.9,0,0,200.0,200.0,1,-18.89,72.9,8.2,85.4,60.4,10.71,5.76,129.0,🐍 SLALOM d=117cm L:200 R:200
1772536158.840,120.1,0,0,200.0,200.0,1,-17.20,73.6,8.2,85.8,61.3,10.79,5.76,129.0,🐍 SLALOM d=120cm L:200 R:200
1772536158.900,127.4,0,0,200.0,200.0,1,-17.20,74.9,8.0,86.9,62.8,10.79,5.76,129.0,🐍 SLALOM d=127cm L:200 R:200
1772536158.961,150.2,0,0,200.0,200.0,1,-12.14,79.4,7.3,89.9,69.0,10.83,5.76,129.0,🐍 SLALOM d=150cm L:200 R:200
1772536159.023,148.8,0,0,200.0,200.0,1,-12.14,82.3,6.8,92.1,72.4,10.83,5.76,129.0,🐍 SLALOM d=149cm L:200 R:200
1772536159.084,146.3,0,0,200.0,200.0,1,-12.14,84.0,6.5,93.5,74.5,10.83,5.76,129.0,🐍 SLALOM d=146cm L:200 R:200
1772536159.145,144.7,0,0,200.0,200.0,1,-3.26,84.9,6.3,92.8,77.0,10.76,5.76,129.0,🐍 SLALOM d=145cm L:200 R:200
