Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772535862.556,55.9,0,0,200.0,200.0,1,-0.98,65.1,35.4,100.0,21.7,11.38,5.77,204.0,🔥 CARVE d=56cm L:200 R:200
1772535862.612,61.6,0,0,200.0,200.0,1,-27.49,65.8,34.2,100.0,19.3,11.42,5.77,204.0,🔥 CARVE d=62cm L:200 R:200
1772535862.669,59.0,0,0,200.0,200.0,1,-27.49,66.3,35.0,100.0,18.7,11.42,5.77,204.0,🔥 CARVE d=59cm L:200 R:200
1772535862.725,59.2,0,0,200.0,200.0,1,-27.49,66.7,35.2,100.0,18.8,11.42,5.77,204.0,🔥 CARVE d=59cm L:200 R:200
1772535862.781,55.9,0,0,200.0,200.0,1,-41.17,66.9,36.9,100.0,14.8,11.55,5.77,204.0,🔥 CARVE d=56cm L:200 R:200
1772535862.837,56.2,0,0,200.0,200.0,1,-41.17,67.1,37.5,100.0,14.2,11.55,5.77,204.0,🔥 CARVE d=56cm L:200 R:200
1772535862.893,57.1,0,0,200.0,200.0,1,-41.17,67.2,37.3,100.0,14.5,11.55,5.77,204.0,🔥 CARVE d=57cm L:200 R:200
1772535862.949,56.5,0,0,200.0,200.0,1,-49.91,67.3,37.5,100.0,13.0,11.57,5.77,204.0,🔥 CARVE d=56cm L:200 R:200
1772535863.004,56.9,0,0,200.0,200.0,1,-49.91,67.4,37.5,100.0,13.2,11.57,5.77,204.0,🔥 CARVE d=57cm L:200 R:200
1772535863.064,115.4,0,0,200.0,200.0,1,-49.91,68.8,30.3,100.0,22.8,11.57,5.77,204.0,🐍 SLALOM d=115cm L:200 R:200
1772535863.137,300.0,0,0,200.0,200.0,0,-61.74,75.1,23.9,100.0,33.4,11.41,5.77,204.0,🐍 SLALOM d=300cm L:200 R:200
1772535863.209,300.0,0,0,200.0,200.0,0,-61.74,79.6,19.2,100.0,42.8,11.41,5.77,204.0,🐍 SLALOM d=300cm L:200 R:200
1772535863.274,206.3,0,0,200.0,200.0,0,-58.71,82.7,16.8,100.0,48.5,11.49,5.77,204.0,🐍 SLALOM d=206cm L:200 R:200
1772535863.346,300.0,0,0,200.0,200.0,0,-58.71,84.9,13.9,100.0,54.3,11.49,5.77,204.0,🐍 SLALOM d=300cm L:200 R:200
1772535863.419,300.0,0,0,200.0,200.0,0,-52.03,86.4,11.6,100.0,60.1,11.28,5.76,165.0,🐍 SLALOM d=300cm L:200 R:200
1772535863.492,300.0,0,0,200.0,200.0,0,-52.03,87.5,10.0,100.0,63.5,11.28,5.76,165.0,🐍 SLALOM d=300cm L:200 R:200
1772535863.564,300.0,0,0,200.0,200.0,0,-28.51,88.3,7.5,100.0,74.2,11.21,5.77,165.0,🛣️ CRUISE [87%] Δd -7.3cm/t
1772535863.637,300.0,0,0,200.0,200.0,0,-28.51,88.8,5.6,99.7,77.9,11.21,5.77,165.0,🛣️ CRUISE [88%] Δd -4.4cm/t
1772535863.710,300.0,0,0,200.0,200.0,0,-18.01,89.1,4.2,96.8,81.5,11.15,5.76,165.0,🛣️ CRUISE [88%] Δd -2.6cm/t
1772535863.782,300.0,0,0,200.0,200.0,0,-18.01,89.4,3.2,95.8,83.0,11.15,5.76,165.0,🛣️ CRUISE [89%] Δd -1.6cm/t
1772535863.855,300.0,0,0,200.0,200.0,0,-6.64,89.6,2.4,93.4,85.8,11.13,5.76,165.0,🛣️ CRUISE [89%] Δd -1.0cm/t
1772535863.927,300.0,0,0,200.0,200.0,0,-6.64,89.7,1.8,92.8,86.6,11.13,5.76,165.0,🛣️ CRUISE [89%] Δd -0.6cm/t
1772535864.000,300.0,0,0,200.0,200.0,0,-6.64,89.8,1.3,92.4,87.2,11.13,5.76,165.0,🛣️ CRUISE [89%] Δd -0.3cm/t
1772535864.072,300.0,0,0,200.0,200.0,0,-15.79,89.9,1.0,93.4,86.3,11.15,5.76,165.0,🛣️ CRUISE [89%] Δd -0.2cm/t
1772535864.145,300.0,0,0,200.0,200.0,0,-15.79,89.9,0.7,93.2,86.6,11.15,5.76,165.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772535864.218,300.0,0,0,200.0,200.0,0,-16.08,89.9,0.6,93.0,86.9,11.08,5.76,165.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772535864.290,300.0,0,0,200.0,200.0,0,-16.08,90.0,0.4,92.9,87.0,11.08,5.76,165.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.363,300.0,0,0,200.0,200.0,0,-2.63,90.0,0.3,90.7,89.2,11.12,5.77,165.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.435,300.0,0,0,200.0,200.0,0,-2.63,90.0,0.2,90.6,89.3,11.12,5.77,165.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.508,300.0,0,0,200.0,200.0,0,-4.52,90.0,0.2,90.9,89.1,11.22,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.580,300.0,0,0,200.0,200.0,0,-4.52,90.0,0.1,90.8,89.2,11.22,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.653,300.0,0,0,200.0,200.0,0,-9.60,90.0,0.1,91.5,88.4,11.21,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.726,300.0,0,0,200.0,200.0,0,-9.60,90.0,0.1,91.5,88.5,11.21,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.798,300.0,0,0,200.0,200.0,0,-4.28,90.0,0.1,90.7,89.3,11.05,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.871,300.0,0,0,200.0,200.0,0,-4.28,90.0,0.0,90.7,89.3,11.05,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535864.943,300.0,0,0,200.0,200.0,0,-11.87,90.0,0.0,91.8,88.2,11.04,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.016,300.0,0,0,200.0,200.0,0,-11.87,90.0,0.0,91.8,88.2,11.04,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.088,300.0,0,0,200.0,200.0,0,-11.87,90.0,0.0,91.8,88.2,11.04,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.161,300.0,0,0,200.0,200.0,0,-16.90,90.0,0.0,92.6,87.4,11.19,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.234,300.0,0,0,200.0,200.0,0,-16.90,90.0,0.0,92.5,87.5,11.19,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.306,300.0,0,0,200.0,200.0,0,-7.51,90.0,0.0,91.1,88.9,11.10,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.379,300.0,0,0,200.0,200.0,0,-7.51,90.0,0.0,91.1,88.9,11.10,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.452,300.0,0,0,200.0,200.0,0,1.69,90.0,0.0,89.8,90.2,11.22,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.524,300.0,0,0,200.0,200.0,0,1.69,90.0,0.0,89.8,90.2,11.22,5.77,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.598,300.0,0,0,200.0,200.0,0,-9.97,90.0,0.0,91.5,88.5,11.11,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.670,300.0,0,0,200.0,200.0,0,-9.97,90.0,0.0,91.5,88.5,11.11,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.743,300.0,0,0,200.0,200.0,0,-10.53,90.0,0.0,91.6,88.4,11.15,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.816,300.0,0,0,200.0,200.0,0,-10.53,90.0,0.0,91.6,88.4,11.15,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.888,300.0,0,0,200.0,200.0,0,-2.84,90.0,0.0,90.4,89.6,11.15,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535865.961,300.0,0,0,200.0,200.0,0,-2.84,90.0,0.0,90.4,89.6,11.15,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.034,300.0,0,0,200.0,200.0,0,-8.93,90.0,0.0,91.3,88.7,11.09,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.106,300.0,0,0,200.0,200.0,0,-8.93,90.0,0.0,91.3,88.7,11.09,5.76,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.179,300.0,0,0,200.0,200.0,0,-12.67,90.0,0.0,91.9,88.1,11.22,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.252,300.0,0,0,200.0,200.0,0,-12.67,90.0,0.0,91.9,88.1,11.22,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.324,300.0,0,0,200.0,200.0,0,-12.67,90.0,0.0,91.9,88.1,11.22,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.397,300.0,0,0,200.0,200.0,0,-5.31,90.0,0.0,90.8,89.2,11.21,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.469,300.0,0,0,200.0,200.0,0,-5.31,90.0,0.0,90.8,89.2,11.21,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.542,300.0,0,0,200.0,200.0,0,-11.72,90.0,0.0,91.8,88.2,11.16,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.614,300.0,0,0,200.0,200.0,0,-11.72,90.0,0.0,91.8,88.2,11.16,5.77,255.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.687,300.0,0,0,200.0,200.0,0,-1.37,90.0,0.0,90.2,89.8,11.11,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.760,300.0,0,0,200.0,200.0,0,-1.37,90.0,0.0,90.2,89.8,11.11,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.833,300.0,0,0,200.0,200.0,0,-8.19,90.0,0.0,91.2,88.8,11.14,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.905,300.0,0,0,200.0,200.0,0,-8.19,90.0,0.0,91.2,88.8,11.14,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535866.978,300.0,0,0,200.0,200.0,0,-3.56,90.0,0.0,90.5,89.5,11.16,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535867.051,300.0,0,0,200.0,200.0,0,-3.56,90.0,0.0,90.5,89.5,11.16,5.76,252.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535867.110,110.1,0,0,200.0,200.0,1,-10.40,84.0,4.1,90.4,77.6,11.10,5.76,252.0,🐍 SLALOM d=110cm L:200 R:200
1772535867.171,140.3,0,0,200.0,200.0,1,-10.40,84.3,7.2,94.4,74.2,11.10,5.76,252.0,🐍 SLALOM d=140cm L:200 R:200
1772535867.231,135.7,0,0,200.0,200.0,1,-10.40,83.6,9.5,96.4,70.8,11.10,5.76,252.0,🐍 SLALOM d=136cm L:200 R:200
1772535867.304,300.0,0,0,200.0,200.0,0,-6.85,85.5,8.4,96.5,74.6,11.13,5.76,252.0,🐍 SLALOM d=300cm L:200 R:200
1772535867.364,133.1,0,0,200.0,200.0,1,-6.85,84.2,10.4,97.5,70.8,11.13,5.76,252.0,🐍 SLALOM d=133cm L:200 R:200
1772535867.437,300.0,0,0,200.0,200.0,0,-16.36,85.9,9.1,99.1,72.8,11.16,5.77,252.0,🐍 SLALOM d=300cm L:200 R:200
1772535867.497,127.2,0,0,200.0,200.0,1,-16.36,83.5,10.9,98.9,68.2,11.16,5.77,252.0,🐍 SLALOM d=127cm L:200 R:200
1772535867.554,72.1,0,0,200.0,200.0,1,-4.19,73.8,12.3,88.9,58.6,11.20,5.77,252.0,🐍 SLALOM d=72cm L:200 R:200
1772535867.614,116.3,0,0,200.0,200.0,1,-4.19,73.5,13.4,89.9,57.2,11.20,5.77,252.0,🐍 SLALOM d=116cm L:200 R:200
1772535867.673,118.2,0,0,200.0,200.0,1,-4.19,73.7,13.3,90.0,57.4,11.20,5.77,252.0,🐍 SLALOM d=118cm L:200 R:200
1772535867.733,117.7,0,0,200.0,200.0,1,-7.08,73.5,12.8,89.7,57.3,11.25,5.77,246.0,🐍 SLALOM d=118cm L:200 R:200
1772535867.792,116.1,0,0,200.0,200.0,1,-7.08,73.3,12.3,89.0,57.7,11.25,5.77,246.0,🐍 SLALOM d=116cm L:200 R:200
1772535867.851,101.4,0,0,200.0,200.0,1,-7.08,70.8,13.4,87.7,54.0,11.25,5.77,246.0,🐍 SLALOM d=101cm L:200 R:200
1772535867.909,98.7,0,0,200.0,200.0,1,-9.97,68.8,13.8,86.5,51.0,11.32,5.77,246.0,🐍 SLALOM d=99cm L:200 R:200
1772535867.968,98.7,0,0,200.0,200.0,1,-9.97,67.3,13.6,84.9,49.8,11.32,5.77,246.0,🐍 SLALOM d=99cm L:200 R:200
1772535868.025,79.5,0,0,200.0,200.0,1,-15.77,63.3,14.4,82.6,44.0,11.30,5.77,246.0,🐍 SLALOM d=79cm L:200 R:200
1772535868.083,91.9,0,0,200.0,200.0,1,-15.77,62.3,13.6,80.7,44.0,11.30,5.77,246.0,🐍 SLALOM d=92cm L:200 R:200
1772535868.141,92.6,0,0,200.0,200.0,1,-15.77,61.9,12.9,79.6,44.3,11.30,5.77,246.0,🐍 SLALOM d=93cm L:200 R:200
1772535868.197,64.6,0,0,200.0,200.0,1,-17.34,63.6,22.7,93.0,34.2,11.33,5.77,246.0,🔥 CARVE d=65cm L:200 R:200
1772535868.254,63.8,0,0,200.0,200.0,1,-17.34,64.8,27.5,99.8,29.8,11.33,5.77,246.0,🔥 CARVE d=64cm L:200 R:200
1772535868.311,71.6,0,0,200.0,200.0,1,-17.34,65.6,26.7,99.6,31.5,11.33,5.77,246.0,🔥 CARVE d=72cm L:200 R:200
1772535868.367,58.1,0,0,200.0,200.0,1,-14.73,66.2,32.0,100.0,24.7,11.43,5.77,246.0,🔥 CARVE d=58cm L:200 R:200
1772535868.425,88.0,0,0,200.0,200.0,1,-14.73,66.6,28.7,100.0,29.7,11.43,5.77,246.0,🔥 CARVE d=88cm L:200 R:200
1772535868.481,57.8,0,0,200.0,200.0,1,-14.73,66.8,33.0,100.0,23.8,11.43,5.77,246.0,🔥 CARVE d=58cm L:200 R:200
1772535868.539,82.9,0,0,200.0,200.0,1,-23.95,67.0,29.2,100.0,27.7,11.51,5.77,246.0,🔥 CARVE d=83cm L:200 R:200
1772535868.596,85.7,0,0,200.0,200.0,1,-23.95,64.0,24.8,96.9,31.2,11.51,5.77,246.0,🐍 SLALOM d=86cm L:200 R:200
1772535868.652,50.5,0,0,200.0,200.0,1,-33.24,56.8,22.7,88.6,25.0,11.41,5.76,246.0,🐍 SLALOM d=50cm L:200 R:200
1772535868.708,49.3,0,0,200.0,200.0,1,-33.24,51.5,21.2,81.4,21.5,11.41,5.76,246.0,🐍 SLALOM d=49cm L:200 R:200
1772535868.765,82.4,0,0,200.0,200.0,1,-33.24,52.8,18.9,80.1,25.5,11.41,5.76,246.0,🐍 SLALOM d=82cm L:200 R:200
1772535868.822,73.4,0,0,200.0,200.0,1,-42.80,52.3,17.4,79.3,25.3,11.47,5.77,210.0,🐍 SLALOM d=73cm L:200 R:200
1772535868.877,44.4,0,0,200.0,200.0,1,-42.80,47.7,17.2,74.4,21.0,11.47,5.77,210.0,🐍 SLALOM d=44cm L:200 R:200
1772535868.949,319.8,0,0,200.0,200.0,0,-42.80,60.4,14.1,83.5,37.3,11.47,5.77,210.0,🐍 SLALOM d=320cm L:200 R:200
1772535869.006,86.0,0,0,200.0,200.0,1,-34.00,59.7,14.7,82.2,37.2,11.48,5.77,210.0,🐍 SLALOM d=86cm L:200 R:200
1772535869.063,71.1,0,0,200.0,200.0,1,-34.00,56.8,15.2,79.8,33.8,11.48,5.77,210.0,🐍 SLALOM d=71cm L:200 R:200
1772535869.136,300.0,0,0,200.0,200.0,0,-38.22,66.7,11.4,85.9,47.6,11.34,5.77,210.0,🛣️ CRUISE [56%] Δd -76.7cm/t
1772535869.193,79.3,0,0,200.0,200.0,1,-38.22,57.2,8.5,73.0,41.4,11.34,5.77,210.0,🛣️ CRUISE [66%] Δd +42.2cm/t
1772535869.250,79.3,0,0,200.0,200.0,1,-38.22,50.6,6.4,63.8,37.3,11.34,5.77,210.0,🛣️ CRUISE [57%] Δd +25.3cm/t
1772535869.307,63.8,0,0,200.0,200.0,1,-21.15,45.9,4.8,54.7,37.0,11.36,5.77,210.0,🛣️ CRUISE [50%] Δd +21.4cm/t
1772535869.363,61.9,0,0,200.0,200.0,1,-21.15,42.6,3.6,50.0,35.2,11.36,5.77,210.0,🛣️ CRUISE [45%] Δd +13.6cm/t
1772535869.419,57.9,0,0,200.0,200.0,1,-6.30,40.3,2.7,44.5,36.2,11.49,5.77,210.0,🛣️ CRUISE [42%] Δd +9.7cm/t
1772535869.476,58.8,0,0,200.0,200.0,1,-6.30,38.7,2.0,42.1,35.4,11.49,5.77,210.0,🛣️ CRUISE [40%] Δd +5.5cm/t
1772535869.532,63.7,0,0,200.0,200.0,1,-6.30,47.4,18.2,62.1,24.9,11.49,5.77,210.0,🔥 CARVE d=64cm L:200 R:200
1772535869.589,71.6,0,0,200.0,200.0,1,-22.22,53.4,22.5,82.1,23.5,11.47,5.77,210.0,🔥 CARVE d=72cm L:200 R:200
1772535869.645,55.9,0,0,200.0,200.0,1,-22.22,57.6,31.2,97.7,17.5,11.47,5.77,210.0,🔥 CARVE d=56cm L:200 R:200
1772535869.701,66.0,0,0,200.0,200.0,1,-22.22,60.6,30.2,99.6,21.6,11.47,5.77,210.0,🔥 CARVE d=66cm L:200 R:200
1772535869.758,63.9,0,0,200.0,200.0,1,-16.42,62.7,30.8,100.0,23.5,11.37,5.77,210.0,🔥 CARVE d=64cm L:200 R:200
1772535869.820,157.0,0,0,200.0,200.0,1,-16.42,70.9,28.2,100.0,33.0,11.37,5.77,210.0,🔥 CARVE d=157cm L:200 R:200
1772535869.876,55.8,0,0,200.0,200.0,1,-16.42,69.9,33.7,100.0,24.6,11.37,5.77,210.0,🔥 CARVE d=56cm L:200 R:200
1772535869.932,56.1,0,0,200.0,200.0,1,-43.99,69.1,36.1,100.0,16.9,11.47,5.77,150.0,🔥 CARVE d=56cm L:200 R:200
1772535869.987,57.5,0,0,200.0,200.0,1,-43.99,68.7,36.5,100.0,16.1,11.47,5.77,150.0,🔥 CARVE d=58cm L:200 R:200
1772535870.044,58.5,0,0,200.0,200.0,1,-40.33,68.3,36.2,100.0,16.7,11.39,5.77,150.0,🔥 CARVE d=59cm L:200 R:200
1772535870.099,55.9,0,0,200.0,200.0,1,-40.33,68.1,37.3,100.0,15.2,11.39,5.77,150.0,🔥 CARVE d=56cm L:200 R:200
1772535870.155,56.0,0,0,200.0,200.0,1,-40.33,67.9,37.8,100.0,14.6,11.39,5.77,150.0,🔥 CARVE d=56cm L:200 R:200
1772535870.228,300.0,0,0,200.0,200.0,0,-41.42,74.5,28.3,100.0,30.6,11.35,5.77,150.0,🛣️ CRUISE [67%] Δd -96.6cm/t
1772535870.299,303.3,0,0,200.0,200.0,0,-41.42,79.2,21.2,100.0,43.4,11.35,5.77,150.0,🛣️ CRUISE [74%] Δd -59.2cm/t
1772535870.355,61.5,0,0,200.0,200.0,1,-44.60,65.9,15.9,91.4,40.4,11.45,5.77,150.0,🛣️ CRUISE [79%] Δd +61.2cm/t
1772535870.410,49.5,0,0,200.0,200.0,1,-44.60,56.6,11.9,77.4,35.9,11.45,5.77,150.0,🛣️ CRUISE [65%] Δd +41.5cm/t
1772535870.466,49.8,0,0,200.0,200.0,1,-44.60,50.1,9.0,67.4,32.9,11.45,5.77,150.0,🛣️ CRUISE [56%] Δd +24.8cm/t
1772535870.522,60.9,0,0,200.0,200.0,1,-42.05,45.6,6.7,59.8,31.4,11.44,5.77,150.0,🛣️ CRUISE [50%] Δd +10.4cm/t
1772535870.577,36.4,0,0,200.0,200.0,1,-42.05,42.4,5.0,54.7,30.2,11.44,5.77,150.0,🛣️ CRUISE [45%] Δd +16.0cm/t
1772535870.632,36.1,0,0,200.0,200.0,1,-42.05,49.9,30.9,74.7,10.2,11.44,5.77,150.0,🔥 CARVE d=36cm L:200 R:200
1772535870.687,38.3,0,0,200.0,200.0,1,-18.68,55.2,42.5,94.7,2.1,11.55,5.77,150.0,🔥 CARVE d=38cm L:200 R:200
1772535870.742,37.8,0,0,200.0,200.0,1,-18.68,58.9,47.7,100.0,0.2,11.55,5.77,150.0,🔥 CARVE d=38cm L:200 R:200
1772535870.797,37.8,0,0,200.0,200.0,1,-18.68,61.5,50.1,100.0,0.3,11.55,5.77,150.0,🔥 CARVE d=38cm L:200 R:200
1772535870.851,35.8,0,0,200.0,200.0,1,-15.11,63.3,51.1,100.0,0.5,11.47,5.77,150.0,🔥 CARVE d=36cm L:200 R:200
1772535870.905,24.8,0,0,200.0,200.0,1,-15.11,64.5,51.6,100.0,1.1,11.47,5.77,150.0,🔥 CARVE d=25cm L:200 R:200
1772535870.960,28.9,0,0,200.0,200.0,1,-15.11,65.4,51.8,100.0,1.6,11.47,5.77,150.0,🔥 CARVE d=29cm L:200 R:200
1772535871.014,20.0,0,0,200.0,200.0,1,-54.05,66.1,51.9,100.0,2.5,11.44,5.77,147.0,🔥 CARVE d=20cm L:200 R:200
1772535871.068,18.4,0,0,200.0,42.4,1,-54.05,66.5,-31.6,80.0,22.5,11.44,5.77,147.0,🔥 CARVE d=18cm L:200 R:42
1772535871.121,16.5,0,0,200.0,42.4,1,-54.05,66.8,-69.2,60.0,42.5,11.44,5.77,147.0,🔥 CARVE d=16cm L:200 R:42
1772535871.175,15.9,0,0,200.0,42.4,1,-65.69,67.0,-86.2,40.0,62.5,11.40,5.77,147.0,🔥 CARVE d=16cm L:200 R:42
1772535871.229,15.9,0,0,200.0,42.4,1,-65.69,67.2,-93.8,20.0,82.5,11.40,5.77,147.0,🔥 CARVE d=16cm L:200 R:42
1772535871.282,15.9,0,0,200.0,42.4,1,-8.05,67.3,-97.2,19.6,100.0,10.94,5.76,147.0,🔥 CARVE d=16cm L:200 R:42
1772535871.336,15.9,0,0,200.0,42.4,1,-8.05,67.3,-98.7,19.5,100.0,10.94,5.76,147.0,🔥 CARVE d=16cm L:200 R:42
1772535871.389,15.9,0,0,200.0,200.0,1,-8.05,67.4,-15.8,39.5,84.9,10.94,5.76,147.0,🔥 CARVE d=16cm L:200 R:200
1772535871.443,15.9,0,0,200.0,200.0,1,-0.66,67.4,21.5,59.5,64.9,10.61,5.76,147.0,🔥 CARVE d=16cm L:200 R:200
1772535871.496,15.6,0,0,200.0,200.0,1,-0.66,67.4,38.3,79.5,44.9,10.61,5.76,147.0,🔥 CARVE d=16cm L:200 R:200
1772535879.615,115.9,0,0,200.0,200.0,1,-32.82,21.6,3.7,20.0,60.0,11.13,5.76,111.0,🐍 SLALOM d=116cm L:200 R:200
1772535879.675,117.3,0,0,200.0,200.0,1,-32.82,37.0,5.7,40.0,40.0,11.13,5.76,111.0,🐍 SLALOM d=117cm L:200 R:200
1772535879.734,117.6,0,0,200.0,200.0,1,-10.43,47.8,6.9,57.5,38.2,11.94,5.76,168.0,🐍 SLALOM d=118cm L:200 R:200
1772535879.793,113.8,0,0,200.0,200.0,1,-10.43,54.8,8.0,65.7,43.8,11.94,5.76,168.0,🐍 SLALOM d=114cm L:200 R:200
1772535879.852,110.3,0,0,200.0,200.0,1,1.00,59.3,8.9,69.7,49.0,11.13,5.76,168.0,🐍 SLALOM d=110cm L:200 R:200
1772535879.912,110.0,0,0,200.0,200.0,1,1.00,62.2,9.0,72.7,51.8,11.13,5.76,168.0,🐍 SLALOM d=110cm L:200 R:200
1772535879.971,108.1,0,0,200.0,200.0,1,1.00,64.3,9.1,74.9,53.6,11.13,5.76,168.0,🐍 SLALOM d=108cm L:200 R:200
1772535880.037,232.1,0,0,200.0,200.0,0,-16.07,72.0,6.8,82.5,61.5,11.11,5.77,168.0,🛣️ CRUISE [64%] Δd -48.4cm/t
1772535880.096,106.0,0,0,200.0,200.0,1,-16.07,60.9,5.1,69.4,52.4,11.11,5.77,168.0,🛣️ CRUISE [71%] Δd +21.4cm/t
1772535880.154,101.2,0,0,200.0,200.0,1,-11.13,53.1,3.8,59.3,46.9,11.09,5.77,168.0,🛣️ CRUISE [60%] Δd +14.7cm/t
1772535880.213,102.1,0,0,200.0,200.0,1,-11.13,50.6,2.9,55.7,45.6,11.09,5.77,168.0,🛣️ CRUISE [53%] Δd +8.5cm/t
1772535880.271,104.7,0,0,200.0,200.0,1,-11.13,52.5,2.2,56.7,48.3,11.09,5.77,168.0,🛣️ CRUISE [50%] Δd +4.1cm/t
1772535880.330,104.1,0,0,200.0,200.0,1,-7.61,56.8,1.6,59.9,53.8,11.40,5.77,168.0,🛣️ CRUISE [52%] Δd +2.7cm/t
1772535880.389,101.0,0,0,200.0,200.0,1,-7.61,59.3,1.2,61.9,56.7,11.40,5.77,168.0,🛣️ CRUISE [56%] Δd +2.9cm/t
1772535880.447,94.3,0,0,200.0,200.0,1,-7.61,60.1,4.5,66.6,53.6,11.40,5.77,168.0,🐍 SLALOM d=94cm L:200 R:200
1772535880.505,95.1,0,0,200.0,200.0,1,5.60,60.7,6.6,67.6,53.7,11.29,5.77,168.0,🐍 SLALOM d=95cm L:200 R:200
1772535880.563,82.0,0,0,200.0,200.0,1,5.60,59.0,9.1,68.8,49.1,11.29,5.77,168.0,🐍 SLALOM d=82cm L:200 R:200
1772535880.620,80.3,0,0,200.0,200.0,1,10.35,57.8,10.8,69.0,46.5,11.39,5.77,168.0,🐍 SLALOM d=80cm L:200 R:200
1772535880.677,79.1,0,0,200.0,200.0,1,10.35,56.6,11.9,69.2,44.1,11.39,5.77,168.0,🐍 SLALOM d=79cm L:200 R:200
1772535880.734,67.9,0,0,200.0,200.0,1,10.35,54.1,13.1,67.9,40.2,11.39,5.77,168.0,🐍 SLALOM d=68cm L:200 R:200
1772535880.789,51.3,0,0,200.0,200.0,1,-36.74,49.8,13.9,71.8,27.9,11.39,5.77,153.0,🐍 SLALOM d=51cm L:200 R:200
1772535880.845,55.9,0,0,200.0,200.0,1,-36.74,55.1,27.3,91.8,17.4,11.39,5.77,153.0,🔥 CARVE d=56cm L:200 R:200
1772535880.901,39.0,0,0,200.0,200.0,1,-36.74,58.8,40.9,100.0,4.5,11.39,5.77,153.0,🔥 CARVE d=39cm L:200 R:200
1772535880.956,41.7,0,0,200.0,200.0,1,-29.85,61.4,46.2,100.0,2.0,11.47,5.77,153.0,🔥 CARVE d=42cm L:200 R:200
1772535881.012,61.2,0,0,200.0,200.0,1,-29.85,63.3,39.3,100.0,10.9,11.47,5.77,153.0,🔥 CARVE d=61cm L:200 R:200
1772535881.067,41.5,0,0,200.0,200.0,1,-29.85,64.5,45.6,100.0,5.1,11.47,5.77,153.0,🔥 CARVE d=41cm L:200 R:200
1772535881.122,39.2,0,0,200.0,200.0,1,-42.34,65.4,49.1,100.0,0.9,11.50,5.78,153.0,🔥 CARVE d=39cm L:200 R:200
1772535881.177,38.3,0,0,200.0,200.0,1,-42.34,66.0,50.7,100.0,0.1,11.50,5.78,153.0,🔥 CARVE d=38cm L:200 R:200
