timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045121.8365,68.4016,gamepad_hot_start,722,100,-0.182,0.075,0.704,-38.37,-17.61,77.4,34.9,2098.8,574.8,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045121.8569,68.422,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045121.8774,68.4425,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045121.8978,68.4629,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045121.9183,68.4834,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045121.9388,68.5039,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045121.9592,68.5243,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045121.9797,68.5448,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.0002,68.5653,gamepad_hot_start,-1,100,-0.837,-0.063,1.099,-36.58,-1.49,78.15,35.1,2101.5,574.8,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.0206,68.5857,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.0411,68.6062,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.0615,68.6266,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.0819,68.6471,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.1024,68.6675,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.1229,68.688,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.1435,68.7087,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.164,68.7291,gamepad_hot_start,-1,100,-0.666,0.168,1.147,-55.64,17.75,82.02,34.7,2100.2,575.0,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.1845,68.7496,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.2049,68.77,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.2254,68.7905,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.2458,68.8109,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.2752,68.8403,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.2956,68.8607,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.316,68.8812,gamepad_hot_start,-1,100,-0.413,-0.003,1.146,-54.81,13.82,99.66,34.9,2100.1,575.1,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.3366,68.9017,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.357,68.9222,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.3775,68.9426,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.3979,68.963,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.4184,68.9835,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.4388,69.0039,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.4593,69.0244,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.4797,69.0449,gamepad_hot_start,-1,100,-0.164,0.063,0.881,-61.98,8.43,123.39,35.1,2102.4,574.8,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.5004,69.0655,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.5209,69.086,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,46.7,0.0,95.0,0.0,95.0,1,46.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.5414,69.1065,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,46.2,0.0,95.0,0.0,95.0,1,46.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.5618,69.127,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,48.2,0.0,95.0,0.0,95.0,1,48.2,-90,False,True,ACTIVE,0.0,180.0
1773045122.5823,69.1474,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,47.7,0.0,95.0,0.0,95.0,1,47.7,-90,False,True,ACTIVE,0.0,180.0
1773045122.6028,69.1679,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,0,47.2,0.0,95.0,0.0,95.0,1,47.2,-61,False,True,ACTIVE,0.0,180.0
1773045122.6234,69.1885,gamepad_hot_start,-1,100,-0.807,-0.018,0.794,-68.32,-3.15,127.2,35.1,2101.6,574.5,0.0,0.0,0.0,46.7,46.7,8.0,95.0,8.0,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045122.6438,69.2089,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,46.2,46.2,11.2,95.0,11.2,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045122.6642,69.2293,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,48.2,48.2,11.9,95.0,11.9,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045122.6847,69.2498,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,47.7,47.7,12.6,95.0,12.6,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045122.7051,69.2702,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,47.2,47.2,13.4,95.0,13.4,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045122.7255,69.2906,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,46.7,46.7,14.1,95.0,14.1,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045122.751,69.3161,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,46.2,46.2,14.8,95.0,14.8,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045122.7824,69.3475,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,48.2,48.2,15.5,95.0,15.5,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045122.8062,69.3713,gamepad_hot_start,1401,100,-0.946,0.2,1.257,-68.76,0.83,123.38,34.9,2104.9,574.9,0.0,0.0,0.0,47.7,47.7,16.2,95.0,16.2,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045122.8295,69.3946,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,47.2,47.2,17.0,95.0,17.0,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045122.8508,69.4159,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,46.7,46.7,17.7,95.0,17.7,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045122.8714,69.4365,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,46.2,46.2,18.4,95.0,18.4,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045122.8926,69.4577,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,48.2,48.2,19.1,95.0,19.1,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045122.9133,69.4784,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,47.7,47.7,19.8,95.0,19.8,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045122.9343,69.4994,gamepad_hot_start,-1,100,-0.176,-0.085,0.811,-74.69,19.8,108.03,34.8,2094.2,574.6,0.0,0.0,0.0,47.2,47.2,20.6,95.0,20.6,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045122.9551,69.5202,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,46.7,46.7,21.3,95.0,21.3,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045122.9757,69.5409,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,46.2,46.2,22.0,95.0,22.0,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045122.9969,69.562,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,48.2,48.2,22.7,95.0,22.7,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.0175,69.5827,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,47.7,47.7,23.4,95.0,23.4,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.0382,69.6033,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,47.2,47.2,24.2,95.0,24.2,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.0589,69.624,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,46.7,46.7,24.9,95.0,24.9,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045123.0796,69.6448,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,46.2,46.2,25.6,95.0,25.6,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045123.1007,69.6659,gamepad_hot_start,-1,100,-0.502,0.198,1.132,-61.31,36.41,117.69,35.0,2089.0,574.9,0.0,0.0,0.0,48.2,48.2,26.3,95.0,26.3,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.1219,69.687,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,47.7,47.7,27.0,95.0,27.0,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.1426,69.7077,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,47.2,47.2,27.8,95.0,27.8,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.1634,69.7285,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,46.7,46.7,28.5,95.0,28.5,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045123.1841,69.7492,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,46.2,46.2,29.2,95.0,29.2,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045123.2048,69.7699,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,48.2,48.2,29.9,95.0,29.9,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.2254,69.7905,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,47.7,47.7,30.6,95.0,30.6,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.2461,69.8112,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,47.2,47.2,31.4,95.0,31.4,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.2675,69.8326,gamepad_hot_start,-1,100,-0.382,0.196,1.127,-54.72,24.92,96.66,34.7,2082.2,574.9,0.0,0.0,0.0,46.7,46.7,32.1,95.0,32.1,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045123.2881,69.8532,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,46.2,46.2,32.8,95.0,32.8,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045123.3088,69.8739,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,48.2,48.2,33.5,95.0,33.5,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.3412,69.9063,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,47.7,47.7,34.2,95.0,34.2,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.3618,69.927,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,47.2,47.2,35.0,95.0,35.0,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.3825,69.9476,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,46.7,46.7,35.7,95.0,35.7,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045123.4032,69.9683,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,46.2,46.2,36.4,95.0,36.4,95.0,1,46.2,0,False,True,ACTIVE,180.0,180.0
1773045123.424,69.9891,gamepad_hot_start,-1,100,-0.749,0.033,0.751,-52.75,-21.36,98.43,35.0,2079.2,574.1,0.0,0.0,0.0,48.2,48.2,37.1,95.0,37.1,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.4448,70.0099,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,47.7,47.7,37.8,95.0,37.8,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.4655,70.0306,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,47.2,47.2,38.6,95.0,38.6,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.4866,70.0517,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,46.7,46.7,39.3,95.0,39.3,95.0,1,46.7,0,False,True,ACTIVE,180.0,180.0
1773045123.5073,70.0724,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,48.7,48.7,40.0,95.0,40.0,95.0,1,48.7,0,False,True,ACTIVE,180.0,180.0
1773045123.5279,70.0931,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,48.2,48.2,40.7,95.0,40.7,95.0,1,48.2,0,False,True,ACTIVE,180.0,180.0
1773045123.5487,70.1138,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,47.7,47.7,41.4,95.0,41.4,95.0,1,47.7,0,False,True,ACTIVE,180.0,180.0
1773045123.5694,70.1345,gamepad_hot_start,-1,100,-0.484,0.258,1.005,-35.09,19.91,33.37,35.0,2082.0,574.9,0.0,0.0,0.0,47.2,47.2,42.2,95.0,42.2,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.5901,70.1552,gamepad_hot_start,-1,100,-0.261,0.09,0.396,-10.4,2.08,38.66,35.0,2080.8,574.5,0.0,0.0,0.0,47.2,47.2,42.9,95.0,42.9,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.6108,70.1759,gamepad_hot_start,-1,100,-0.261,0.09,0.396,-10.4,2.08,38.66,35.0,2080.8,574.5,0.0,0.0,0.0,47.2,47.2,43.6,95.0,43.6,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
1773045123.6315,70.1967,gamepad_hot_start,-1,100,-0.261,0.09,0.396,-10.4,2.08,38.66,35.0,2080.8,574.5,0.0,0.0,0.0,47.2,47.2,44.3,95.0,44.3,95.0,1,47.2,0,False,True,ACTIVE,180.0,180.0
