timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462448.083456,,157.9,79.2,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.1,CLEAR,100.0,18.1,100.0,18.1,100.0,81.9,0,0,0,76.2,87.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.0985386,,157.9,79.2,False,False,0.034,-0.046,0.852,0.854,0.39,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462448.1340077,,157.9,79.2,0,0,,,,0.85,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.2,87.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.1845636,,157.9,79.2,0,0,,,,0.85,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.2,87.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.235036,,157.9,86.0,0,0,,,,0.85,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.2,87.2,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.2854874,,157.9,86.0,0,0,,,,0.98,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.3,87.2,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.3358421,,157.9,86.0,0,0,,,,0.98,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,76.4,87.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462448.3642066,,157.9,85.1,False,False,-0.013,-0.04,0.976,0.976,1.58,0.0,11.86,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462448.3862498,,157.9,85.1,0,0,,,,0.98,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,76.5,87.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462448.437095,,157.9,85.1,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,76.6,87.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462448.4875088,,157.9,85.1,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,76.6,87.6,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462448.5390913,,157.9,86.8,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,76.7,87.7,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462448.5995696,,157.9,86.8,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.6,0,0,0,76.8,87.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.6237864,,157.9,86.8,False,False,-0.006,-0.046,0.973,0.974,1.63,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462448.6503794,,157.9,86.8,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.6,0,0,0,76.9,87.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.7010303,,157.9,74.2,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.6,0,0,0,77.0,88.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.7517304,,157.9,74.2,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.6,0,0,0,77.0,88.1,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.8032553,,157.9,74.2,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.6,0,0,0,77.1,88.1,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.8569026,,157.9,74.7,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.7,CLEAR,100.0,17.7,100.0,17.7,100.0,82.3,0,0,0,77.1,87.7,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.8884313,,157.9,74.7,False,False,-0.038,-0.041,1.029,1.03,1.64,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462448.9072735,,157.9,74.7,0,0,,,,1.03,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.7,CLEAR,100.0,17.7,100.0,17.7,100.0,82.3,0,0,0,77.2,87.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462448.9576323,,157.9,74.7,0,0,,,,1.03,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.7,CLEAR,100.0,17.7,100.0,17.7,100.0,82.3,0,0,0,77.3,87.9,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462449.008339,,157.9,85.8,0,0,,,,1.03,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.7,CLEAR,100.0,17.7,100.0,17.7,100.0,82.3,0,0,0,77.3,88.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462449.059248,,157.9,85.8,0,0,,,,0.98,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.7,CLEAR,100.0,17.7,100.0,17.7,100.0,82.3,0,0,0,77.4,88.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462449.1096025,,157.9,85.8,0,0,,,,0.98,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.9,CLEAR,100.0,17.9,100.0,17.9,100.0,82.1,0,0,0,77.5,88.2,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.1543171,,157.9,85.5,False,False,-0.009,-0.03,0.975,0.975,1.27,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462449.1600115,,157.9,85.5,0,0,,,,0.98,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.9,CLEAR,100.0,17.9,100.0,17.9,100.0,82.1,0,0,0,77.5,88.3,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.2104106,,157.9,85.5,0,0,,,,1.07,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.9,CLEAR,100.0,17.9,100.0,17.9,100.0,82.1,0,0,0,77.5,88.3,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.2608047,,157.9,85.5,0,0,,,,1.07,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.9,CLEAR,100.0,17.9,100.0,17.9,100.0,82.1,0,0,0,77.5,88.2,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.3134372,,157.9,75.1,0,0,,,,1.07,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,17.9,CLEAR,100.0,17.9,100.0,17.9,100.0,82.1,0,0,0,77.4,88.2,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.3639278,,157.9,75.1,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,77.5,88.4,1,,,0.65,>> HUNTING: TOUCH TARGET [100%]
1772462449.412207,,157.9,75.1,False,False,0.012,-0.028,0.934,0.934,0.37,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462449.4142325,,157.9,75.1,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,77.5,88.4,1,,,0.65,>> HUNTING: TOUCH TARGET [100%]
1772462449.4698322,,157.9,75.1,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,77.5,88.4,1,,,0.65,>> HUNTING: TOUCH TARGET [100%]
1772462449.5214841,,157.9,74.6,0,0,,,,1.1,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,77.5,88.4,1,,,0.65,>> HUNTING: TOUCH TARGET [100%]
1772462449.5737839,,157.9,74.6,0,0,,,,1.1,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,77.4,88.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462449.6292644,,157.9,74.6,0,0,,,,1.1,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,77.4,88.3,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462449.6808658,,157.9,84.2,False,False,-0.001,-0.003,0.997,0.997,0.65,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462449.6812,,157.9,84.2,0,0,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,77.4,88.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462449.7328148,,157.9,84.2,0,0,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,77.4,88.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462449.7890463,,157.9,84.2,0,0,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.3,CLEAR,100.0,18.3,100.0,18.3,100.0,81.7,0,0,0,77.5,88.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462449.8444397,,157.9,169.5,0,0,,,,0.85,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.7,0,0,0,77.5,88.6,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.8947759,,157.9,169.5,0,0,,,,0.85,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.7,0,0,0,77.6,88.6,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.9502761,,157.9,169.5,0,0,,,,0.85,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.7,0,0,0,77.7,88.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462449.951439,,157.9,76.8,False,False,0.066,0.009,0.805,0.807,1.22,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462450.001082,,157.9,76.8,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.4,CLEAR,100.0,18.4,100.0,18.4,100.0,81.7,0,0,0,77.7,88.8,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462450.0515451,,157.9,76.8,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,77.8,89.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462450.1019325,,157.9,76.8,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,77.9,89.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462450.152923,,157.9,81.4,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,77.9,89.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462450.2044444,,157.9,81.4,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,77.9,89.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462450.2103486,,157.9,81.4,False,False,-0.012,0.006,0.986,0.986,0.43,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462450.254953,,157.9,81.4,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,77.9,89.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462450.3053045,,157.9,71.2,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.1,0,0,0,77.9,89.3,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.355629,,157.9,71.2,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.1,0,0,0,77.9,89.3,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.4060113,,157.9,71.2,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.1,0,0,0,77.9,89.3,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.4564388,,157.9,80.0,0,0,,,,0.82,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.1,0,0,0,77.9,89.3,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.4757867,,157.9,80.0,False,False,0.038,-0.03,0.822,0.823,-0.05,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462450.5087178,,157.9,80.0,0,0,,,,0.82,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,77.9,89.2,1,,,0.649,>> HUNTING: TOUCH TARGET [100%]
1772462450.5597458,,157.9,80.0,0,0,,,,0.82,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,77.9,89.2,1,,,0.649,>> HUNTING: TOUCH TARGET [100%]
1772462450.6102388,,157.9,81.3,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,78.0,89.3,1,,,0.649,>> HUNTING: TOUCH TARGET [100%]
1772462450.6609697,,157.9,81.3,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,78.1,89.3,1,,,0.649,>> HUNTING: TOUCH TARGET [100%]
1772462450.7120013,,157.9,81.3,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,78.1,89.4,1,,,0.649,>> HUNTING: TOUCH TARGET [100%]
1772462450.7416437,,138.14000000000001,68.4,False,False,-0.012,-0.036,0.963,0.963,1.32,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462450.764217,,138.1,68.4,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.4,0,0,0,78.2,89.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.8168006,,118.4,68.4,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.4,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.8671591,,80.9,68.4,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.4,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.9177022,,80.9,82.9,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462450.9685187,,80.9,82.9,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.0006452,,80.92,82.9,False,False,0.022,-0.028,0.967,0.967,-0.34,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462451.019882,,80.9,82.9,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.070707,,80.9,82.2,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.121251,,80.9,82.2,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.3,89.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.1722023,,80.9,82.2,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.4,89.6,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.222628,,80.9,114.4,0,0,,,,0.91,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.4,89.6,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462451.2705834,,80.92,114.4,False,False,0.025,0.018,0.905,0.905,1.14,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462451.2729683,,80.9,114.4,0,0,,,,0.91,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.6,0,0,0,78.5,89.6,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462451.3232176,,80.9,114.4,0,0,,,,0.91,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.6,0,0,0,78.5,89.6,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462451.3817258,,80.9,114.4,0,0,,,,0.91,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.6,0,0,0,78.6,89.7,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462451.4402502,,80.9,268.5,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.6,0,0,0,78.7,89.8,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462451.4906983,,80.9,268.5,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.0,CLEAR,100.0,18.0,100.0,18.0,100.0,82.0,0,0,0,78.7,89.6,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.546137,,80.9,268.5,0,0,,,,0.81,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.0,CLEAR,100.0,18.0,100.0,18.0,100.0,82.0,0,0,0,78.8,89.6,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.560597,,80.92,300.7,False,False,-0.008,-0.021,1.011,1.011,-0.57,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462451.6021814,,80.9,300.7,0,0,,,,1.01,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.0,CLEAR,100.0,18.0,100.0,18.0,100.0,81.9,0,0,0,78.8,89.6,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.6528976,,80.9,300.7,0,0,,,,1.01,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.0,CLEAR,100.0,18.0,100.0,18.0,100.0,81.9,0,0,0,78.7,89.6,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.703321,,80.9,300.7,0,0,,,,1.06,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.0,CLEAR,100.0,18.0,100.0,18.0,100.0,81.9,0,0,0,78.7,89.5,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.7536712,,80.9,83.8,0,0,,,,1.06,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.7,89.9,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.8042552,,80.9,83.8,0,0,,,,1.06,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.6,89.9,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.8197024,,80.92,83.8,False,False,-0.01,-0.008,1.03,1.03,-0.21,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462451.854862,,80.9,83.8,0,0,,,,1.03,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.6,89.9,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.9052691,,80.9,83.4,0,0,,,,1.03,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.6,89.8,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462451.9559681,,80.9,83.4,0,0,,,,1.03,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.6,89.8,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.0069683,,80.9,83.4,0,0,,,,0.79,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.7,89.8,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.05731,,80.9,84.5,0,0,,,,0.79,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.7,89.9,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.0859694,,80.92,84.5,False,False,0.057,0.0,0.789,0.791,1.33,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462452.107624,,80.9,84.5,0,0,,,,0.79,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.8,90.0,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.1586616,,80.9,84.5,0,0,,,,0.81,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.8,90.0,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.209368,,80.9,80.1,0,0,,,,0.81,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.0,1,,,0.642,>> HUNTING: TOUCH TARGET [100%]
1772462452.2603507,,80.9,80.1,0,0,,,,0.81,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.1,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.3109996,,80.9,80.1,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.1,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.35224,,80.92,81.3,False,False,0.005,-0.011,0.937,0.937,0.13,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462452.3613937,,80.9,81.3,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.1,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.4118702,,80.9,81.3,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.1,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.4631183,,80.9,81.3,0,0,,,,0.93,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.1,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.5139241,,80.9,82.8,0,0,,,,0.93,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,78.9,90.0,1,,,0.64,>> HUNTING: TOUCH TARGET [100%]
1772462452.566355,,80.9,82.8,0,0,,,,0.93,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,78.9,90.1,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
