timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,cmd_pwm,applied_pwm,target_rpm,actual_rpm,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,compass_heading,pid_correction
1774704988.4816,96.2564,debug,461,,0.138,-0.007,-0.998,0.49,0.32,0.12,21.8,2326.0,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704988.5121,96.287,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.5408,96.3157,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.5669,96.3417,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.5898,96.3647,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.6217,96.3965,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.6454,96.4203,debug,463,,0.164,0.0,-1.894,0.12,1.63,0.17,21.0,2326.4,579.2,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704988.6859,96.4608,debug,466,,0.135,-0.01,-1.91,0.76,0.18,0.12,21.6,2326.4,579.6,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,351.4,0.0
1774704988.7092,96.4841,debug,466,,0.135,-0.01,-1.91,0.76,0.18,0.12,21.6,2326.4,579.6,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,351.4,0.0
1774704988.7314,96.5062,debug,466,,0.135,-0.01,-1.91,0.76,0.18,0.12,21.6,2326.4,579.6,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,351.4,0.0
1774704988.7621,96.537,debug,466,,0.135,-0.01,-1.91,0.76,0.18,0.12,21.6,2326.4,579.6,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,351.4,0.0
1774704988.7872,96.5621,debug,466,,0.135,-0.01,-1.91,0.76,0.18,0.12,21.6,2326.4,579.6,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,351.4,0.0
1774704988.8226,96.5974,debug,463,,0.143,0.005,-1.9,0.12,0.73,0.13,21.0,2326.2,579.8,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.1,0.0
1774704988.8565,96.6314,debug,463,,0.143,0.005,-1.9,0.12,0.73,0.13,21.0,2326.2,579.8,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.1,0.0
1774704988.8793,96.6542,debug,463,,0.143,0.005,-1.9,0.12,0.73,0.13,21.0,2326.2,579.8,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.1,0.0
1774704988.9021,96.677,debug,463,,0.143,0.005,-1.9,0.12,0.73,0.13,21.0,2326.2,579.8,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.1,0.0
1774704988.9434,96.7182,debug,463,,0.143,0.005,-1.9,0.12,0.73,0.13,21.0,2326.2,579.8,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.1,0.0
1774704988.9745,96.7493,debug,464,,0.133,-0.011,-1.0,0.21,1.07,0.06,21.8,2327.1,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.4,0.0
1774704989.0037,96.7786,debug,464,,0.133,-0.011,-1.0,0.21,1.07,0.06,21.8,2327.1,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.4,0.0
1774704989.026,96.8008,debug,464,,0.133,-0.011,-1.0,0.21,1.07,0.06,21.8,2327.1,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.4,0.0
1774704989.0514,96.8263,debug,464,,0.133,-0.011,-1.0,0.21,1.07,0.06,21.8,2327.1,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.4,0.0
1774704989.0817,96.8566,debug,464,,0.133,-0.011,-1.0,0.21,1.07,0.06,21.8,2327.1,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,352.4,0.0
1774704989.124,96.8989,debug,471,,0.157,0.0,-1.898,0.08,1.53,0.24,21.0,2327.6,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704989.1748,96.9496,debug,471,,0.157,0.0,-1.898,0.08,1.53,0.24,21.0,2327.6,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704989.225,96.9999,debug,471,,0.157,0.0,-1.898,0.08,1.53,0.24,21.0,2327.6,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704989.2601,97.035,debug,471,,0.157,0.0,-1.898,0.08,1.53,0.24,21.0,2327.6,579.5,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704989.3011,97.076,debug,471,,0.157,0.0,-1.898,0.08,1.53,0.24,21.0,2327.6,579.5,0.0,0.0,95.0,95.0,10.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.0,0.0
1774704989.344,97.1188,debug,461,,0.164,0.0,-0.999,0.31,0.02,0.25,21.0,2326.0,579.5,0.0,0.0,47.59,47.6,20.0,0.0,R,47.59,0.0,0,0,ACTIVE,352.3,0.0
1774704989.425,97.1999,debug,461,,0.164,0.0,-0.999,0.31,0.02,0.25,21.0,2326.0,579.5,0.0,0.0,55.01,55.0,30.0,0.0,R,55.01,0.0,0,0,ACTIVE,352.3,0.0
1774704989.4689,97.2438,debug,429,,0.25,-0.003,-1.906,0.11,0.0,0.09,21.4,2325.9,579.4,0.0,0.0,36.89,36.9,22.5,0.0,R,36.89,0.0,0,0,ACTIVE,353.0,0.0
1774704989.5002,97.2751,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,70.84,70.8,32.5,0.0,R,70.84,0.0,0,0,ACTIVE,352.2,0.0
1774704989.5371,97.3119,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,77.68,77.7,42.5,0.0,R,77.68,0.0,0,0,ACTIVE,352.2,0.0
1774704989.5759,97.3507,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,95.0,95.0,52.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.6013,97.3762,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,95.0,95.0,62.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.6321,97.4069,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,95.0,95.0,72.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.7054,97.4803,debug,480,,0.142,-0.004,-0.998,0.74,0.49,0.24,21.0,2326.0,579.6,0.0,0.0,95.0,95.0,82.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.7331,97.508,debug,494,,0.143,0.0,-1.0,0.02,0.98,0.31,21.0,2325.8,579.4,0.0,0.0,95.0,95.0,92.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.7571,97.532,debug,494,,0.143,0.0,-1.0,0.02,0.98,0.31,21.0,2325.8,579.4,0.0,0.0,95.0,95.0,102.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.8102,97.5851,debug,494,,0.143,0.0,-1.0,0.02,0.98,0.31,21.0,2325.8,579.4,0.0,0.0,95.0,95.0,112.5,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704989.8503,97.6252,debug,467,,0.132,-0.012,-1.912,0.86,-0.24,0.06,21.0,2324.0,579.0,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.8,0.0
1774704989.8736,97.6485,debug,467,,0.132,-0.012,-1.912,0.86,-0.24,0.06,21.0,2324.0,579.0,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.8,0.0
1774704989.9286,97.7034,debug,467,,0.132,-0.012,-1.912,0.86,-0.24,0.06,21.0,2324.0,579.0,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.8,0.0
1774704989.9614,97.7363,debug,467,,0.132,-0.012,-1.912,0.86,-0.24,0.06,21.0,2324.0,579.0,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.8,0.0
1774704989.9941,97.7689,debug,467,,0.132,-0.012,-1.912,0.86,-0.24,0.06,21.0,2324.0,579.0,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,353.8,0.0
1774704990.0179,97.7927,debug,422,,0.145,0.0,-1.902,0.02,0.06,0.15,21.0,2321.8,580.1,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704990.0455,97.8203,debug,422,,0.145,0.0,-1.902,0.02,0.06,0.15,21.0,2321.8,580.1,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704990.0704,97.8452,debug,422,,0.145,0.0,-1.902,0.02,0.06,0.15,21.0,2321.8,580.1,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704990.1087,97.8836,debug,422,,0.145,0.0,-1.902,0.02,0.06,0.15,21.0,2321.8,580.1,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704990.1351,97.91,debug,422,,0.145,0.0,-1.902,0.02,0.06,0.15,21.0,2321.8,580.1,0.0,0.0,95.0,95.0,120.0,0.0,R,95.0,0.0,0,0,ACTIVE,352.2,0.0
1774704990.1731,97.948,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.1,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.1953,97.9702,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.2,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.2201,97.9949,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.2683,98.0431,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.3073,98.0821,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.376,98.1508,debug,448,,0.137,0.004,-1.906,0.32,0.0,0.4,21.4,2315.9,579.9,0.0,0.8,95.0,95.0,120.0,0.4,R,95.0,0.0,0,0,ACTIVE,352.5,0.0
1774704990.4176,98.1924,debug,461,,0.145,0.006,-1.854,0.0,0.01,0.03,21.4,2310.1,579.9,0.0,0.4,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,351.2,0.0
1774704990.4491,98.224,debug,461,,0.145,0.006,-1.854,0.0,0.01,0.03,21.4,2310.1,579.9,0.0,0.4,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,351.2,0.0
1774704990.4804,98.2552,debug,461,,0.145,0.006,-1.854,0.0,0.01,0.03,21.4,2310.1,579.9,0.0,0.4,95.0,95.0,120.0,0.3,R,95.0,0.0,0,0,ACTIVE,351.2,0.0
1774704990.5024,98.2773,debug,458,,0.167,-0.004,-1.0,0.25,-0.4,0.15,21.0,2300.1,579.5,0.0,0.2,95.0,95.0,120.0,0.2,R,95.0,0.0,0,0,ACTIVE,352.1,0.0
1774704990.5246,98.2995,debug,458,,0.167,-0.004,-1.0,0.25,-0.4,0.15,21.0,2300.1,579.5,0.0,0.2,95.0,95.0,120.0,0.2,R,95.0,0.0,0,0,ACTIVE,352.1,0.0
1774704990.5512,98.326,debug,458,,0.167,-0.004,-1.0,0.25,-0.4,0.15,21.0,2300.1,579.5,0.0,0.2,95.0,95.0,120.0,0.2,R,95.0,0.0,0,0,ACTIVE,352.1,0.0
1774704990.584,98.3588,debug,458,,0.167,-0.004,-1.0,0.25,-0.4,0.15,21.0,2300.1,579.5,0.0,0.2,95.0,95.0,120.0,0.1,R,95.0,0.0,0,0,ACTIVE,352.1,0.0
1774704990.6167,98.3916,debug,455,,0.16,0.0,-0.999,3.21,3.18,0.0,21.5,2295.6,579.6,-2.7,4.8,95.0,95.0,120.0,0.4,R,95.0,0.0,0,0,ACTIVE,351.3,0.0
1774704990.6457,98.4205,debug,455,,0.16,0.0,-0.999,3.21,3.18,0.0,21.5,2295.6,579.6,-2.7,4.8,95.0,95.0,120.0,0.6,R,95.0,0.0,0,0,ACTIVE,351.3,0.0
1774704990.6678,98.4426,debug,455,,0.16,0.0,-0.999,3.21,3.18,0.0,21.5,2295.6,579.6,-2.7,4.8,95.0,95.0,120.0,0.7,R,95.0,0.0,0,0,ACTIVE,351.3,0.0
1774704990.6901,98.4649,debug,455,,0.16,0.0,-0.999,3.21,3.18,0.0,21.5,2295.6,579.6,-2.7,4.8,95.0,95.0,120.0,0.8,R,95.0,0.0,0,0,ACTIVE,351.3,0.0
1774704990.7369,98.5118,debug,455,,0.16,0.0,-0.999,3.21,3.18,0.0,21.5,2295.6,579.6,-2.7,4.8,95.0,95.0,120.0,0.9,R,95.0,0.0,0,0,ACTIVE,351.3,0.0
1774704990.7845,98.5594,debug,-1,,0.257,0.008,-0.963,4.92,18.09,-1.64,21.6,2289.8,579.5,-22.5,24.0,95.0,95.0,120.0,0.9,R,95.0,0.0,0,0,ACTIVE,350.7,0.0
1774704990.8065,98.5813,debug,-1,,0.257,0.008,-0.963,4.92,18.09,-1.64,21.6,2289.8,579.5,-22.5,24.0,95.0,95.0,120.0,0.8,R,95.0,0.0,0,0,ACTIVE,350.7,0.0
1774704990.848,98.6228,debug,-1,,0.257,0.008,-0.963,4.92,18.09,-1.64,21.6,2289.8,579.5,-22.5,24.0,95.0,95.0,120.0,0.8,R,95.0,0.0,0,0,ACTIVE,350.7,0.0
1774704990.8766,98.6515,debug,-1,,0.257,0.008,-0.963,4.92,18.09,-1.64,21.6,2289.8,579.5,-22.5,24.0,95.0,95.0,120.0,0.8,R,95.0,0.0,0,0,ACTIVE,350.7,0.0
1774704990.9026,98.6774,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,95.0,95.0,120.0,0.7,R,95.0,0.0,0,0,ACTIVE,353.4,0.0
1774704990.9252,98.7001,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704990.9715,98.7464,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704991.0022,98.777,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704991.045,98.8199,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704991.0793,98.8542,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704991.1199,98.8947,debug,-1,,0.316,0.019,-1.75,1.47,1.5,-1.66,21.0,2275.6,579.6,-43.8,44.9,0.0,0.0,0.0,0.6,1,0.0,0.0,0,1,ACTIVE,353.4,0.0
1774704991.1722,98.947,debug,413,,0.141,0.003,-1.958,2.24,-7.81,-7.53,21.6,2268.2,579.5,-68.5,68.2,0.0,0.0,0.0,0.3,1,0.0,0.0,0,1,ACTIVE,351.8,0.0
1774704991.1952,98.97,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.0,1,0.0,0.0,0,1,ACTIVE,354.5,0.0
1774704991.2241,98.9989,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.3,1,0.0,0.0,0,1,ACTIVE,354.5,0.0
1774704991.2483,99.0232,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.5,1,0.0,0.0,0,1,ACTIVE,354.5,0.0
1774704991.285,99.0599,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.5,1,0.0,0.0,1,1,ACTIVE,354.5,0.0
1774704991.311,99.0858,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.5,1,0.0,0.0,1,1,ACTIVE,354.5,0.0
1774704991.3407,99.1156,debug,469,,0.25,0.003,0.266,3.92,8.0,-3.66,21.4,2325.6,579.6,-94.9,93.0,0.0,0.0,0.0,-0.5,1,0.0,0.0,1,1,ACTIVE,354.5,0.0
1774704991.3764,99.1512,debug,508,,0.252,0.0,-1.0,2.02,0.64,-3.41,21.6,2324.2,579.6,-108.5,104.3,0.0,0.0,0.0,-0.5,1,0.0,0.0,1,1,ACTIVE,354.0,0.0
1774704991.3984,99.1732,debug,508,,0.252,0.0,-1.0,2.02,0.64,-3.41,21.6,2324.2,579.6,-108.5,104.3,0.0,0.0,0.0,-0.5,1,0.0,0.0,1,1,ACTIVE,354.0,0.0
1774704991.4329,99.2077,debug,508,,0.252,0.0,-1.0,2.02,0.64,-3.41,21.6,2324.2,579.6,-108.5,104.3,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,354.0,0.0
1774704991.4639,99.2387,debug,520,,0.128,0.016,-1.938,3.98,0.52,-3.52,21.8,2325.8,579.4,-112.9,108.7,0.0,0.0,0,-1.3,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704991.488,99.2628,debug,520,,0.128,0.016,-1.938,3.98,0.52,-3.52,21.8,2325.8,579.4,-112.9,108.7,0.0,0.0,0,-1.6,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704991.5103,99.2851,debug,520,,0.128,0.016,-1.938,3.98,0.52,-3.52,21.8,2325.8,579.4,-112.9,108.7,0.0,0.0,0,-1.7,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704991.5541,99.329,debug,520,,0.128,0.016,-1.938,3.98,0.52,-3.52,21.8,2325.8,579.4,-112.9,108.7,0.0,0.0,0,-1.8,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704991.592,99.3668,debug,520,,0.128,0.016,-1.938,3.98,0.52,-3.52,21.8,2325.8,579.4,-112.9,108.7,0.0,0.0,0,-1.9,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704991.627,99.4018,debug,527,,0.129,-0.041,-1.656,0.0,-1.47,-2.9,21.0,2325.5,579.9,-100.8,95.9,0.0,0.0,0,-2.1,1,0.0,0.0,0,1,ACTIVE,354.2,0.0
1774704991.6516,99.4264,debug,527,,0.129,-0.041,-1.656,0.0,-1.47,-2.9,21.0,2325.5,579.9,-100.8,95.9,0.0,0.0,0,-2.2,1,0.0,0.0,0,1,ACTIVE,354.2,0.0
1774704991.6782,99.453,debug,527,,0.129,-0.041,-1.656,0.0,-1.47,-2.9,21.0,2325.5,579.9,-100.8,95.9,0.0,0.0,0,-2.3,1,0.0,0.0,0,1,ACTIVE,354.2,0.0
1774704991.7135,99.4883,debug,527,,0.129,-0.041,-1.656,0.0,-1.47,-2.9,21.0,2325.5,579.9,-100.8,95.9,0.0,0.0,0,-2.3,1,0.0,0.0,0,1,ACTIVE,354.2,0.0
1774704991.7462,99.521,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-2.2,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.7754,99.5502,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-2.1,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.8072,99.5821,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-2.0,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.8465,99.6213,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-2.0,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.8761,99.6509,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-1.9,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.9176,99.6924,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-1.9,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.9571,99.7319,debug,522,,0.047,0.004,-1.33,2.11,25.91,-3.73,21.6,2325.6,579.2,-88.1,84.4,0.0,0.0,0,-1.9,1,0.0,0.0,0,1,ACTIVE,353.8,0.0
1774704991.9936,99.7684,debug,-1,,0.125,-0.016,-0.982,3.92,0.31,-3.6,21.2,2327.8,579.6,-75.7,73.8,0.0,0.0,0,-1.6,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704992.0303,99.8052,debug,-1,,0.125,-0.016,-0.982,3.92,0.31,-3.6,21.2,2327.8,579.6,-75.7,73.8,0.0,0.0,0,-1.4,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704992.0639,99.8388,debug,-1,,0.141,-0.008,-0.977,4.4,0.24,-1.92,21.0,2326.8,579.4,-54.8,52.8,0.0,0.0,0,-1.3,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704992.0932,99.8681,debug,-1,,0.141,-0.008,-0.977,4.4,0.24,-1.92,21.0,2326.8,579.4,-54.8,52.8,0.0,0.0,0,-1.2,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704992.1174,99.8922,debug,-1,,0.141,-0.008,-0.977,4.4,0.24,-1.92,21.0,2326.8,579.4,-54.8,52.8,0.0,0.0,0,-1.1,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704992.1398,99.9147,debug,-1,,0.141,-0.008,-0.977,4.4,0.24,-1.92,21.0,2326.8,579.4,-54.8,52.8,0.0,0.0,0,-1.1,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704992.1758,99.9506,debug,-1,,0.141,-0.008,-0.977,4.4,0.24,-1.92,21.0,2326.8,579.4,-54.8,52.8,0.0,0.0,0,-1.1,1,0.0,0.0,0,1,ACTIVE,353.6,0.0
1774704992.2088,99.9837,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.2313,100.0062,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.2651,100.0399,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.2886,100.0635,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.3375,100.1124,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.4032,100.1781,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.4456,100.2204,debug,-1,,0.125,-0.033,-0.999,3.43,0.02,-1.19,21.0,2328.0,579.5,-43.6,41.6,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,352.3,0.0
1774704992.5211,100.2959,debug,-1,,0.205,0.008,-1.808,0.0,-1.47,-1.34,21.2,2326.2,579.4,-32.1,29.6,0.0,0.0,0,-1.1,1,0.0,0.0,0,1,ACTIVE,353.9,0.0
1774704992.5503,100.3252,debug,-1,,0.156,0.002,-1.88,0.02,0.51,0.18,21.0,2328.2,579.6,-20.0,18.3,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704992.5937,100.3686,debug,-1,,0.156,0.002,-1.88,0.02,0.51,0.18,21.0,2328.2,579.6,-20.0,18.3,0.0,0.0,0,-1.0,1,0.0,0.0,0,1,ACTIVE,353.0,0.0
1774704992.6166,100.3915,debug,-1,,0.143,-0.02,-1.92,0.25,0.24,0.12,21.1,2325.8,579.5,-9.8,8.9,0.0,0.0,0,-0.8,1,0.0,0.0,0,1,ACTIVE,352.9,0.0
1774704992.6389,100.4137,debug,-1,,0.143,-0.02,-1.92,0.25,0.24,0.12,21.1,2325.8,579.5,-9.8,8.9,0.0,0.0,0,-0.7,1,0.0,0.0,0,1,ACTIVE,352.9,0.0
1774704992.6735,100.4483,debug,-1,,0.143,-0.02,-1.92,0.25,0.24,0.12,21.1,2325.8,579.5,-9.8,8.9,0.0,0.0,0,-0.6,1,0.0,0.0,0,1,ACTIVE,352.9,0.0
