timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045482.233,133.981,gamepad_hot_start,1901,100,-0.486,0.181,0.912,0.33,-5.89,-16.63,35.3,2070.2,573.6,26.0,108.6,149.0,91.1,91.1,42.4,79.6,42.4,91.3,S,91.1,0,False,True,ACTIVE,500.0,500.0
1773045482.2535,134.0015,gamepad_hot_start,1901,100,-0.486,0.181,0.912,0.33,-5.89,-16.63,35.3,2070.2,573.6,26.0,108.6,149.0,93.1,93.1,44.3,81.0,44.3,92.9,S,93.1,0,False,True,ACTIVE,500.0,500.0
1773045482.2739,134.022,gamepad_hot_start,1901,100,-0.486,0.181,0.912,0.33,-5.89,-16.63,35.3,2070.2,573.6,26.0,108.6,149.0,95.1,95.1,46.2,82.4,46.2,94.5,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045482.2944,134.0425,gamepad_hot_start,1901,100,-0.486,0.181,0.912,0.33,-5.89,-16.63,35.3,2070.2,573.6,26.0,108.6,149.0,94.6,94.6,48.1,83.8,48.1,95.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045482.315,134.063,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,96.6,96.6,50.0,85.2,50.0,95.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045482.3355,134.0835,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,96.1,96.1,51.9,86.6,51.9,95.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045482.356,134.104,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,95.6,95.6,53.8,88.0,53.8,95.0,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045482.3764,134.1244,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,95.1,95.1,55.8,89.4,55.8,95.0,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045482.3969,134.1449,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,94.6,94.6,57.7,90.8,57.7,95.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045482.4174,134.1654,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,96.6,96.6,59.6,92.2,59.6,95.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045482.4378,134.1859,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,96.1,96.1,61.5,93.6,61.5,95.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045482.4583,134.2064,gamepad_hot_start,-1,100,-0.359,0.196,1.066,-18.6,14.3,29.33,35.3,2043.6,574.8,23.9,104.7,150.1,95.6,95.6,63.4,95.0,63.4,95.0,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045482.4788,134.2268,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,95.1,95.1,65.1,95.0,65.1,95.0,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045482.4992,134.2473,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,94.6,94.6,66.9,95.0,66.9,95.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045482.5197,134.2677,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,96.6,96.6,68.8,95.0,68.8,95.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045482.5401,134.2882,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,96.1,96.1,70.6,95.0,70.6,95.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045482.5608,134.3089,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,95.6,95.6,72.4,95.0,72.4,95.0,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045482.5814,134.3294,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,95.1,95.1,74.2,95.0,74.2,95.0,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045482.6019,134.3499,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,94.6,94.6,76.1,95.0,76.1,95.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045482.6223,134.3704,gamepad_hot_start,-1,100,-0.394,0.238,1.307,11.74,1.22,9.58,35.4,2059.0,573.8,45.2,124.5,162.0,96.6,96.6,77.9,95.0,77.9,95.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045482.6427,134.3908,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,96.1,96.1,79.4,95.0,79.4,95.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045482.6632,134.4112,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,95.6,0,81.1,0.0,81.1,0.0,S,95.6,10,False,True,ACTIVE,500.0,0.0
1773045482.6836,134.4316,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,95.1,0,82.8,0.0,82.8,0.0,S,95.1,54,False,True,ACTIVE,500.0,0.0
1773045482.704,134.4521,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,94.6,0,84.5,0.0,84.5,0.0,S,94.6,79,False,True,ACTIVE,500.0,0.0
1773045482.7245,134.4725,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,96.6,0,86.2,0.0,86.2,0.0,S,96.6,82,False,True,ACTIVE,500.0,0.0
1773045482.7449,134.493,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,96.1,0,87.9,0.0,87.9,0.0,S,96.1,85,False,True,ACTIVE,500.0,0.0
1773045482.7654,134.5135,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,95.6,0,89.6,0.0,89.6,0.0,S,95.6,86,False,True,ACTIVE,500.0,0.0
1773045482.7859,134.534,gamepad_hot_start,-1,100,-0.853,0.185,1.02,-6.34,-0.56,23.55,35.1,2070.1,573.6,77.8,162.2,182.7,95.1,0,91.3,0.0,91.3,0.0,S,95.1,85,False,True,ACTIVE,500.0,0.0
1773045482.8063,134.5544,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,94.6,0,92.8,0.0,92.8,0.0,S,94.6,85,False,True,ACTIVE,500.0,0.0
1773045482.8271,134.5752,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,96.6,0,94.5,0.0,94.5,0.0,S,96.6,85,False,True,ACTIVE,500.0,0.0
1773045482.8476,134.5956,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,96.1,0,95.0,0.0,95.0,0.0,S,96.1,85,False,True,ACTIVE,500.0,0.0
1773045482.868,134.6161,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,95.6,0,95.0,0.0,95.0,0.0,S,95.6,85,False,True,ACTIVE,500.0,0.0
1773045482.8885,134.6365,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,95.1,0,95.0,0.0,95.0,0.0,S,95.1,70,False,True,ACTIVE,500.0,0.0
1773045482.9089,134.657,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,94.6,94.6,95.0,8.0,95.0,18.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045482.9295,134.6775,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,96.6,96.6,95.0,14.0,95.0,24.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045482.95,134.6981,gamepad_hot_start,-1,100,-0.153,-0.117,1.094,-4.47,0.09,0.4,35.3,2171.4,575.6,98.1,195.3,187.9,96.1,96.1,95.0,19.3,95.0,28.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045482.9705,134.7185,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,95.6,95.6,95.0,20.7,95.0,29.1,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045482.9909,134.739,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,95.1,95.1,95.0,21.9,95.0,30.3,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.0114,134.7594,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,94.6,94.6,95.0,23.2,95.0,31.4,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.0408,134.7888,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,96.6,96.6,95.0,24.5,95.0,32.6,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.0613,134.8094,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,96.1,96.1,95.0,25.8,95.0,33.8,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.0818,134.8298,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,95.6,95.6,95.0,27.1,95.0,34.9,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.1022,134.8503,gamepad_hot_start,1216,100,-0.531,-0.137,0.628,25.55,-21.61,18.84,35.4,2167.2,575.5,119.6,210.3,176.8,95.1,95.1,95.0,28.4,95.0,36.1,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.1227,134.8707,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,94.6,94.6,95.0,29.8,95.0,37.1,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.1432,134.8912,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,96.6,96.6,95.0,31.1,95.0,38.3,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.1636,134.9116,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,96.1,96.1,95.0,32.4,95.0,39.4,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.184,134.9321,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,95.6,95.6,95.0,33.7,95.0,40.5,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.2045,134.9526,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,95.1,95.1,95.0,35.0,95.0,41.6,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.225,134.973,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,94.6,94.6,95.0,36.3,95.0,42.8,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.2455,134.9936,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,96.6,96.6,95.0,37.7,95.0,43.9,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.266,135.014,gamepad_hot_start,-1,100,-0.325,0.143,0.92,6.27,-16.6,-18.6,35.3,2137.2,574.8,123.1,220.4,168.8,96.1,96.1,95.0,39.0,95.0,45.0,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.2865,135.0345,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,95.6,95.6,95.0,40.3,95.0,45.9,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.3069,135.055,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,95.1,95.1,95.0,41.6,95.0,47.0,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.3274,135.0754,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,94.6,94.6,95.0,43.0,95.0,48.1,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.3478,135.0958,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,96.6,96.6,95.0,44.3,95.0,49.1,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.3682,135.1163,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,96.1,96.1,95.0,45.6,95.0,50.2,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.3887,135.1368,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,95.6,95.6,95.0,46.9,95.0,51.2,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.4092,135.1572,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,95.1,0,95.0,0.0,95.0,0.0,S,95.1,11,False,True,ACTIVE,500.0,0.0
1773045483.4298,135.1779,gamepad_hot_start,-1,100,-0.51,0.166,0.387,5.81,-34.66,10.79,35.2,2127.4,574.9,142.8,239.2,169.1,94.6,0,95.0,0.0,95.0,0.0,S,94.6,21,False,True,ACTIVE,500.0,0.0
1773045483.4505,135.1985,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,96.6,0,95.0,0.0,95.0,0.0,S,96.6,30,False,True,ACTIVE,500.0,0.0
1773045483.4709,135.2189,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,96.1,0,95.0,0.0,95.0,0.0,S,96.1,48,False,True,ACTIVE,500.0,0.0
1773045483.4913,135.2394,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,95.6,0,95.0,0.0,95.0,0.0,S,95.6,56,False,True,ACTIVE,500.0,0.0
1773045483.5118,135.2598,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,95.1,0,95.0,0.0,95.0,0.0,S,95.1,73,False,True,ACTIVE,500.0,0.0
1773045483.5322,135.2803,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,94.6,0,95.0,0.0,95.0,0.0,S,94.6,81,False,True,ACTIVE,500.0,0.0
1773045483.5527,135.3007,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,96.6,0,95.0,0.0,95.0,0.0,S,96.6,89,False,True,ACTIVE,500.0,0.0
1773045483.5732,135.3213,gamepad_hot_start,-1,100,-0.443,0.04,1.151,10.47,10.21,-0.32,35.2,2120.6,574.9,155.8,256.8,191.0,96.1,0,95.0,0.0,95.0,0.0,S,96.1,89,False,True,ACTIVE,500.0,0.0
1773045483.5939,135.342,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,95.6,0,95.0,0.0,95.0,0.0,S,95.6,89,False,True,ACTIVE,500.0,0.0
1773045483.6144,135.3624,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,95.1,0,95.0,0.0,95.0,0.0,S,95.1,89,False,True,ACTIVE,500.0,0.0
1773045483.6348,135.3828,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,94.6,0,95.0,0.0,95.0,0.0,S,94.6,89,False,True,ACTIVE,500.0,0.0
1773045483.6553,135.4033,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,96.6,0,95.0,0.0,95.0,0.0,S,96.6,89,False,True,ACTIVE,500.0,0.0
1773045483.6757,135.4238,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,96.1,0,95.0,0.0,95.0,0.0,S,96.1,89,False,True,ACTIVE,500.0,0.0
1773045483.6962,135.4442,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,95.6,0,95.0,0.0,95.0,0.0,S,95.6,79,False,True,ACTIVE,500.0,0.0
1773045483.7166,135.4647,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,95.1,95.1,95.0,8.0,95.0,18.0,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.7371,135.4851,gamepad_hot_start,-1,100,-1.109,-0.32,1.425,17.16,-20.63,-0.88,35.1,2163.9,575.6,160.7,260.0,196.8,94.6,94.6,95.0,14.0,95.0,24.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.7576,135.5056,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,96.6,96.6,95.0,19.4,95.0,27.5,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.778,135.5261,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,96.1,96.1,95.0,20.7,95.0,28.5,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.7984,135.5465,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,95.6,95.6,95.0,21.9,95.0,29.5,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.8188,135.5669,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,95.1,95.1,95.0,23.2,95.0,30.5,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.8393,135.5873,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,94.6,94.6,95.0,24.5,95.0,31.5,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.8597,135.6078,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,96.6,96.6,95.0,25.8,95.0,32.5,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045483.8802,135.6282,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,96.1,96.1,95.0,27.1,95.0,33.5,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045483.9097,135.6578,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,95.6,95.6,95.0,28.4,95.0,34.5,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045483.9444,135.6924,gamepad_hot_start,1918,100,-0.48,0.215,1.168,15.95,-11.36,-38.86,35.1,2167.1,575.5,169.4,250.4,177.6,95.1,95.1,95.0,29.7,95.0,35.5,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045483.9658,135.7138,gamepad_hot_start,-1,100,-0.135,0.122,0.841,17.98,-14.26,-20.44,35.4,2135.9,575.0,158.2,248.9,175.3,94.6,94.6,95.0,31.0,95.0,36.5,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045483.9864,135.7345,gamepad_hot_start,-1,100,-0.135,0.122,0.841,17.98,-14.26,-20.44,35.4,2135.9,575.0,158.2,248.9,175.3,96.6,96.6,95.0,32.3,95.0,37.5,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045484.0069,135.755,gamepad_hot_start,-1,100,-0.135,0.122,0.841,17.98,-14.26,-20.44,35.4,2135.9,575.0,158.2,248.9,175.3,96.1,96.1,95.0,33.6,95.0,38.5,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045484.0274,135.7754,gamepad_hot_start,-1,100,-0.135,0.122,0.841,17.98,-14.26,-20.44,35.4,2135.9,575.0,158.2,248.9,175.3,95.6,95.6,95.0,34.9,95.0,39.5,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045484.048,135.7961,gamepad_hot_start,-1,100,-0.135,0.122,0.841,17.98,-14.26,-20.44,35.4,2135.9,575.0,158.2,248.9,175.3,95.1,95.1,95.0,36.2,95.0,40.5,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045484.0685,135.8166,gamepad_hot_start,-1,100,-0.109,0.083,0.944,7.15,16.87,-31.07,35.1,2127.5,574.9,156.9,255.0,180.4,94.6,94.6,95.0,37.4,95.0,41.4,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045484.1555,135.9036,gamepad_hot_start,-1,100,-0.109,0.083,0.944,7.15,16.87,-31.07,35.1,2127.5,574.9,156.9,255.0,180.4,96.6,96.6,95.0,38.7,95.0,42.4,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045484.176,135.924,gamepad_hot_start,-1,100,-0.109,0.083,0.944,7.15,16.87,-31.07,35.1,2127.5,574.9,156.9,255.0,180.4,96.1,96.1,95.0,40.0,95.0,43.4,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045484.1965,135.9445,gamepad_hot_start,-1,100,-0.109,0.083,0.944,7.15,16.87,-31.07,35.1,2127.5,574.9,156.9,255.0,180.4,95.6,95.6,95.0,41.3,95.0,44.4,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045484.217,135.965,gamepad_hot_start,-1,100,-0.109,0.083,0.944,7.15,16.87,-31.07,35.1,2127.5,574.9,156.9,255.0,180.4,95.1,95.1,95.0,42.5,95.0,45.4,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045484.2375,135.9855,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,94.6,94.6,95.0,43.6,95.0,46.3,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045484.258,136.006,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,96.6,96.6,95.0,44.9,95.0,47.2,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045484.2784,136.0264,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,96.1,96.1,95.0,46.1,95.0,48.2,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045484.2988,136.0469,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,95.6,95.6,95.0,47.3,95.0,49.1,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045484.3193,136.0673,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,95.1,95.1,95.0,48.5,95.0,50.1,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045484.3397,136.0878,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,94.6,94.6,95.0,49.7,95.0,51.0,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045484.3603,136.1083,gamepad_hot_start,-1,100,-0.822,0.228,1.611,6.47,1.4,-5.66,35.3,2129.6,574.6,155.4,263.9,200.3,96.6,96.6,95.0,50.9,95.0,52.0,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045484.381,136.129,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,96.1,96.1,95.0,52.2,95.0,52.8,S,96.1,0,False,True,ACTIVE,500.0,500.0
1773045484.4014,136.1494,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,95.6,95.6,95.0,53.4,95.0,53.8,S,95.6,0,False,True,ACTIVE,500.0,500.0
1773045484.4219,136.1699,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,95.1,95.1,95.0,54.6,95.0,54.7,S,95.1,0,False,True,ACTIVE,500.0,500.0
1773045484.4423,136.1904,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,94.6,94.6,95.0,55.8,95.0,55.6,S,94.6,0,False,True,ACTIVE,500.0,500.0
1773045484.4628,136.2108,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,96.6,96.6,95.0,57.1,95.0,56.5,S,96.6,0,False,True,ACTIVE,500.0,500.0
1773045484.4832,136.2312,gamepad_hot_start,1109,100,-0.274,-0.269,1.216,12.16,38.82,-14.4,35.3,2121.0,574.9,160.7,271.3,192.1,96.1,96.1,95.0,58.3,95.0,57.4,S,96.1,0,False,True,ACTIVE,500.0,500.0
