timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772463033.7680202,,165.6,49.3,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,78.6,28.7,78.8,28.7,100.0,50.0,0,0,0,0.2,17.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772463033.8188436,,165.6,48.2,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,76.4,28.7,76.9,28.7,100.0,48.1,0,0,0,0.2,17.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 48cm]
1772463033.8632946,,168.24,48.2,False,False,0.047,0.016,0.88,0.882,0.4,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463033.8693845,,168.2,48.2,0,0,,,,0.88,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,76.4,28.7,76.5,28.7,100.0,47.8,0,0,0,0.3,17.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 48cm]
1772463033.9215815,,170.9,48.2,0,0,,,,0.88,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,76.4,28.7,76.4,28.7,100.0,47.7,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 48cm]
1772463033.9754422,,177.3,77.8,0,0,,,,0.88,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,85.9,28.7,100.0,57.1,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.026003,,177.3,77.8,0,0,,,,0.88,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,91.5,28.7,100.0,62.8,0,0,0,0.3,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.077888,,177.3,77.8,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,94.9,28.7,100.0,66.2,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.1302304,,177.3,77.8,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,96.9,28.7,100.0,68.2,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.1383622,,177.32,73.8,False,False,0.0,0.019,0.979,0.979,0.64,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772463034.181845,,177.3,73.8,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.2,28.7,100.0,69.4,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.2323074,,177.3,73.8,0,0,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.9,28.7,100.0,70.1,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.2844048,,177.3,73.8,0,0,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.3,28.7,100.0,70.6,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463034.3397324,,177.3,57.5,0,0,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,95.9,28.7,100.0,67.1,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772463034.3912055,,177.3,57.5,0,0,,,,0.99,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,95.2,28.7,100.0,66.4,0,0,0,0.3,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772463034.3992195,,177.32,57.5,False,False,-0.005,0.026,0.989,0.99,-0.96,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463034.442466,,177.3,57.5,0,0,,,,0.99,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,95.0,28.7,100.0,66.3,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772463034.4976463,,177.3,80.2,0,0,,,,0.94,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,97.0,28.7,100.0,68.3,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.5525184,,177.3,80.2,0,0,,,,0.94,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.2,28.7,100.0,69.5,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.6228495,,177.3,80.2,0,0,,,,0.94,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.9,28.7,100.0,70.2,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.678137,,177.3,198.1,0,0,,,,0.94,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.4,28.7,100.0,70.6,0,0,0,0.2,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.680103,,177.32,198.1,False,False,0.035,-0.013,0.879,0.88,-0.24,0.0,11.69,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463034.728825,,177.3,198.1,0,0,,,,0.88,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.6,28.7,100.0,70.9,0,0,0,0.2,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.779559,,177.3,198.1,0,0,,,,0.88,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,0.2,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.83033,,177.3,197.4,0,0,,,,1.01,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,0.2,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.884474,,177.3,197.4,0,0,,,,1.01,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.9351451,,177.3,197.4,0,0,,,,1.01,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463034.9666028,,177.32,268.0,False,False,-0.007,-0.049,1.046,1.047,1.21,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463034.9873857,,177.3,268.0,0,0,,,,1.05,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.0381494,,177.3,268.0,0,0,,,,1.05,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.0905154,,177.3,268.0,0,0,,,,1.05,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.7,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.1424007,,177.3,295.7,0,0,,,,1.02,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.4,17.7,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.195844,,177.3,295.7,0,0,,,,1.02,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.5,17.7,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.238347,,177.32,295.7,False,False,0.002,-0.036,0.98,0.981,0.67,0.0,11.74,5.83,,,,,,,,,,,,,,,,,,,,,,
1772463035.2482383,,177.3,295.7,0,0,,,,0.98,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.5,17.7,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.3022137,,177.3,133.2,0,0,,,,0.98,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.5,17.8,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463035.3528378,,177.3,133.2,0,0,,,,0.98,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.4045146,,177.3,133.2,0,0,,,,0.86,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.4590845,,177.3,133.2,0,0,,,,0.86,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.5095265,,177.3,107.1,0,0,,,,0.86,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.509777,,177.32,107.1,False,False,0.053,-0.029,0.859,0.861,0.05,0.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772463035.5617697,,177.3,107.1,0,0,,,,0.86,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.6125298,,177.3,107.1,0,0,,,,0.86,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%]
1772463035.6634881,,177.3,51.7,0,0,,,,0.86,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,83.4,28.7,86.7,28.7,100.0,58.0,0,0,0,0.6,17.8,1,,,0.785,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772463035.714825,,177.3,51.7,0,0,,,,0.86,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,83.4,28.7,84.1,28.7,100.0,55.3,0,0,0,0.6,17.8,1,,,0.787,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772463035.7658043,,177.3,51.7,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,83.4,28.7,83.5,28.7,100.0,54.8,0,0,0,0.5,17.8,1,,,0.787,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772463035.780042,,177.32,76.9,False,False,-0.032,0.023,1.038,1.039,-0.64,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463035.8167224,,177.3,76.9,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,90.1,28.7,100.0,61.4,0,0,0,0.5,17.8,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463035.8671467,,177.3,76.9,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,94.1,28.7,100.0,65.3,0,0,0,0.5,17.7,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463035.9175444,,177.3,76.9,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,96.4,28.7,100.0,67.7,0,0,0,0.5,17.7,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463035.968173,,177.3,59.3,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.6,28.7,97.3,28.7,100.0,68.6,0,0,0,0.5,17.7,1,,,0.787,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463036.0187714,,177.3,59.3,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.6,28.7,97.8,28.7,100.0,69.1,0,0,0,0.4,17.7,1,,,0.791,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463036.0415723,,177.32,59.3,False,False,0.042,0.016,0.897,0.898,0.26,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463036.0692341,,177.3,59.3,0,0,,,,0.9,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.6,28.7,98.1,28.7,100.0,69.4,0,0,0,0.5,17.7,1,,,0.791,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463036.1196196,,177.3,268.1,0,0,,,,0.9,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.9,28.7,100.0,70.1,0,0,0,0.5,17.7,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463036.1705494,,177.3,268.1,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.3,28.7,100.0,70.6,0,0,0,0.5,17.8,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463036.2229345,,177.3,268.1,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.6,28.7,100.0,70.9,0,0,0,0.5,17.8,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463036.274806,,177.3,83.1,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,0.6,17.8,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463036.3196213,,177.32,83.1,False,False,-0.02,0.034,1.053,1.054,0.27,0.0,11.86,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463036.3252943,,177.3,83.1,0,0,,,,1.05,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,0.6,17.8,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463036.3756347,,177.3,83.1,0,0,,,,1.05,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.6,17.8,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.4285285,,177.3,76.6,0,0,,,,1.05,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.6,17.9,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.4789846,,177.3,76.6,0,0,,,,1.15,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.6,17.8,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.533347,,177.3,76.6,0,0,,,,1.15,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.5,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.5862753,,177.32,74.2,False,False,-0.029,0.025,1.149,1.15,-1.06,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463036.586693,,177.3,74.2,0,0,,,,1.15,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.6453223,,177.3,74.2,0,0,,,,1.16,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463036.699108,,177.3,74.2,0,0,,,,1.16,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463036.7529962,,177.3,75.2,0,0,,,,1.16,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463036.8039796,,177.3,75.2,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463036.8532739,,177.32,75.2,False,False,0.004,0.004,1.029,1.029,-0.92,0.0,11.85,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463036.8544004,,177.3,75.2,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463036.9100177,,177.3,75.2,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.3,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463036.9660769,,177.3,267.6,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.0,17.3,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.0164568,,177.3,267.6,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.1,17.3,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.0675561,,177.3,267.6,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.1,17.3,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.1190119,,177.3,71.7,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.1,17.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.1302326,,177.32,71.7,False,False,-0.049,-0.005,1.033,1.034,0.69,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772463037.1704376,,177.3,71.7,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.2211132,,177.3,71.7,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.2719443,,177.3,79.5,0,0,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772463037.3223624,,177.3,79.5,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.372888,,177.3,79.5,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.3960152,,177.32,79.5,False,False,0.016,-0.028,0.945,0.946,0.57,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463037.4233131,,177.3,79.5,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.477453,,177.3,79.5,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.527857,,177.3,79.5,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.5792024,,177.3,49.5,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,83.2,28.7,100.0,54.5,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772463037.62977,,177.3,49.5,0,0,,,,0.89,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,79.8,28.7,100.0,51.1,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772463037.6606596,,177.32,49.5,False,False,0.03,-0.026,0.888,0.889,-0.1,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463037.6801758,,177.3,49.5,0,0,,,,0.89,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,79.2,28.7,100.0,50.4,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772463037.730488,,177.3,77.1,0,0,,,,0.94,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,87.5,28.7,100.0,58.7,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.7815077,,177.3,77.1,0,0,,,,0.94,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,92.5,28.7,100.0,63.7,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.8319216,,177.3,77.1,0,0,,,,0.94,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,95.5,28.7,100.0,66.7,0,0,0,0.3,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.8823497,,177.3,75.5,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,97.3,28.7,100.0,68.5,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.9256968,,177.32,75.5,False,False,-0.008,0.017,1.004,1.004,-0.66,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772463037.9329643,,177.3,75.5,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.4,28.7,100.0,69.6,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463037.9834027,,177.3,75.5,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.0,28.7,100.0,70.3,0,0,0,0.2,17.5,1,,,0.79,>> HUNTING: TOUCH TARGET [100%]
1772463038.0377293,,177.3,75.5,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.4,28.7,100.0,70.7,0,0,0,0.2,17.4,1,,,0.79,>> HUNTING: TOUCH TARGET [100%]
1772463038.0937905,,177.3,268.0,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.7,28.7,100.0,70.9,0,0,0,0.2,17.4,1,,,0.79,>> HUNTING: TOUCH TARGET [100%]
1772463038.1443033,,177.3,268.0,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,0.2,17.4,1,,,0.79,>> HUNTING: TOUCH TARGET [100%]
1772463038.1949167,,177.3,268.0,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,0.2,17.4,1,,,0.79,>> HUNTING: TOUCH TARGET [100%]
1772463038.2010918,,177.32,64.7,False,False,-0.005,0.036,0.999,1.0,-0.08,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463038.25307,,177.3,64.7,0,0,,,,1.0,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
