timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773043157.3903,24.3769,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,46.5,46.5,68.8,33.2,68.8,38.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.4107,24.3973,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,46.0,46.0,68.9,33.1,68.9,38.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.4312,24.4178,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,45.5,45.5,68.9,33.1,68.9,37.8,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.4516,24.4382,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,47.5,47.5,68.9,33.0,68.9,37.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.4722,24.4588,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,47.0,47.0,69.0,33.0,69.0,37.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043157.4928,24.4794,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,46.5,46.5,69.0,32.9,69.0,37.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.5133,24.4999,gamepad_hot_start,-1,100,-0.648,0.043,0.696,1.69,-34.86,-4.14,36.3,2128.5,576.4,172.2,225.3,194.0,46.0,46.0,69.0,32.9,69.0,37.1,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.5339,24.5205,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,45.5,45.5,69.0,32.9,69.0,37.0,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.5543,24.5409,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,47.5,47.5,69.0,32.8,69.0,36.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.5747,24.5613,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,47.0,47.0,69.1,32.8,69.1,36.6,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043157.5951,24.5817,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,46.5,46.5,69.1,32.8,69.1,36.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.6156,24.6022,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,46.0,46.0,69.1,32.8,69.1,36.3,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.6361,24.6227,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,45.5,45.5,69.1,32.7,69.1,36.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.6566,24.6432,gamepad_hot_start,-1,100,-0.325,-0.128,0.482,14.41,-40.34,1.54,36.0,2137.5,574.8,177.1,220.0,186.8,47.5,47.5,69.1,32.7,69.1,36.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.677,24.6636,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,47.0,47.0,69.2,32.8,69.2,35.6,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043157.6975,24.6841,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,46.5,46.5,69.3,32.8,69.3,35.4,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.7179,24.7045,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,46.0,46.0,69.3,32.8,69.3,35.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.7384,24.725,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,45.5,45.5,69.4,32.8,69.4,35.0,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.7588,24.7454,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,47.5,47.5,69.5,32.8,69.5,34.7,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.7792,24.7658,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,47.0,47.0,69.5,32.8,69.5,34.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043157.7996,24.7862,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,46.5,46.5,69.6,32.8,69.6,34.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.82,24.8066,gamepad_hot_start,-1,100,-0.72,-0.009,1.042,8.06,10.16,-1.02,36.2,2136.9,575.0,163.9,239.4,176.3,46.0,46.0,69.7,32.8,69.7,34.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.8405,24.8271,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,45.5,45.5,69.8,32.7,69.8,33.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.8611,24.8477,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,47.5,47.5,69.8,32.7,69.8,33.7,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.8893,24.8759,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,47.0,47.0,69.9,32.6,69.9,33.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043157.9097,24.8963,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,46.5,46.5,70.0,32.6,70.0,33.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043157.9302,24.9168,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,46.0,46.0,70.0,32.5,70.0,33.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043157.9506,24.9372,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,45.5,45.5,70.1,32.5,70.1,32.8,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043157.9711,24.9577,gamepad_hot_start,-1,100,-0.258,0.06,0.753,1.11,7.05,-9.07,36.2,2137.6,574.1,160.6,230.7,192.2,47.5,47.5,70.2,32.5,70.2,32.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043157.9916,24.9782,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,47.0,47.0,70.3,32.4,70.3,32.4,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.012,24.9986,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,46.5,46.5,70.4,32.4,70.4,32.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.0325,25.0191,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,46.0,46.0,70.5,32.3,70.5,32.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.0529,25.0395,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,45.5,45.5,70.6,32.3,70.6,31.8,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.0734,25.06,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,45.0,45.0,70.6,32.2,70.6,31.6,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.094,25.0806,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,47.0,47.0,70.7,32.2,70.7,31.4,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.1145,25.1011,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,46.5,46.5,70.8,32.1,70.8,31.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.135,25.1216,gamepad_hot_start,-1,100,-0.049,-0.079,0.828,9.55,-10.59,9.02,36.1,2141.4,574.1,158.3,230.2,191.9,46.0,46.0,70.9,32.1,70.9,31.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.1556,25.1422,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,45.5,45.5,70.9,32.1,70.9,30.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.176,25.1626,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,45.0,45.0,71.0,32.1,71.0,30.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.1964,25.183,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,47.0,47.0,71.0,32.1,71.0,30.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.2168,25.2034,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,46.5,46.5,71.1,32.1,71.1,30.4,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.2373,25.2239,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,46.0,46.0,71.1,32.1,71.1,30.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.2577,25.2443,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,45.5,45.5,71.2,32.1,71.2,30.0,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.2781,25.2647,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,45.0,45.0,71.2,32.1,71.2,29.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.2985,25.2851,gamepad_hot_start,1000,100,-0.519,0.32,0.655,-6.9,11.6,-7.48,36.2,2126.0,578.5,167.4,223.4,179.6,47.0,47.0,71.3,32.1,71.3,29.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.319,25.3056,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,46.5,46.5,71.4,32.1,71.4,29.6,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.3395,25.3261,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,46.0,46.0,71.4,32.1,71.4,29.5,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.3599,25.3465,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,45.5,45.5,71.5,32.1,71.5,29.4,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.3804,25.367,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,45.0,45.0,71.6,32.1,71.6,29.3,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.4008,25.3874,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,47.0,47.0,71.6,32.1,71.6,29.2,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.4212,25.4078,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,46.5,46.5,71.7,32.1,71.7,29.0,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.4421,25.4287,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,46.0,46.0,71.8,32.0,71.8,28.9,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.463,25.4496,gamepad_hot_start,926,100,-0.171,0.444,0.316,-6.7,-22.68,-20.6,36.3,2149.5,574.8,162.5,207.4,182.3,45.5,45.5,71.9,32.0,71.9,28.8,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.4838,25.4704,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,45.0,45.0,71.9,32.0,71.9,28.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.5042,25.4908,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,47.0,47.0,72.0,32.0,72.0,28.6,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.5247,25.5113,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,46.5,46.5,72.0,32.0,72.0,28.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.5452,25.5318,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,46.0,46.0,72.1,32.0,72.1,28.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.5656,25.5522,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,45.5,45.5,72.1,31.9,72.1,28.2,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.586,25.5726,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,45.0,45.0,72.2,31.9,72.2,28.1,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.6068,25.5934,gamepad_hot_start,-1,100,-0.616,-0.045,0.951,9.23,1.45,-4.11,36.2,2143.4,573.8,165.3,208.2,184.9,47.0,47.0,72.3,31.9,72.3,28.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.6273,25.6139,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,46.5,46.5,72.4,31.7,72.4,27.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.6478,25.6344,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,46.0,46.0,72.4,31.6,72.4,27.7,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.6683,25.6549,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,45.5,45.5,72.5,31.5,72.5,27.6,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.6889,25.6755,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,45.0,45.0,72.6,31.5,72.6,27.5,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.7093,25.6959,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,47.0,47.0,72.6,31.4,72.6,27.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.7297,25.7163,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,46.5,46.5,72.7,31.3,72.7,27.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.7501,25.7367,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,46.0,46.0,72.8,31.2,72.8,27.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.7707,25.7573,gamepad_hot_start,-1,100,-0.559,-0.133,1.286,6.63,2.06,-10.86,36.3,2145.1,573.2,161.6,214.5,204.0,45.5,45.5,72.9,31.1,72.9,26.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.7913,25.7779,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,45.0,45.0,72.9,31.0,72.9,26.9,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.8117,25.7983,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,47.0,47.0,73.0,30.9,73.0,26.8,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.8321,25.8187,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,46.5,46.5,73.0,30.9,73.0,26.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.8525,25.8391,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,46.0,46.0,73.1,30.8,73.1,26.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.873,25.8596,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,45.5,45.5,73.2,30.7,73.2,26.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043158.8934,25.88,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,45.0,45.0,73.2,30.6,73.2,26.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043158.9228,25.9094,gamepad_hot_start,-1,100,-0.861,0.185,1.215,10.59,-9.3,-12.0,36.3,2143.1,574.2,165.0,202.1,200.5,47.0,47.0,73.3,30.5,73.3,26.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043158.9433,25.9299,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,46.5,46.5,73.4,30.3,73.4,26.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043158.9637,25.9503,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,46.0,46.0,73.4,30.2,73.4,26.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043158.9841,25.9707,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,45.5,45.5,73.5,30.1,73.5,25.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043159.0046,25.9912,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,45.0,45.0,73.6,29.9,73.6,25.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043159.025,26.0116,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,47.0,47.0,73.7,29.8,73.7,25.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043159.0454,26.032,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,46.5,46.5,73.7,29.7,73.7,25.6,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043159.0659,26.0525,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,46.0,46.0,73.8,29.5,73.8,25.5,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043159.0863,26.0729,gamepad_hot_start,-1,100,-0.584,0.327,0.937,8.26,-3.68,-23.28,36.2,2147.1,575.4,161.1,209.8,214.4,45.5,45.5,73.9,29.4,73.9,25.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043159.1068,26.0934,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,45.0,45.0,74.0,29.3,74.0,25.2,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043159.1274,26.114,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,47.0,47.0,74.1,29.2,74.1,25.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043159.1478,26.1344,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,46.5,46.5,74.2,29.1,74.2,24.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043159.1682,26.1548,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,46.0,46.0,74.2,29.0,74.2,24.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043159.1887,26.1753,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,45.5,45.5,74.3,28.9,74.3,24.6,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043159.2091,26.1957,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,45.0,45.0,74.4,28.8,74.4,24.5,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043159.2296,26.2162,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,47.0,47.0,74.5,28.7,74.5,24.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043159.258,26.2446,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,46.5,46.5,74.6,28.5,74.6,24.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043159.2997,26.2863,gamepad_hot_start,568,100,-0.925,0.225,1.551,-4.79,-2.79,-19.72,35.9,2150.5,575.6,158.3,215.2,207.0,46.0,46.0,74.7,28.4,74.7,24.1,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043159.3217,26.3083,gamepad_hot_start,473,100,-0.247,-0.078,0.758,17.63,-7.99,-8.65,36.3,2124.6,578.0,173.1,212.9,184.5,45.5,45.5,74.6,28.5,74.6,23.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043159.3429,26.3295,gamepad_hot_start,473,100,-0.247,-0.078,0.758,17.63,-7.99,-8.65,36.3,2124.6,578.0,173.1,212.9,184.5,45.0,45.0,74.7,28.5,74.7,23.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043159.3635,26.3501,gamepad_hot_start,473,100,-0.247,-0.078,0.758,17.63,-7.99,-8.65,36.3,2124.6,578.0,173.1,212.9,184.5,47.0,47.0,74.7,28.5,74.7,23.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043159.3841,26.3707,gamepad_hot_start,473,100,-0.247,-0.078,0.758,17.63,-7.99,-8.65,36.3,2124.6,578.0,173.1,212.9,184.5,46.5,46.5,74.7,28.4,74.7,23.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043159.4046,26.3912,gamepad_hot_start,473,100,-0.247,-0.078,0.758,17.63,-7.99,-8.65,36.3,2124.6,578.0,173.1,212.9,184.5,46.0,46.0,74.8,28.4,74.8,23.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043159.425,26.4116,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,45.5,45.5,74.8,28.4,74.8,23.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043159.4455,26.4321,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,45.0,45.0,74.8,28.3,74.8,23.0,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043159.4659,26.4525,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,44.5,44.5,74.9,28.3,74.9,22.8,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773043159.4864,26.473,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,44.0,44.0,74.9,28.3,74.9,22.6,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773043159.507,26.4936,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,43.5,43.5,74.9,28.3,74.9,22.4,1,43.5,0,False,True,ACTIVE,180.0,180.0
1773043159.5276,26.5142,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,43.0,43.0,75.0,28.2,75.0,22.2,1,43.0,0,False,True,ACTIVE,180.0,180.0
1773043159.548,26.5346,gamepad_hot_start,383,100,-0.344,0.207,0.792,9.15,-22.0,-0.4,35.8,2140.8,575.5,172.1,228.3,185.8,42.5,42.5,75.0,28.2,75.0,22.0,1,42.5,0,False,True,ACTIVE,180.0,180.0
1773043159.6692,26.6558,gamepad_hot_start,298,100,0.16,-0.227,0.142,2.52,-46.22,5.86,36.3,2152.8,574.4,166.6,240.6,199.3,0,0,75.0,28.2,75.0,22.0,1,0,0,True,True,ACTIVE,180.0,180.0
