timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772534619.363899,,85.5,999,True,True,-0.031,-0.002,1.038,1.039,0.07,0.0,11.99,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534619.4056256,,85.5,999,1,1,,,,1.04,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,18.0,IR_BOXED,0.0,3.6,0.0,3.6,3.6,-3.6,0,0,0,-1.8,9.0,1,,,0.706,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.4559739,,85.5,999,1,1,,,,1.04,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,14.0,IR_BOXED,0.0,2.8,0.0,2.8,2.8,-2.8,0,0,0,-1.8,6.6,1,,,0.784,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.5132222,,74.7,999,1,1,,,,1.03,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,14.0,IR_BOXED,0.0,2.8,0.0,2.8,2.8,-2.8,0,0,0,-1.8,6.6,1,,,0.784,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.5673625,,63.9,999,1,1,,,,1.03,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,14.0,IR_BOXED,0.0,2.8,0.0,2.8,2.8,-2.8,0,0,0,-1.8,6.7,1,,,0.784,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.617817,,63.9,999,1,1,,,,1.04,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,14.0,IR_BOXED,0.0,2.8,0.0,2.8,2.8,-2.8,0,0,0,-1.8,6.7,1,,,0.784,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.6696525,,63.9,999,1,1,,,,1.04,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,14.0,IR_BOXED,0.0,2.8,0.0,2.8,2.8,-2.8,0,0,0,-1.7,6.7,1,,,0.784,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.712543,,63.86,999,True,True,-0.015,-0.003,1.041,1.041,0.22,0.0,11.89,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534619.7252498,,63.9,999,1,1,,,,1.04,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,11.2,IR_BOXED,0.0,2.2,0.0,2.2,2.2,-2.2,0,0,0,-1.7,5.0,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.7763999,,63.9,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,11.2,IR_BOXED,0.0,2.2,0.0,2.2,2.2,-2.2,0,0,0,-1.7,5.0,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.826738,,63.9,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,11.2,IR_BOXED,0.0,2.2,0.0,2.2,2.2,-2.2,0,0,0,-1.7,5.0,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.8793306,,63.9,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,11.2,IR_BOXED,0.0,2.2,0.0,2.2,2.2,-2.2,0,0,0,-1.8,4.9,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.9405227,,63.9,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,9.3,IR_BOXED,0.0,1.9,0.0,1.9,1.9,-1.9,0,0,0,-1.8,3.8,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.9908907,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,9.3,IR_BOXED,0.0,1.9,0.0,1.9,1.9,-1.9,0,0,0,-1.8,3.8,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.012707,,63.86,999,True,True,0.004,0.004,0.99,0.99,0.24,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534620.0423687,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,9.3,IR_BOXED,0.0,1.9,0.0,1.9,1.9,-1.9,0,0,0,-1.7,3.8,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.096973,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.9,IR_BOXED,0.0,1.6,0.0,1.6,1.6,-1.6,0,0,0,-1.7,3.0,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.1549015,,63.9,999,1,1,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.9,IR_BOXED,0.0,1.6,0.0,1.6,1.6,-1.6,0,0,0,-1.7,3.1,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.2052276,,63.9,999,1,1,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.9,IR_BOXED,0.0,1.6,0.0,1.6,1.6,-1.6,0,0,0,-1.7,3.1,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.2559857,,63.9,999,1,1,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.9,IR_BOXED,0.0,1.6,0.0,1.6,1.6,-1.6,0,0,0,-1.6,3.1,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.3118484,,63.9,999,1,1,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.9,IR_BOXED,0.0,1.6,0.0,1.6,1.6,-1.6,0,0,0,-1.6,3.2,1,,,0.863,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.3614087,,63.86,999,True,True,-0.014,0.002,1.007,1.007,0.66,0.0,12.02,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534620.362352,,63.9,999,1,1,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.0,IR_BOXED,0.0,1.4,0.0,1.4,1.4,-1.4,0,0,0,-1.6,2.6,1,,,0.914,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.4125738,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.0,IR_BOXED,0.0,1.4,0.0,1.4,1.4,-1.4,0,0,0,-1.6,2.6,1,,,0.914,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.4684756,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.0,IR_BOXED,0.0,1.4,0.0,1.4,1.4,-1.4,0,0,0,-1.5,2.6,1,,,0.914,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.5214548,,63.9,999,1,1,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.0,IR_BOXED,0.0,1.4,0.0,1.4,1.4,-1.4,0,0,0,-1.5,2.6,1,,,0.914,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.5720496,,63.9,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,7.0,IR_BOXED,0.0,1.4,0.0,1.4,1.4,-1.4,0,0,0,-1.5,2.7,1,,,0.914,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.6225414,,63.9,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,6.3,IR_BOXED,0.0,1.3,0.0,1.3,1.2,-1.2,0,0,0,-1.5,2.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.6823997,,63.9,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,6.3,IR_BOXED,0.0,1.3,0.0,1.3,1.2,-1.2,0,0,0,-1.5,2.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.709914,,63.86,999,True,True,0.007,0.004,0.987,0.987,0.38,0.0,12.02,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534620.7383482,,63.9,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,6.3,IR_BOXED,0.0,1.3,0.0,1.3,1.2,-1.2,0,0,0,-1.4,2.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.7888105,,63.9,999,1,1,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,6.3,IR_BOXED,0.0,1.3,0.0,1.3,1.3,-1.3,0,0,0,-1.5,2.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.8398747,,63.9,999,1,1,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.8,IR_BOXED,0.0,1.2,0.0,1.2,1.2,-1.2,0,0,0,-1.5,2.0,1,,,0.963,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.8956041,,63.9,999,1,1,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.8,IR_BOXED,0.0,1.2,0.0,1.2,1.2,-1.2,0,0,0,-1.5,1.9,1,,,0.963,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.9460273,,63.9,999,1,1,,,,0.98,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.8,IR_BOXED,0.0,1.2,0.0,1.2,1.1,-1.1,0,0,0,-1.5,2.0,1,,,0.963,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534620.996518,,63.9,999,1,1,,,,0.98,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.8,IR_BOXED,0.0,1.2,0.0,1.2,1.1,-1.1,0,0,0,-1.4,2.0,1,,,0.963,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.009855,,63.86,999,True,True,0.031,0.007,0.949,0.95,-0.52,0.0,12.03,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534621.0470777,,63.9,999,1,1,,,,0.95,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.5,IR_BOXED,0.0,1.1,0.0,1.1,1.1,-1.1,0,0,0,-1.5,1.8,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.1080532,,63.9,999,1,1,,,,0.95,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.5,IR_BOXED,0.0,1.1,0.0,1.1,1.1,-1.1,0,0,0,-1.5,1.8,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.1585186,,63.9,999,1,1,,,,0.95,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.5,IR_BOXED,0.0,1.1,0.0,1.1,1.1,-1.1,0,0,0,-1.5,1.8,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.2092798,,63.9,999,1,1,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.5,IR_BOXED,0.0,1.1,0.0,1.1,1.1,-1.1,0,0,0,-1.5,1.8,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.2652128,,63.9,999,1,1,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.3,IR_BOXED,0.0,1.1,0.0,1.1,1.0,-1.0,0,0,0,-1.5,1.7,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.32062,,63.9,999,1,1,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.3,IR_BOXED,0.0,1.1,0.0,1.1,1.0,-1.0,0,0,0,-1.5,1.7,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.3584125,,63.86,999,True,True,0.019,0.009,0.997,0.997,1.14,0.0,12.02,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534621.3709111,,63.9,999,1,1,,,,1.0,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.3,IR_BOXED,0.0,1.1,0.0,1.1,1.0,-1.0,0,0,0,-1.4,1.7,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.421246,,63.9,999,1,1,,,,1.0,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.3,IR_BOXED,0.0,1.1,0.0,1.1,1.0,-1.0,0,0,0,-1.4,1.8,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.4817984,,63.9,999,1,1,,,,1.0,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.1,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.7,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.5375006,,63.9,999,1,1,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.1,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.5878456,,63.9,999,1,1,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.1,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.6385272,,63.9,999,1,1,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.1,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.7077355,,63.86,999,True,True,0.039,0.012,0.937,0.938,-0.27,0.0,12.02,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534621.7081895,,63.9,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.1,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.7611353,,63.9,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.0,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.7,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.8114314,,63.9,999,1,1,,,,0.92,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.0,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.7,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.866927,,63.9,999,1,1,,,,0.92,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.0,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.7,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.9224575,,63.9,999,1,1,,,,0.92,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,5.0,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.7,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534621.9729507,,63.9,999,1,1,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.9,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.994,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.0094,,63.86,999,True,True,0.026,0.028,0.929,0.93,-0.04,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534622.0232625,,63.9,999,1,1,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.9,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.994,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.0753458,,63.9,999,1,1,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.9,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.994,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.125701,,63.9,999,1,1,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.9,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.994,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.1760437,,63.9,999,1,1,,,,0.92,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.9,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.994,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.226542,,63.9,999,1,1,,,,0.92,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.996,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.2865467,,63.9,999,1,1,,,,0.92,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.996,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.3369586,,63.9,999,1,1,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.996,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.3608587,,63.86,999,True,True,0.038,0.009,0.927,0.928,-0.15,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534622.387375,,63.9,999,1,1,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.996,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.4377797,,63.9,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.997,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.4937487,,63.9,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.997,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.5446157,,63.9,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.997,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.5950315,,63.9,999,1,1,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.997,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.6490731,,63.9,999,1,1,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.7051535,,63.9,999,1,1,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.7095046,,63.86,999,True,True,0.022,0.007,0.962,0.962,0.05,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534622.7603323,,63.9,999,1,1,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.8110323,,63.9,999,1,1,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.8,IR_BOXED,0.0,1.0,0.0,1.0,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.8664775,,63.9,999,1,1,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.2,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.9343996,,63.9,999,1,1,,,,1.07,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534622.984785,,63.9,999,1,1,,,,1.07,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.998,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.0100486,,63.86,999,True,True,-0.038,-0.007,1.07,1.071,-0.04,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534623.0353622,,63.9,999,1,1,,,,1.07,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.0883298,,63.9,999,1,1,,,,1.07,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.1455708,,63.9,999,1,1,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.195995,,63.9,999,1,1,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.2467134,,63.9,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.3084657,,63.9,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.3584452,,63.86,999,True,True,0.036,0.01,0.949,0.95,-0.3,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534623.3587513,,63.9,999,1,1,,,,0.95,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.409051,,63.9,999,1,1,,,,0.95,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.3,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.4698122,,63.9,999,1,1,,,,0.95,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.3,1.5,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.5201917,,63.9,999,1,1,,,,0.95,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,1.0,-1.0,0,0,0,-1.3,1.5,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.570783,,63.9,999,1,1,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.3,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.6211393,,63.9,999,1,1,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.681407,,63.9,999,1,1,,,,1.03,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,4.7,IR_BOXED,0.0,0.9,0.0,0.9,0.9,-0.9,0,0,0,-1.2,1.6,1,,,0.999,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534623.7079961,,63.86,999,True,True,0.006,0.003,1.0,1.0,-0.39,0.0,12.08,5.77,,,,,,,,,,,,,,,,,,,,,,
