timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623766.614695,10388681,92654,0.243700000,-0.103300000,0.201700000,0.000000000,-0.059000000,-1.977000000,23.470000000,0.630000000,156.580000000,0.332781415,1.977880178
1774623766.720712,10388788,92655,0.276700000,-0.177300000,0.172000000,0.033000000,-0.094000000,-1.869000000,19.730000000,4.040000000,156.980000000,0.370920719,1.871653280
1774623766.827304,10388895,92656,0.275700000,-0.255700000,0.142300000,0.000000000,0.001000000,-1.902000000,0.530000000,5.400000000,133.860000000,0.402047597,1.902000263
1774623766.934834,10389002,92657,0.256000000,-0.322300000,0.109300000,0.008000000,-0.042000000,-0.982000000,16.370000000,4.690000000,126.050000000,0.425863570,0.982930313
1774623767.041341,10389109,92658,0.227000000,-0.386700000,0.091700000,0.031000000,-0.090000000,-1.859000000,15.820000000,4.260000000,110.760000000,0.457684149,1.861435468
1774623767.147737,10389215,92659,0.180000000,-0.436700000,0.078700000,0.063000000,0.014000000,-0.996000000,18.610000000,7.830000000,109.450000000,0.478853401,0.998088673
1774623767.254529,10389322,92660,0.126000000,-0.481700000,0.076700000,0.009000000,0.012000000,-1.922000000,17.210000000,15.650000000,109.440000000,0.503779495,1.922058532
1774623767.362056,10389429,92661,0.070000000,-0.501700000,0.077700000,0.128000000,0.009000000,-1.983000000,16.180000000,3.920000000,125.820000000,0.512484322,1.987147201
1774623767.467467,10389536,92662,-0.006000000,-0.513300000,0.095700000,0.129000000,0.040000000,-1.960000000,17.660000000,7.940000000,135.510000000,0.522179452,1.964647806
1774623767.572989,10389642,92663,-0.052000000,-0.507300000,0.117300000,0.000000000,0.032000000,-2.000000000,16.670000000,3.910000000,94.050000000,0.523274861,2.000255984
1774623767.681297,10389748,92664,-0.075000000,-0.500000000,0.122700000,0.002000000,0.094000000,-1.062000000,8.800000000,0.980000000,50.240000000,0.520269440,1.066153835
1774623767.785619,10389853,92665,-0.066700000,-0.501700000,0.125300000,0.016000000,0.157000000,-1.904000000,15.730000000,0.180000000,-7.450000000,0.521394160,1.910528984
1774623767.891952,10389960,92666,-0.055000000,-0.505700000,0.118300000,0.006000000,0.158000000,-1.910000000,3.910000000,0.090000000,-34.020000000,0.522257006,1.916533329
1774623767.997317,10390064,92667,-0.019300000,-0.510000000,0.106000000,0.064000000,0.006000000,-1.943000000,0.980000000,0.000000000,-75.690000000,0.521256645,1.944063013
1774623768.104789,10390171,92668,0.032700000,-0.504000000,0.090700000,0.021000000,0.070000000,-1.969000000,0.010000000,4.930000000,-114.850000000,0.513139143,1.970355805
1774623768.210959,10390278,92669,0.096700000,-0.494000000,0.075000000,0.013000000,0.051000000,-1.922000000,2.570000000,28.340000000,-128.240000000,0.508932107,1.922720469
1774623768.316706,10390384,92670,0.166700000,-0.459000000,0.068300000,0.012000000,0.035000000,-1.875000000,0.810000000,0.030000000,-135.310000000,0.493086990,1.875365031
1774623768.424659,10390491,92671,0.221000000,-0.405700000,0.070700000,0.002000000,-0.057000000,-1.903000000,7.850000000,4.460000000,-139.730000000,0.467367072,1.903854511
1774623768.530853,10390597,92672,0.275000000,-0.336700000,0.086000000,0.098000000,-0.068000000,-1.998000000,5.150000000,0.040000000,-149.860000000,0.443156733,2.001557394
1774623768.635069,10390702,92673,0.300700000,-0.250700000,0.110700000,0.009000000,-0.036000000,-1.870000000,7.880000000,11.860000000,-160.240000000,0.406848215,1.870368146
1774623768.741838,10390810,92674,0.295700000,-0.162300000,0.148700000,0.087000000,-0.044000000,-1.871000000,0.010000000,13.010000000,-165.560000000,0.368634602,1.873538364
1774623768.850451,10390916,92675,0.263700000,-0.082300000,0.186700000,0.095000000,-0.039000000,-1.906000000,3.540000000,0.180000000,-170.500000000,0.333418461,1.908764522
1774623768.955122,10391023,92676,0.207300000,-0.019000000,0.212700000,0.094000000,0.000000000,-1.870000000,4.970000000,0.890000000,-157.660000000,0.297616498,1.872361076
1774623769.060907,10391129,92677,0.126000000,0.034000000,0.238700000,0.110000000,0.004000000,-1.000000000,9.830000000,4.640000000,-155.290000000,0.272047220,1.006039761
1774623769.167511,10391235,92678,0.039300000,0.057300000,0.256000000,0.125000000,0.016000000,-1.945000000,5.860000000,0.120000000,-162.080000000,0.265261720,1.949078244
1774623769.274395,10391341,92679,-0.059000000,0.054000000,0.262700000,0.161000000,0.012000000,-1.966000000,3.940000000,0.550000000,-163.890000000,0.274605699,1.972617804
1774623769.379887,10391448,92680,-0.148700000,0.034000000,0.265300000,0.125000000,-0.047000000,-1.873000000,0.270000000,3.910000000,-164.140000000,0.306025783,1.877754776
1774623769.487864,10391554,92681,-0.239300000,-0.009000000,0.244000000,0.149000000,-0.030000000,-1.862000000,8.820000000,0.990000000,-159.080000000,0.341879350,1.868192977
1774623769.593132,10391660,92682,-0.290700000,-0.052300000,0.221700000,0.133000000,0.063000000,-1.875000000,0.630000000,0.000000000,-156.340000000,0.369313783,1.880766599
1774623769.700402,10391766,92683,-0.329300000,-0.107300000,0.208300000,0.131000000,0.001000000,-1.866000000,3.070000000,0.090000000,-156.090000000,0.404154265,1.870592954
1774623769.804770,10391873,92684,-0.342000000,-0.161700000,0.200700000,0.125000000,0.133000000,-1.871000000,1.950000000,28.400000000,-122.140000000,0.428242198,1.879881645
1774623769.911222,10391979,92685,-0.338700000,-0.200700000,0.204000000,0.009000000,0.132000000,-1.117000000,12.950000000,0.010000000,-68.400000000,0.443411975,1.124808428
1774623770.016577,10392085,92686,-0.338700000,-0.233300000,0.190300000,0.000000000,0.063000000,-1.207000000,0.490000000,0.140000000,-26.750000000,0.453167375,1.208643041
1774623770.123231,10392190,92687,-0.344300000,-0.268300000,0.176000000,0.013000000,0.004000000,-1.219000000,4.760000000,0.120000000,-2.920000000,0.470641456,1.219075880
1774623770.228218,10392295,92688,-0.344300000,-0.309000000,0.155700000,0.115000000,0.016000000,-1.240000000,8.310000000,0.500000000,11.730000000,0.488124964,1.245424024
1774623770.334440,10392402,92689,-0.348700000,-0.336700000,0.138300000,0.129000000,0.016000000,-1.119000000,3.660000000,8.850000000,7.890000000,0.504068914,1.126524745
1774623770.441306,10392507,92690,-0.339300000,-0.362300000,0.128700000,0.193000000,0.024000000,-1.858000000,4.160000000,0.250000000,4.230000000,0.512785988,1.868151225
1774623770.546682,10392614,92691,-0.337000000,-0.361700000,0.119000000,0.032000000,0.001000000,-0.996000000,5.860000000,4.180000000,7.850000000,0.508484897,0.996514425
1774623770.653146,10392720,92692,-0.343700000,-0.348300000,0.129300000,0.098000000,0.016000000,-0.999000000,7.830000000,7.210000000,18.140000000,0.506123572,1.003922806
1774623770.759422,10392827,92693,-0.353700000,-0.320000000,0.140000000,0.093000000,0.004000000,-0.989000000,8.060000000,2.780000000,18.560000000,0.497095252,0.993371028
1774623770.865001,10392933,92694,-0.357700000,-0.288300000,0.156700000,0.067000000,0.032000000,-0.712000000,9.310000000,1.970000000,27.730000000,0.485408148,0.715861020
1774623770.971370,10393039,92695,-0.355300000,-0.235700000,0.178300000,0.003000000,0.001000000,-0.922000000,8.830000000,2.050000000,40.090000000,0.462150917,0.922005423
1774623771.078969,10393146,92696,-0.340300000,-0.171700000,0.197700000,0.016000000,0.016000000,-2.000000000,17.140000000,2.550000000,34.630000000,0.429383593,2.000127996
1774623771.183377,10393251,92697,-0.335300000,-0.113300000,0.204000000,0.063000000,0.062000000,-1.999000000,1.960000000,1.190000000,48.120000000,0.408508237,2.000953273
1774623771.290123,10393357,92698,-0.309000000,-0.054000000,0.207300000,0.147000000,0.031000000,-1.966000000,3.240000000,2.200000000,95.310000000,0.375992407,1.971731726
1774623771.395747,10393463,92699,-0.265700000,0.030700000,0.206700000,0.002000000,0.003000000,-2.000000000,15.660000000,4.400000000,115.920000000,0.338029392,2.000003250
1774623771.503365,10393569,92700,-0.210700000,0.098300000,0.192000000,0.011000000,-0.107000000,-1.481000000,16.020000000,2.700000000,103.960000000,0.301531723,1.484901007
1774623771.607575,10393676,92701,-0.165000000,0.125000000,0.196000000,0.000000000,-0.031000000,-1.188000000,16.120000000,16.680000000,91.850000000,0.285071921,1.188404392
1774623771.712684,10393781,92702,-0.108700000,0.120000000,0.211000000,0.031000000,-0.062000000,-1.388000000,13.440000000,2.210000000,85.980000000,0.265963701,1.389729830
1774623771.819693,10393887,92703,-0.080700000,0.097300000,0.237700000,0.031000000,0.009000000,-1.247000000,16.780000000,3.920000000,0.180000000,0.269223086,1.247417733
1774623771.924707,10393993,92704,-0.046000000,0.064000000,0.260300000,0.040000000,-0.078000000,-1.990000000,17.170000000,1.200000000,31.310000000,0.271970752,1.991929718
1774623772.030605,10394099,92705,-0.017000000,0.033300000,0.277700000,0.016000000,-0.031000000,-0.999000000,32.680000000,0.810000000,23.470000000,0.280205603,0.999608924
1774623772.137673,10394204,92706,0.000300000,-0.000700000,0.285300000,-0.023000000,0.039000000,-0.653000000,5.890000000,0.890000000,19.660000000,0.285301016,0.654567796
1774623772.243972,10394311,92707,-0.003700000,-0.017300000,0.291700000,-0.014000000,-0.026000000,-0.971000000,17.810000000,2.110000000,12.370000000,0.292235983,0.971448918
1774623772.350108,10394418,92708,-0.014300000,-0.003300000,0.292300000,0.002000000,-0.022000000,-0.750000000,5.860000000,0.850000000,6.270000000,0.292668191,0.750325263
1774623772.455961,10394524,92709,-0.016000000,0.035000000,0.277700000,0.032000000,-0.062000000,-0.990000000,6.350000000,7.420000000,2.600000000,0.280353866,0.992455541
1774623772.561894,10394630,92710,-0.024300000,0.065000000,0.258700000,-0.061000000,-0.050000000,-1.902000000,3.980000000,0.190000000,-14.920000000,0.267845441,1.903634681
1774623772.668403,10394737,92711,-0.038700000,0.100700000,0.238700000,0.062000000,-0.057000000,-2.000000000,8.200000000,1.160000000,-30.760000000,0.261946311,2.001772465
1774623772.774847,10394843,92712,-0.050300000,0.130700000,0.212700000,0.043000000,0.031000000,-1.199000000,15.660000000,14.310000000,-46.890000000,0.254664230,1.200171238
1774623772.881069,10394949,92713,-0.087300000,0.142300000,0.196000000,0.039000000,0.004000000,-1.188000000,0.060000000,29.310000000,-77.920000000,0.257461803,1.188646709
1774623772.988862,10395056,92714,-0.131000000,0.141700000,0.192700000,0.142000000,0.051000000,-2.000000000,1.950000000,1.100000000,-61.670000000,0.272714466,2.005683175
1774623773.095410,10395162,92715,-0.151000000,0.135000000,0.186700000,0.002000000,0.035000000,-1.984000000,3.910000000,0.000000000,-23.400000000,0.275468492,1.984309704
1774623773.200718,10395269,92716,-0.160700000,0.135000000,0.181700000,0.000000000,0.049000000,-1.932000000,4.970000000,0.980000000,8.310000000,0.277604719,1.932621277
1774623773.307894,10395375,92717,-0.149300000,0.134000000,0.192000000,0.063000000,0.002000000,-1.969000000,31.280000000,4.460000000,40.060000000,0.277687756,1.970008629
1774623773.412463,10395481,92718,-0.118700000,0.127300000,0.205000000,0.033000000,0.038000000,-0.957000000,17.710000000,7.920000000,70.390000000,0.268923744,0.958322493
1774623773.518702,10395587,92719,-0.064000000,0.112300000,0.225000000,0.010000000,0.064000000,-0.996000000,17.600000000,2.520000000,101.620000000,0.259484662,0.998104203
1774623773.625190,10395693,92720,0.004300000,0.085000000,0.245700000,0.016000000,0.011000000,-0.968000000,0.510000000,5.010000000,121.490000000,0.260023037,0.968194712
1774623773.731646,10395799,92721,0.074000000,0.050000000,0.250000000,0.004000000,0.040000000,-0.980000000,0.160000000,8.920000000,117.250000000,0.265473162,0.980824143
1774623773.838020,10395906,92722,0.134300000,0.016700000,0.241000000,0.013000000,0.017000000,-0.966000000,15.880000000,4.200000000,125.560000000,0.276398951,0.966237031
1774623773.946389,10396012,92723,0.206700000,-0.039000000,0.223300000,0.126000000,0.080000000,-1.863000000,16.320000000,3.940000000,132.900000000,0.306771544,1.868968967
1774623774.051313,10396119,92724,0.256000000,-0.108300000,0.191000000,0.146000000,0.000000000,-1.873000000,35.420000000,3.210000000,133.180000000,0.337262346,1.878681719
1774623774.156440,10396225,92725,0.281700000,-0.180000000,0.154300000,0.125000000,0.078000000,-1.875000000,32.830000000,8.060000000,136.370000000,0.368189326,1.880780157
1774623774.262795,10396331,92726,0.291700000,-0.250000000,0.120700000,0.000000000,0.017000000,-2.000000000,16.620000000,4.060000000,125.560000000,0.402687695,2.000072249
1774623774.368926,10396437,92727,0.277300000,-0.310700000,0.096700000,0.062000000,-0.102000000,-1.926000000,15.640000000,0.260000000,96.270000000,0.427528560,1.929695313
1774623774.475003,10396541,92728,0.266700000,-0.343300000,0.077700000,0.062000000,0.002000000,-1.938000000,11.020000000,1.100000000,65.770000000,0.441611900,1.938992522
1774623774.580324,10396647,92729,0.253700000,-0.372300000,0.057700000,0.000000000,0.004000000,-1.960000000,16.640000000,1.100000000,46.970000000,0.454202895,1.960004082
1774623774.686142,10396753,92730,0.247700000,-0.383300000,0.052300000,0.002000000,0.024000000,-1.965000000,7.980000000,2.460000000,44.120000000,0.459357671,1.965147577
1774623774.792661,10396860,92731,0.227000000,-0.406700000,0.050700000,-0.062000000,0.066000000,-1.920000000,0.020000000,0.630000000,39.710000000,0.468512945,1.922134230
1774623774.899483,10396967,92732,0.216000000,-0.418300000,0.057000000,-0.062000000,0.000000000,-1.891000000,0.270000000,0.490000000,19.600000000,0.474215025,1.892016120
1774623775.005068,10397073,92733,0.211700000,-0.419000000,0.061000000,-0.055000000,0.055000000,-1.920000000,0.000000000,0.120000000,4.180000000,0.473390843,1.921574875
1774623775.110480,10397179,92734,0.209000000,-0.420000000,0.059300000,0.001000000,0.083000000,-1.896000000,3.940000000,0.000000000,-7.820000000,0.472860963,1.897816113
1774623775.216698,10397284,92735,0.213700000,-0.415700000,0.065300000,0.004000000,0.078000000,-0.986000000,4.660000000,0.260000000,-11.470000000,0.471951555,0.989088469
1774623775.324311,10397392,92736,0.226000000,-0.398300000,0.070000000,0.006000000,0.000000000,-1.843000000,3.910000000,7.210000000,-33.080000000,0.463269781,1.843009767
1774623775.428613,10397497,92737,0.235300000,-0.392300000,0.070700000,0.000000000,0.000000000,-1.869000000,0.500000000,0.040000000,-44.920000000,0.462886455,1.869000000
1774623775.534314,10397603,92738,0.249300000,-0.360000000,0.087700000,-0.058000000,0.000000000,-1.897000000,13.690000000,-1.460000000,-60.580000000,0.446589050,1.897886456
1774623775.640713,10397707,92739,0.266700000,-0.321700000,0.099000000,-0.081000000,-0.084000000,-1.921000000,4.060000000,-1.770000000,-78.260000000,0.429442406,1.924540984
1774623775.747773,10397814,92740,0.284000000,-0.268300000,0.115700000,0.031000000,-0.046000000,-1.887000000,4.400000000,2.080000000,-97.210000000,0.407464575,1.887815139
1774623775.852736,10397920,92741,0.283300000,-0.210000000,0.138300000,0.066000000,0.004000000,-1.922000000,3.920000000,1.470000000,-110.660000000,0.378795169,1.923137021
1774623775.959375,10398026,92742,0.281700000,-0.142300000,0.159000000,0.009000000,0.067000000,-1.932000000,-7.660000000,2.080000000,-124.950000000,0.353390973,1.933182350
1774623776.066262,10398133,92743,0.261000000,-0.075700000,0.177300000,0.117000000,0.062000000,-1.930000000,0.090000000,4.920000000,-128.240000000,0.324479244,1.934536895
1774623776.172600,10398240,92744,0.227700000,-0.020700000,0.194300000,0.033000000,0.039000000,-1.906000000,0.000000000,0.030000000,-139.720000000,0.300047113,1.906684557
1774623776.279205,10398346,92745,0.166700000,0.024000000,0.217700000,0.006000000,0.004000000,-1.844000000,-4.880000000,0.000000000,-140.520000000,0.275242039,1.844014100
1774623776.385093,10398453,92746,0.105000000,0.065700000,0.228300000,0.003000000,0.001000000,-1.855000000,8.310000000,0.210000000,-154.840000000,0.259735211,1.855002695
1774623776.492414,10398559,92747,0.034300000,0.094000000,0.231700000,0.001000000,0.005000000,-1.874000000,7.950000000,0.000000000,-128.920000000,0.252383399,1.874006937
1774623776.553689,10398623,92748,-0.031000000,0.125000000,0.218700000,0.125000000,0.004000000,-1.869000000,-5.560000000,2.690000000,-108.210000000,0.253802463,1.873179650
1774623776.618053,10398687,92749,-0.056700000,0.142300000,0.204000000,0.188000000,0.002000000,-1.875000000,5.870000000,6.070000000,-92.340000000,0.255108173,1.884402558
1774623776.679945,10398750,92750,-0.087300000,0.154000000,0.187300000,0.206000000,0.002000000,-0.887000000,3.950000000,0.010000000,-93.660000000,0.257718024,0.910609137
1774623776.744040,10398813,92751,-0.108700000,0.158300000,0.172700000,0.008000000,0.000000000,-0.996000000,4.400000000,0.240000000,-89.860000000,0.258263180,0.996032128
1774623776.805776,10398876,92752,-0.135300000,0.149000000,0.178300000,0.070000000,0.252000000,-0.855000000,0.130000000,2.320000000,-77.920000000,0.268882837,0.894107935
