timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623289.177872,9911246,88153,-0.180700000,0.194000000,0.111700000,0.449000000,0.000000000,-0.992000000,9.180000000,1.950000000,-31.270000000,0.287689729,1.088882455
1774623289.286810,9911353,88154,-0.175700000,0.180000000,0.141700000,0.457000000,0.008000000,-0.979000000,15.760000000,2.350000000,-30.760000000,0.288702927,1.080441576
1774623289.392180,9911460,88155,-0.157000000,0.146700000,0.190300000,0.447000000,0.031000000,-0.869000000,3.910000000,0.050000000,-14.950000000,0.287026096,0.977717239
1774623289.499980,9911566,88156,-0.129300000,0.097300000,0.235300000,0.000000000,0.000000000,-0.976000000,3.940000000,6.840000000,4.460000000,0.285572880,0.976000000
1774623289.604541,9911673,88157,-0.107000000,0.044000000,0.267300000,0.057000000,0.485000000,-0.866000000,3.500000000,15.400000000,1.010000000,0.291263266,0.994198169
1774623289.709351,9911778,88158,-0.112700000,0.000000000,0.295000000,0.000000000,0.500000000,-0.949000000,3.420000000,15.890000000,0.980000000,0.315794696,1.072660711
1774623289.816322,9911884,88159,-0.121000000,-0.058300000,0.307000000,0.005000000,0.490000000,-0.964000000,8.310000000,2.210000000,17.140000000,0.335095345,1.081397707
1774623289.922807,9911989,88160,-0.152000000,-0.093300000,0.313300000,0.000000000,0.002000000,-0.994000000,8.020000000,7.890000000,0.080000000,0.360507670,0.994002012
1774623290.027617,9912095,88161,-0.190700000,-0.105700000,0.298300000,0.064000000,0.052000000,-1.840000000,7.970000000,31.310000000,0.980000000,0.369488660,1.841846899
1774623290.133708,9912200,88162,-0.237700000,-0.100700000,0.282700000,0.004000000,0.016000000,-1.874000000,16.180000000,0.120000000,35.450000000,0.382832953,1.874072571
1774623290.240231,9912308,88163,-0.263700000,-0.081700000,0.259300000,0.188000000,-0.030000000,-1.874000000,15.690000000,1.990000000,51.300000000,0.378746710,1.883645402
1774623290.346919,9912414,88164,-0.294000000,-0.050000000,0.230700000,0.204000000,0.020000000,-1.000000000,9.780000000,8.070000000,49.160000000,0.377039109,1.020791849
1774623290.453776,9912521,88165,-0.295700000,0.026700000,0.197000000,0.021000000,0.005000000,-1.000000000,10.260000000,3.940000000,58.260000000,0.356315001,1.000232973
1774623290.560425,9912627,88166,-0.287300000,0.085000000,0.156700000,0.008000000,0.012000000,-0.995000000,11.970000000,12.240000000,54.730000000,0.338114152,0.995104517
1774623290.665815,9912733,88167,-0.260300000,0.137300000,0.127000000,0.008000000,0.453000000,-0.995000000,33.510000000,2.110000000,57.160000000,0.320525163,1.093296849
1774623290.772668,9912840,88168,-0.233700000,0.174000000,0.102700000,0.004000000,0.453000000,-0.979000000,0.730000000,2.230000000,43.040000000,0.308931999,1.078733517
1774623290.878372,9912944,88169,-0.204000000,0.208300000,0.074000000,0.009000000,0.008000000,-0.936000000,15.650000000,63.170000000,32.270000000,0.300800416,0.936077454
1774623290.983456,9913051,88170,-0.182300000,0.234000000,0.037700000,0.007000000,0.471000000,-0.922000000,15.880000000,0.500000000,0.000000000,0.299016020,1.035361773
1774623291.089317,9913156,88171,-0.171700000,0.249000000,0.005000000,0.017000000,0.004000000,-0.719000000,31.300000000,0.490000000,8.320000000,0.302501058,0.719212069
1774623291.197304,9913262,88172,-0.177300000,0.244000000,0.008300000,0.024000000,0.033000000,-0.730000000,4.760000000,28.820000000,-12.390000000,0.301728653,0.731139522
1774623291.302581,9913370,88173,-0.180000000,0.226700000,0.053300000,0.062000000,-0.093000000,-0.750000000,2.990000000,1.710000000,0.000000000,0.294336168,0.758282929
1774623291.408988,9913476,88174,-0.166700000,0.190700000,0.132000000,0.031000000,0.133000000,-0.932000000,4.090000000,0.200000000,-27.600000000,0.285621043,0.941952228
1774623291.513913,9913582,88175,-0.147700000,0.133300000,0.200000000,0.414000000,0.016000000,-0.992000000,0.770000000,0.500000000,-31.160000000,0.282106682,1.075042325
1774623291.620879,9913688,88176,-0.143700000,0.065000000,0.253300000,0.000000000,0.094000000,-0.962000000,2.140000000,0.120000000,-19.540000000,0.298388304,0.966581605
1774623291.728065,9913795,88177,-0.159000000,-0.000700000,0.281000000,0.167000000,0.041000000,-0.938000000,2.340000000,31.310000000,0.610000000,0.322866056,0.953632004
1774623291.834998,9913900,88178,-0.175000000,-0.060700000,0.291700000,-0.094000000,0.004000000,-1.851000000,7.820000000,1.490000000,16.670000000,0.345540707,1.853389597
1774623291.941426,9914008,88179,-0.198300000,-0.098300000,0.300300000,0.065000000,0.017000000,-1.835000000,8.310000000,1.480000000,15.650000000,0.373049420,1.836229561
1774623292.046957,9914114,88180,-0.219300000,-0.110000000,0.288300000,0.036000000,0.004000000,-1.000000000,9.040000000,0.200000000,10.490000000,0.378562254,1.000655785
1774623292.153723,9914221,88181,-0.254300000,-0.109000000,0.270700000,0.209000000,0.063000000,-1.000000000,65.950000000,31.300000000,31.800000000,0.387076194,1.023547752
1774623292.260613,9914327,88182,-0.290000000,-0.080000000,0.246700000,0.144000000,0.031000000,-1.873000000,31.330000000,8.900000000,0.380000000,0.389051269,1.878783117
1774623292.364652,9914432,88183,-0.300000000,-0.023300000,0.209000000,0.188000000,0.204000000,-1.789000000,10.330000000,31.270000000,0.010000000,0.366365787,1.810381452
1774623292.471283,9914540,88184,-0.298300000,0.050000000,0.179000000,0.074000000,0.000000000,-0.910000000,15.640000000,62.780000000,2.230000000,0.351459656,0.913003834
1774623292.578150,9914646,88185,-0.262700000,0.119000000,0.139000000,-0.181000000,0.039000000,-0.927000000,35.190000000,65.470000000,68.640000000,0.320145732,0.945310002
1774623292.684084,9914752,88186,-0.228700000,0.176700000,0.099000000,0.017000000,0.000000000,-0.999000000,11.740000000,2.290000000,66.440000000,0.305495630,0.999144634
1774623292.792664,9914859,88187,-0.182300000,0.221700000,0.062700000,0.074000000,0.023000000,-0.931000000,15.660000000,1.270000000,62.850000000,0.293794945,0.934219460
1774623292.898437,9914965,88188,-0.145300000,0.242300000,0.032300000,0.458000000,0.012000000,-0.932000000,15.820000000,0.320000000,35.660000000,0.284367139,1.038523953
1774623293.005458,9915071,88189,-0.149300000,0.251700000,0.015300000,0.099000000,0.017000000,-0.871000000,4.030000000,7.210000000,-27.360000000,0.293048580,0.876773061
1774623293.110746,9915178,88190,-0.153700000,0.252300000,0.021000000,0.037000000,0.001000000,-0.961000000,4.530000000,0.010000000,0.150000000,0.296175590,0.961712535
1774623293.217344,9915284,88191,-0.167300000,0.235000000,0.041000000,0.078000000,-0.062000000,-0.930000000,1.480000000,5.980000000,-31.250000000,0.291367963,0.935322404
1774623293.323718,9915389,88192,-0.174000000,0.221700000,0.072300000,0.002000000,0.072000000,-0.875000000,1.470000000,0.020000000,-26.630000000,0.290953914,0.877959566
1774623293.427899,9915496,88193,-0.176700000,0.191700000,0.115000000,0.062000000,0.047000000,-0.906000000,31.300000000,5.880000000,-25.370000000,0.284950487,0.909334372
1774623293.535126,9915602,88194,-0.163300000,0.136700000,0.185000000,0.376000000,0.065000000,-0.949000000,0.010000000,1.470000000,-13.430000000,0.282097111,1.022840163
1774623293.642375,9915709,88195,-0.139300000,0.072300000,0.249000000,0.062000000,0.004000000,-0.979000000,2.440000000,0.140000000,-15.320000000,0.294334470,0.980969418
1774623293.749319,9915815,88196,-0.132000000,0.005000000,0.290000000,0.173000000,0.040000000,-0.937000000,2.150000000,0.490000000,-10.950000000,0.318667538,0.953676046
1774623293.854247,9915922,88197,-0.142700000,-0.051700000,0.298300000,0.062000000,0.064000000,-1.000000000,4.210000000,1.000000000,-6.350000000,0.334692501,1.003962151
1774623293.960121,9916028,88198,-0.172300000,-0.095000000,0.303700000,-0.050000000,0.128000000,-0.936000000,3.910000000,1.110000000,0.150000000,0.361864588,0.946033826
1774623294.066491,9916134,88199,-0.211700000,-0.136700000,0.296700000,0.046000000,0.005000000,-0.989000000,62.560000000,1.710000000,24.440000000,0.389274543,0.990081815
1774623294.172946,9916241,88200,-0.247700000,-0.152300000,0.282000000,0.189000000,0.000000000,-0.969000000,62.600000000,3.960000000,33.230000000,0.405061205,0.987259844
1774623294.278821,9916345,88201,-0.284000000,-0.142300000,0.254000000,0.000000000,0.043000000,-1.843000000,7.850000000,2.930000000,39.450000000,0.406720162,1.843501560
1774623294.384242,9916451,88202,-0.315000000,-0.111700000,0.229000000,0.000000000,0.000000000,-1.779000000,9.280000000,5.140000000,56.680000000,0.405145517,1.779000000
1774623294.490349,9916557,88203,-0.326000000,-0.052300000,0.203300000,0.000000000,0.003000000,-0.997000000,65.470000000,0.290000000,65.490000000,0.387739835,0.997004514
1774623294.597889,9916664,88204,-0.323700000,0.013300000,0.171000000,0.000000000,0.000000000,-0.994000000,18.560000000,8.790000000,67.430000000,0.366332608,0.994000000
1774623294.704444,9916772,88205,-0.299000000,0.074000000,0.152000000,-0.453000000,0.285000000,-1.969000000,17.820000000,15.630000000,62.850000000,0.343483624,2.040439904
1774623294.809761,9916878,88206,-0.257700000,0.134000000,0.128700000,0.004000000,0.438000000,-1.000000000,1.450000000,63.270000000,63.270000000,0.317693217,1.091723408
1774623294.917666,9916984,88207,-0.223700000,0.177300000,0.108700000,0.219000000,0.003000000,-0.961000000,31.310000000,0.090000000,33.230000000,0.305438488,0.985642430
1774623295.023684,9917090,88208,-0.195700000,0.213300000,0.075700000,0.062000000,0.059000000,-0.960000000,11.740000000,0.610000000,3.950000000,0.299208740,0.963807553
1774623295.129013,9917195,88209,-0.180700000,0.226700000,0.048300000,0.006000000,0.158000000,-0.933000000,7.900000000,0.030000000,2.200000000,0.293901803,0.946302806
1774623295.235502,9917302,88210,-0.183300000,0.233300000,0.032300000,0.082000000,0.035000000,-1.000000000,3.910000000,1.960000000,-15.330000000,0.298447768,1.003966633
1774623295.339400,9917407,88211,-0.181700000,0.225000000,0.047300000,0.002000000,0.020000000,-0.734000000,3.910000000,0.050000000,0.270000000,0.293048085,0.734275153
1774623295.447927,9917514,88212,-0.175700000,0.206700000,0.094000000,0.074000000,0.086000000,-0.749000000,3.050000000,0.560000000,-11.480000000,0.287108655,0.757544058
1774623295.552736,9917621,88213,-0.160000000,0.164000000,0.172700000,0.401000000,0.000000000,-0.937000000,2.520000000,13.820000000,-31.210000000,0.286916869,1.019200667
1774623295.660248,9917727,88214,-0.151000000,0.097300000,0.230000000,0.421000000,0.024000000,-0.996000000,1.590000000,0.150000000,-30.110000000,0.291836067,1.081588184
1774623295.767571,9917833,88215,-0.151000000,0.025000000,0.273300000,0.153000000,0.008000000,-0.998000000,1.000000000,0.790000000,-11.470000000,0.313239349,1.009691537
1774623295.871965,9917940,88216,-0.165700000,-0.049000000,0.300300000,0.062000000,0.017000000,-0.937000000,2.000000000,0.670000000,0.000000000,0.346464399,0.939202853
1774623295.976090,9918044,88217,-0.190000000,-0.112300000,0.304300000,0.000000000,0.071000000,-1.801000000,4.660000000,0.180000000,17.710000000,0.375911931,1.802398957
1774623296.084659,9918151,88218,-0.227000000,-0.139000000,0.288300000,0.002000000,0.047000000,-0.999000000,6.110000000,4.660000000,31.330000000,0.392386149,1.000106994
1774623296.191118,9918257,88219,-0.265700000,-0.131700000,0.262000000,0.004000000,0.008000000,-1.871000000,8.920000000,1.950000000,52.790000000,0.395708706,1.871021379
1774623296.298427,9918364,88220,-0.295000000,-0.104000000,0.242000000,0.009000000,0.001000000,-1.873000000,64.600000000,4.050000000,54.730000000,0.395480720,1.873021890
1774623296.403851,9918471,88221,-0.311700000,-0.044000000,0.213700000,0.000000000,0.219000000,-1.746000000,63.020000000,6.370000000,1.480000000,0.380474152,1.759680937
1774623296.510284,9918577,88222,-0.306700000,0.035700000,0.167700000,0.001000000,0.008000000,-0.945000000,64.030000000,3.910000000,62.610000000,0.351372552,0.945034391
1774623296.617264,9918684,88223,-0.279000000,0.104000000,0.147000000,0.002000000,0.438000000,-0.898000000,13.440000000,2.290000000,64.310000000,0.332063247,0.999125618
1774623296.722483,9918791,88224,-0.248700000,0.147300000,0.124300000,0.000000000,0.443000000,-0.998000000,11.790000000,1.600000000,46.990000000,0.314641812,1.091903384
1774623296.828457,9918895,88225,-0.217000000,0.184000000,0.102000000,0.188000000,0.021000000,-0.963000000,33.250000000,1.980000000,41.330000000,0.302239971,0.981404096
1774623296.933107,9919001,88226,-0.187300000,0.221700000,0.068300000,0.008000000,0.012000000,-0.992000000,31.300000000,0.250000000,19.560000000,0.298156117,0.992104833
1774623297.039970,9919107,88227,-0.179000000,0.240700000,0.030700000,0.007000000,0.238000000,-0.750000000,10.260000000,1.000000000,1.040000000,0.301529402,0.786888175
1774623297.148983,9919215,88228,-0.173300000,0.240700000,0.034300000,0.000000000,0.079000000,-0.749000000,7.900000000,0.120000000,-9.280000000,0.298573056,0.753154699
1774623297.254052,9919320,88229,-0.175700000,0.220700000,0.070000000,0.001000000,-0.059000000,-1.000000000,2.080000000,1.990000000,-26.630000000,0.290652679,1.001739487
1774623297.359513,9919427,88230,-0.191700000,0.190700000,0.107700000,0.062000000,0.078000000,-0.962000000,0.060000000,13.210000000,-46.290000000,0.291057846,0.967146318
1774623297.466288,9919533,88231,-0.181700000,0.150700000,0.167000000,0.002000000,0.219000000,-1.000000000,3.790000000,5.400000000,-58.050000000,0.289161512,1.023701617
1774623297.571072,9919639,88232,-0.168300000,0.094000000,0.225700000,0.445000000,0.049000000,-0.935000000,0.210000000,0.960000000,-31.150000000,0.296818766,1.036653751
1774623297.678110,9919746,88233,-0.156000000,0.030700000,0.270000000,0.032000000,0.001000000,-0.919000000,0.730000000,0.240000000,-13.980000000,0.313334470,0.919557502
1774623297.784196,9919850,88234,-0.168300000,-0.044000000,0.295700000,0.165000000,0.129000000,-0.996000000,4.010000000,1.240000000,2.700000000,0.343073432,1.017782885
1774623297.890016,9919958,88235,-0.185700000,-0.090000000,0.295700000,-0.076000000,0.000000000,-0.987000000,9.050000000,0.740000000,19.240000000,0.360586994,0.989921714
1774623297.996916,9920063,88236,-0.214300000,-0.120700000,0.291700000,0.040000000,0.023000000,-1.803000000,62.550000000,2.100000000,35.420000000,0.381551923,1.803590308
1774623298.101237,9920170,88237,-0.243700000,-0.107300000,0.282000000,0.017000000,0.000000000,-0.994000000,63.400000000,1.010000000,46.960000000,0.387849172,0.994145362
1774623298.209878,9920276,88238,-0.263700000,-0.084000000,0.263700000,0.002000000,0.004000000,-1.930000000,64.650000000,3.920000000,46.930000000,0.382271343,1.930005181
1774623298.314042,9920382,88239,-0.285700000,-0.046700000,0.237000000,0.000000000,0.000000000,-1.874000000,9.850000000,3.970000000,46.970000000,0.374131501,1.874000000
1774623298.420027,9920488,88240,-0.293300000,-0.008300000,0.212000000,0.063000000,0.000000000,-0.969000000,9.300000000,0.120000000,55.490000000,0.361991409,0.971045828
1774623298.525027,9920592,88241,-0.276700000,0.030700000,0.211000000,0.086000000,0.193000000,-0.998000000,1.470000000,0.030000000,47.920000000,0.349322745,1.020122052
1774623298.633890,9920700,88242,-0.247000000,0.053300000,0.208300000,0.010000000,0.196000000,-1.839000000,9.010000000,0.020000000,7.080000000,0.327473327,1.849442348
1774623298.738656,9920806,88243,-0.212700000,0.081700000,0.213700000,0.008000000,0.005000000,-1.000000000,64.590000000,2.210000000,1.970000000,0.312384171,1.000044499
1774623298.846861,9920913,88244,-0.196700000,0.105000000,0.200700000,0.064000000,0.002000000,-1.906000000,8.000000000,0.010000000,-11.690000000,0.299993967,1.907075248
1774623298.952268,9921019,88245,-0.185000000,0.120700000,0.192700000,0.188000000,0.000000000,-1.875000000,4.430000000,15.180000000,-26.850000000,0.293132700,1.884401496
1774623299.058423,9921126,88246,-0.185700000,0.130700000,0.194300000,0.006000000,0.008000000,-1.898000000,2.930000000,0.140000000,-15.630000000,0.298863631,1.898026343
1774623299.165184,9921232,88247,-0.186700000,0.123300000,0.190300000,0.000000000,0.096000000,-0.988000000,3.910000000,0.380000000,-15.110000000,0.293724139,0.992653011
1774623299.271282,9921339,88248,-0.187300000,0.115700000,0.194300000,0.008000000,0.047000000,-0.967000000,4.240000000,0.990000000,4.430000000,0.293632883,0.968174571
1774623299.377315,9921445,88249,-0.194000000,0.115000000,0.197700000,0.004000000,0.031000000,-1.846000000,16.150000000,0.080000000,7.820000000,0.299910470,1.846264607
1774623299.481764,9921550,88250,-0.192300000,0.120000000,0.192700000,0.181000000,0.020000000,-0.985000000,8.010000000,0.430000000,2.100000000,0.297510638,1.001691569
1774623299.586651,9921656,88251,-0.190000000,0.123300000,0.195300000,0.195000000,0.000000000,-1.000000000,16.000000000,0.990000000,8.150000000,0.299073536,1.018835119
1774623299.696626,9921762,88252,-0.196700000,0.114000000,0.197000000,0.020000000,-0.039000000,-1.938000000,9.930000000,1.600000000,7.830000000,0.300825348,1.938495551
1774623299.800659,9921869,88253,-0.199000000,0.123300000,0.186700000,0.220000000,0.000000000,-1.867000000,4.050000000,0.150000000,3.980000000,0.299434100,1.879917285
