timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772466611.2956417,,194.2,56.7,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,APPROACHING,93.4,-7.5,73.2,-7.5,65.7,80.8,0,0,0,-6.6,-11.1,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466611.3480651,,194.2,56.7,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,93.4,-0.4,81.3,-0.4,80.8,81.8,0,0,0,-6.6,-6.8,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466611.398855,,194.2,50.5,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,81.0,-0.4,81.1,-0.4,80.6,81.5,0,0,0,-6.5,-6.8,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466611.4491985,,194.22,50.5,False,False,-0.023,0.013,1.114,1.114,-1.06,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466611.4498496,,194.2,50.5,0,0,,,,1.11,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,81.0,-0.4,81.0,-0.4,80.6,81.4,0,0,0,-6.6,-6.8,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466611.5018814,,194.2,50.5,0,0,,,,1.11,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,81.0,-0.4,81.0,-0.4,80.6,81.4,0,0,0,-6.6,-6.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466611.5591235,,194.2,57.1,0,0,,,,1.11,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,94.2,-0.4,86.3,-0.4,85.9,86.7,0,0,0,-6.7,-7.0,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466611.6113095,,194.2,57.1,0,0,,,,0.98,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.4,APPROACHING,94.2,-0.4,89.4,-0.4,89.1,89.8,0,0,0,-6.7,-7.0,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466611.6672375,,194.2,63.6,0,0,,,,0.98,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,93.7,4.5,98.2,89.1,0,0,0,-6.8,-4.1,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.7172515,,194.22,63.6,False,False,-0.022,0.019,1.112,1.112,-1.04,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466611.717771,,194.2,63.6,0,0,,,,1.11,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,96.2,4.5,100.0,91.6,0,0,0,-6.8,-4.1,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.7682724,,194.2,63.6,0,0,,,,1.11,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,97.7,4.5,100.0,93.1,0,0,0,-6.9,-4.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.824028,,194.2,63.6,0,0,,,,1.11,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,98.6,4.5,100.0,94.1,0,0,0,-6.9,-4.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.8748617,,194.2,70.2,0,0,,,,1.11,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,99.2,4.5,100.0,94.6,0,0,0,-7.0,-4.3,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.9270792,,194.2,70.2,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,4.5,CLEAR,100.0,4.5,99.5,4.5,100.0,95.0,0,0,0,-7.0,-4.3,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.9808905,,194.2,70.2,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,8.0,CLEAR,100.0,8.0,99.7,8.0,100.0,91.6,0,0,0,-7.0,-2.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466611.9815588,,194.22,64.7,False,False,0.01,0.014,0.974,0.974,-0.3,0.0,11.89,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466612.031941,,194.2,64.7,0,0,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,8.0,CLEAR,100.0,8.0,99.8,8.0,100.0,91.8,0,0,0,-7.0,-2.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466612.0823572,,194.2,64.7,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,8.0,CLEAR,100.0,8.0,99.9,8.0,100.0,91.9,0,0,0,-7.0,-2.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466612.1388469,,194.2,64.7,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,8.0,CLEAR,100.0,8.0,99.9,8.0,100.0,91.9,0,0,0,-7.0,-2.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466612.189733,,194.2,70.5,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,8.0,CLEAR,100.0,8.0,100.0,8.0,100.0,91.9,0,0,0,-7.0,-2.2,1,,,0.97,>> HUNTING: TOUCH TARGET [100%]
1772466612.2406085,,194.22,70.5,False,False,0.013,0.013,1.0,1.0,-0.53,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466612.2425983,,194.2,70.5,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,CLEAR,100.0,10.0,100.0,10.0,100.0,90.0,0,0,0,-7.0,-1.0,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466612.2977426,,194.2,70.5,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,CLEAR,100.0,10.0,100.0,10.0,100.0,90.0,0,0,0,-7.0,-1.0,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466612.3483136,,194.2,63.6,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,CLEAR,100.0,10.0,100.0,10.0,100.0,90.0,0,0,0,-7.1,-1.1,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466612.3990219,,184.9,63.6,0,0,,,,0.9,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,CLEAR,100.0,10.0,100.0,10.0,100.0,90.0,0,0,0,-7.1,-1.1,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466612.4549482,,179.8,63.6,0,0,,,,0.9,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,CLEAR,100.0,10.0,100.0,10.0,100.0,90.0,0,0,0,-7.1,-1.1,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466612.5058048,,179.84,51.7,False,False,0.001,-0.015,1.073,1.073,-1.26,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466612.5061235,,179.8,51.7,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,10.0,APPROACHING,83.4,10.0,86.7,10.0,96.8,76.7,0,0,0,-7.2,-1.2,1,,,0.971,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772466612.5572312,,179.8,51.7,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,APPROACHING,83.4,9.1,84.1,9.1,93.2,74.9,0,0,0,-7.3,-1.8,1,,,0.936,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772466612.6119714,,179.8,51.7,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,APPROACHING,83.4,9.1,83.5,9.1,92.7,74.4,0,0,0,-7.3,-1.9,1,,,0.936,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772466612.6623712,,179.8,61.5,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,CLEAR,100.0,9.1,90.1,9.1,99.3,81.0,0,0,0,-7.4,-1.9,1,,,0.936,>> HUNTING: TOUCH TARGET [100%]
1772466612.7133808,,179.8,61.5,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,CLEAR,100.0,9.1,94.1,9.1,100.0,84.9,0,0,0,-7.4,-2.0,1,,,0.936,>> HUNTING: TOUCH TARGET [100%]
1772466612.768738,,179.8,61.5,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,CLEAR,100.0,9.1,96.4,9.1,100.0,87.3,0,0,0,-7.5,-2.0,1,,,0.936,>> HUNTING: TOUCH TARGET [100%]
1772466612.7690003,,179.84,59.2,False,False,-0.002,0.029,0.982,0.982,-0.59,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466612.8193164,,179.8,59.2,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.1,APPROACHING,98.4,9.1,97.2,9.1,100.0,88.1,0,0,0,-7.5,-2.0,1,,,0.936,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466612.869807,,179.8,59.2,0,0,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,5.2,APPROACHING,98.4,5.2,97.7,5.2,100.0,92.5,0,0,0,-7.5,-4.4,1,,,0.878,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466612.9252586,,179.8,59.2,0,0,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,5.2,APPROACHING,98.4,5.2,98.0,5.2,100.0,92.8,0,0,0,-7.5,-4.4,1,,,0.878,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466612.975887,,179.8,56.9,0,0,,,,0.93,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,5.2,APPROACHING,93.8,5.2,94.6,5.2,99.8,89.4,0,0,0,-7.5,-4.4,1,,,0.878,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.0272763,,179.8,56.9,0,0,,,,0.93,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,5.2,APPROACHING,93.8,5.2,94.0,5.2,99.2,88.8,0,0,0,-7.6,-4.5,1,,,0.878,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.0281572,,179.84,56.9,False,False,0.024,0.008,0.934,0.934,-1.11,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466613.0791306,,179.8,56.9,0,0,,,,0.93,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,5.2,APPROACHING,93.8,5.2,93.8,5.2,99.0,88.6,0,0,0,-7.7,-4.6,1,,,0.878,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.1304111,,179.8,79.0,0,0,,,,0.93,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,CLEAR,100.0,0.2,96.3,0.2,96.6,96.0,0,0,0,-7.7,-7.6,1,,,0.855,>> HUNTING: TOUCH TARGET [100%]
1772466613.1808538,,179.8,79.0,0,0,,,,1.04,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,CLEAR,100.0,0.2,97.8,0.2,98.0,97.6,0,0,0,-7.7,-7.5,1,,,0.855,>> HUNTING: TOUCH TARGET [100%]
1772466613.2311838,,179.8,79.0,0,0,,,,1.04,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,CLEAR,100.0,0.2,98.7,0.2,98.9,98.5,0,0,0,-7.7,-7.5,1,,,0.855,>> HUNTING: TOUCH TARGET [100%]
1772466613.2818663,,179.8,56.7,0,0,,,,1.04,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,APPROACHING,93.4,0.2,94.5,0.2,94.7,94.2,0,0,0,-7.6,-7.5,1,,,0.855,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.2928934,,179.84,56.7,False,False,0.03,0.019,0.95,0.95,0.57,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466613.3323243,,179.8,56.7,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,APPROACHING,93.4,0.2,93.6,0.2,93.8,93.4,0,0,0,-7.6,-7.5,1,,,0.855,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.3830154,,179.8,56.7,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,APPROACHING,93.4,0.2,93.4,0.2,93.7,93.2,0,0,0,-7.6,-7.4,1,,,0.855,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.4336355,,179.8,56.7,0,0,,,,0.95,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.2,APPROACHING,93.4,0.2,93.4,0.2,93.6,93.2,0,0,0,-7.6,-7.4,1,,,0.855,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.4848826,,179.8,56.7,0,0,,,,0.97,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.2,APPROACHING,93.4,-3.2,93.4,-3.2,90.2,96.6,0,0,0,-7.5,-9.4,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.535242,,179.8,56.7,0,0,,,,0.97,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.2,APPROACHING,93.4,-3.2,93.4,-3.2,90.2,96.6,0,0,0,-7.5,-9.4,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466613.5581126,,179.84,60.2,False,False,0.006,-0.039,0.969,0.969,0.57,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466613.585817,,179.8,60.2,0,0,,,,0.97,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.2,CLEAR,100.0,-3.2,96.0,-3.2,92.9,99.2,0,0,0,-7.5,-9.4,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466613.63664,,179.8,60.2,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.2,CLEAR,100.0,-3.2,97.6,-3.2,94.5,100.0,0,0,0,-7.5,-9.4,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466613.6871104,,179.8,60.2,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.2,CLEAR,100.0,-3.2,98.6,-3.2,95.4,100.0,0,0,0,-7.6,-9.5,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466613.7378042,,179.8,56.5,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,93.0,-5.0,94.1,-5.0,89.1,99.1,0,0,0,-7.6,-10.6,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466613.7884588,,179.8,56.5,0,0,,,,1.01,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,93.0,-5.0,93.2,-5.0,88.2,98.2,0,0,0,-7.7,-10.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466613.8147442,,179.84,56.5,False,False,-0.01,0.016,1.007,1.007,-1.17,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466613.8388364,,179.8,56.5,0,0,,,,1.01,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,93.0,-5.0,93.0,-5.0,88.1,98.0,0,0,0,-7.7,-10.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466613.8892612,,179.8,56.3,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,92.6,-5.0,92.7,-5.0,87.6,97.8,0,0,0,-7.7,-10.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466613.9398615,,179.8,56.3,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,92.6,-5.0,92.6,-5.0,87.5,97.7,0,0,0,-7.6,-10.6,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466613.9903243,,179.8,56.3,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,92.6,-5.0,92.6,-5.0,87.5,97.7,0,0,0,-7.5,-10.6,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466614.042038,,179.8,56.7,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.0,APPROACHING,93.4,-5.0,92.9,-5.0,87.9,97.9,0,0,0,-7.6,-10.6,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466614.0778525,,179.84,56.7,False,False,-0.01,0.012,1.06,1.06,-0.5,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466614.0923424,,179.8,56.7,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.6,APPROACHING,93.4,-5.6,93.1,-5.6,87.5,98.7,0,0,0,-7.6,-11.0,1,,,0.95,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466614.1426928,,179.8,56.7,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.6,APPROACHING,93.4,-5.6,93.2,-5.6,87.6,98.8,0,0,0,-7.6,-11.0,1,,,0.95,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466614.194902,,179.8,100.8,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.6,CLEAR,100.0,-5.6,95.9,-5.6,90.3,100.0,0,0,0,-7.6,-11.0,1,,,0.95,>> HUNTING: TOUCH TARGET [100%]
1772466614.2453837,,179.8,100.8,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.6,CLEAR,100.0,-5.6,97.6,-5.6,91.9,100.0,0,0,0,-7.6,-10.9,1,,,0.95,>> HUNTING: TOUCH TARGET [100%]
1772466614.295832,,179.8,100.8,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.6,CLEAR,100.0,-5.6,98.5,-5.6,92.9,100.0,0,0,0,-7.5,-10.9,1,,,0.95,>> HUNTING: TOUCH TARGET [100%]
1772466614.3445578,,179.84,33.5,False,False,0.005,-0.026,0.941,0.941,-0.04,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466614.3462486,,179.8,33.5,0,0,,,,0.94,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,APPROACHING,47.0,-5.1,57.3,-5.1,52.2,62.4,0,0,0,-7.5,-10.6,1,,,0.966,>> HUNTING: TOUCH TARGET [100%] [SLOW 34cm]
1772466614.3968463,,179.8,33.5,0,0,,,,0.94,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,APPROACHING,47.0,-5.1,49.1,-5.1,44.0,54.2,0,0,0,-7.5,-10.6,1,,,0.966,>> HUNTING: TOUCH TARGET [100%] [SLOW 34cm]
1772466614.447165,,179.8,33.5,0,0,,,,0.94,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,APPROACHING,47.0,-5.1,47.4,-5.1,42.3,52.5,0,0,0,-7.5,-10.6,1,,,0.966,>> HUNTING: TOUCH TARGET [100%] [SLOW 34cm]
1772466614.5017025,,179.8,60.9,0,0,,,,1.09,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,68.4,-5.1,63.4,73.5,0,0,0,-7.6,-10.7,1,,,0.966,>> HUNTING: TOUCH TARGET [100%]
1772466614.5524197,,179.8,60.9,0,0,,,,1.09,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,81.1,-5.1,76.0,86.1,0,0,0,-7.7,-10.7,1,,,0.966,>> HUNTING: TOUCH TARGET [100%]
1772466614.6023798,,179.84,60.9,False,False,-0.003,-0.006,1.092,1.092,-1.32,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466614.6031713,,179.8,60.9,0,0,,,,1.09,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,88.6,-5.1,83.6,93.7,0,0,0,-7.7,-10.8,1,,,0.966,>> HUNTING: TOUCH TARGET [100%]
1772466614.6585863,,179.8,60.9,0,0,,,,1.09,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,CLEAR,100.0,-3.4,93.2,-3.4,89.8,96.5,0,0,0,-7.8,-9.8,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466614.709289,,179.8,65.7,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,CLEAR,100.0,-3.4,95.9,-3.4,92.5,99.3,0,0,0,-7.8,-9.8,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466614.759737,,179.8,65.7,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,CLEAR,100.0,-3.4,97.5,-3.4,94.2,100.0,0,0,0,-7.8,-9.9,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466614.811514,,179.8,65.7,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,CLEAR,100.0,-3.4,98.5,-3.4,95.1,100.0,0,0,0,-7.8,-9.9,1,,,0.971,>> HUNTING: TOUCH TARGET [100%]
1772466614.8678207,,179.8,50.3,0,0,,,,0.98,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,APPROACHING,80.6,-3.4,84.2,-3.4,80.8,87.6,0,0,0,-7.8,-9.8,1,,,0.971,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466614.8704207,,179.84,50.3,False,False,-0.001,-0.032,0.982,0.982,1.03,0.0,11.89,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466614.918536,,179.8,50.3,0,0,,,,0.98,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,APPROACHING,80.6,-3.4,81.3,-3.4,77.9,84.7,0,0,0,-7.7,-9.8,1,,,0.971,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466614.9692438,,179.8,50.3,0,0,,,,0.98,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-3.4,APPROACHING,80.6,-3.4,80.7,-3.4,77.3,84.2,0,0,0,-7.7,-9.7,1,,,0.971,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772466615.019658,,179.8,55.9,0,0,,,,1.1,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,APPROACHING,91.8,-1.2,85.2,-1.2,84.1,86.3,0,0,0,-7.8,-8.4,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.0702145,,179.8,55.9,0,0,,,,1.1,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,APPROACHING,91.8,-1.2,87.8,-1.2,86.7,88.9,0,0,0,-7.8,-8.5,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.1223757,,179.8,55.9,0,0,,,,1.1,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,APPROACHING,91.8,-1.2,89.4,-1.2,88.3,90.5,0,0,0,-7.9,-8.6,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.1334255,,179.84,63.2,False,False,0.056,0.02,0.886,0.888,0.53,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466615.1729038,,179.8,63.2,0,0,,,,0.89,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,CLEAR,100.0,-1.2,93.6,-1.2,92.5,94.8,0,0,0,-7.9,-8.6,1,,,0.96,>> HUNTING: TOUCH TARGET [100%]
1772466615.2232945,,179.8,63.2,0,0,,,,0.89,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,CLEAR,100.0,-1.2,96.2,-1.2,95.0,97.4,0,0,0,-7.9,-8.6,1,,,0.96,>> HUNTING: TOUCH TARGET [100%]
1772466615.2737327,,179.8,63.2,0,0,,,,0.89,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.2,CLEAR,100.0,-1.2,97.7,-1.2,96.5,98.9,0,0,0,-7.8,-8.5,1,,,0.96,>> HUNTING: TOUCH TARGET [100%]
1772466615.3243232,,179.8,58.1,0,0,,,,0.93,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.8,APPROACHING,96.2,-0.8,96.5,-0.8,95.8,97.2,0,0,0,-7.9,-8.3,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466615.3746505,,179.8,58.1,0,0,,,,0.93,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.8,APPROACHING,96.2,-0.8,96.3,-0.8,95.5,97.0,0,0,0,-7.9,-8.4,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466615.3902638,,179.84,58.1,False,False,0.015,-0.011,0.929,0.929,-0.63,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466615.426861,,179.8,58.1,0,0,,,,0.93,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.8,APPROACHING,96.2,-0.8,96.2,-0.8,95.5,96.9,0,0,0,-7.9,-8.4,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466615.479099,,179.8,56.3,0,0,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.8,APPROACHING,92.6,-0.8,93.3,-0.8,92.6,94.1,0,0,0,-8.0,-8.4,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.5308118,,179.8,56.3,0,0,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-0.8,APPROACHING,92.6,-0.8,92.7,-0.8,92.0,93.5,0,0,0,-8.0,-8.4,1,,,0.975,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
