timestamp,elapsed_s,fps,mode,target,track_cx,track_cy,err_x,err_y,int_x,int_y,pan_deg,tilt_deg,dp,dt,bbox_x,bbox_y,bbox_w,bbox_h,tracker_lost
2026-03-10T17:29:31.316,147.621,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.361,147.665,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.412,147.717,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.457,147.762,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.509,147.814,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.553,147.858,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.605,147.909,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.649,147.953,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.702,148.007,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.745,148.050,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.798,148.103,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.841,148.145,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.892,148.197,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.937,148.242,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:31.989,148.294,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.033,148.338,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.085,148.390,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.129,148.433,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.182,148.487,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.225,148.529,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.277,148.581,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.321,148.626,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.373,148.678,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.417,148.722,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.471,148.775,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.514,148.819,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.565,148.870,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.609,148.914,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.662,148.967,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.707,149.012,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.757,149.062,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.801,149.106,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.853,149.157,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.897,149.201,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.949,149.254,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:32.993,149.298,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.045,149.350,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.089,149.394,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.142,149.447,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.185,149.490,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.237,149.541,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.281,149.586,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.332,149.637,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.377,149.682,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.428,149.733,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.473,149.778,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.525,149.830,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.570,149.875,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.622,149.927,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.665,149.970,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.716,150.021,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.761,150.066,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.813,150.118,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.857,150.161,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.908,150.213,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:33.954,150.258,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.006,150.310,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,2.0000,0.0177,60.00,107.16,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.049,150.354,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.101,150.405,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.145,150.450,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.196,150.501,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.243,150.547,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.294,150.599,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.337,150.642,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.391,150.696,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.433,150.738,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.486,150.791,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.529,150.834,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.582,150.886,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.625,150.929,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.678,150.983,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.722,151.026,62.3,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.775,151.080,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.818,151.122,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.870,151.175,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.913,151.218,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:34.966,151.271,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.009,151.314,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.061,151.366,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.105,151.410,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.157,151.461,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.201,151.506,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.257,151.561,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.299,151.604,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.350,151.655,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.393,151.698,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.442,151.747,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.487,151.792,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.543,151.847,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.584,151.888,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.636,151.941,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.680,151.984,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.733,152.038,62.7,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.775,152.080,62.4,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
2026-03-10T17:29:35.826,152.131,62.4,IDLE,,0.9203,0.5500,0.0000,0.0000,0.0000,0.0000,90.00,90.00,-3.500,0.120,0,0,0,0,91
