Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772272095.725,51.9,0,0,200.0,200.0,1,-23.28,71.5,41.8,100.0,15.0,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.781,49.8,0,0,200.0,200.0,1,-23.28,71.6,42.3,100.0,14.5,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.837,48.8,0,0,200.0,200.0,1,-15.06,71.7,42.7,100.0,15.3,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.893,48.6,0,0,200.0,181.5,1,-15.06,71.8,-8.7,80.0,35.3,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.949,50.7,0,0,200.0,181.5,1,-15.06,71.9,-29.0,60.0,55.3,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272096.005,56.8,0,0,162.1,181.5,1,-29.11,71.9,12.8,80.0,52.4,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272096.066,123.0,0,0,162.1,181.5,1,-29.11,73.1,12.1,91.8,54.5,11.80,5.81,270.0,🐍 SLALOM (Urg: 0.48)
1772272096.126,120.9,0,0,162.1,181.5,1,-29.11,73.7,11.6,91.8,55.6,11.80,5.81,270.0,🐍 SLALOM (Urg: 0.49)
1772272096.186,118.6,0,0,162.1,200.0,1,0.06,73.8,11.4,87.2,60.3,11.74,5.81,222.0,🐍 SLALOM (Urg: 0.51)
1772272096.245,116.3,0,0,162.1,200.0,1,0.06,73.6,11.3,86.9,60.2,11.74,5.81,222.0,🐍 SLALOM (Urg: 0.52)
1772272096.303,77.0,0,0,200.0,200.0,1,-7.15,67.4,12.0,82.6,52.2,11.74,5.80,222.0,🐍 SLALOM (Urg: 0.77)
1772272096.361,96.1,0,0,200.0,200.0,1,-7.15,66.1,12.1,81.4,50.7,11.74,5.80,222.0,🐍 SLALOM (Urg: 0.65)
1772272096.420,99.1,0,0,200.0,200.0,1,-7.15,65.4,12.1,80.8,50.1,11.74,5.80,222.0,🐍 SLALOM (Urg: 0.63)
1772272096.479,107.1,0,0,200.0,200.0,1,-4.03,66.2,11.9,80.9,51.5,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.58)
1772272096.538,105.2,0,0,200.0,200.0,1,-4.03,66.4,11.8,81.0,51.9,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.59)
1772272096.597,102.9,0,0,200.0,200.0,1,-4.03,66.3,11.8,80.8,51.8,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.61)
1772272096.656,100.1,0,0,200.0,200.0,1,-6.36,65.9,11.8,80.8,51.0,11.78,5.81,222.0,🐍 SLALOM (Urg: 0.62)
1772272096.714,98.2,0,0,200.0,200.0,1,-6.36,65.3,11.9,80.4,50.3,11.78,5.81,222.0,🐍 SLALOM (Urg: 0.64)
1772272096.773,96.2,0,0,200.0,170.1,1,-0.10,64.6,7.4,73.4,55.9,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.65)
1772272096.831,93.5,0,0,200.0,170.1,1,-0.10,63.5,3.7,68.0,59.1,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.67)
1772272096.889,90.8,0,0,200.0,170.1,1,-0.10,62.5,0.7,63.4,61.6,11.79,5.81,222.0,🐍 SLALOM (Urg: 0.68)
1772272096.947,88.6,0,0,151.5,170.1,1,-4.10,61.4,3.3,65.9,57.0,11.81,5.81,222.0,🐍 SLALOM (Urg: 0.70)
1772272097.004,76.7,0,0,151.5,170.1,1,-4.10,58.9,5.6,66.1,51.7,11.81,5.81,222.0,🐍 SLALOM (Urg: 0.77)
1772272097.062,84.0,0,0,151.5,200.0,1,-4.10,58.0,8.3,68.5,47.6,11.81,5.81,222.0,🐍 SLALOM (Urg: 0.73)
1772272097.120,82.2,0,0,151.5,200.0,1,-3.99,57.4,10.6,70.5,44.3,11.80,5.81,222.0,🐍 SLALOM (Urg: 0.74)
1772272097.177,79.9,0,0,151.5,200.0,1,-3.99,56.4,12.5,71.7,41.1,11.80,5.81,222.0,🐍 SLALOM (Urg: 0.75)
1772272097.234,77.3,0,0,116.3,200.0,1,-1.15,55.4,17.0,75.7,35.1,11.81,5.81,258.0,🐍 SLALOM (Urg: 0.77)
1772272097.291,75.1,0,0,116.3,200.0,1,-1.15,54.4,20.8,79.1,29.6,11.81,5.81,258.0,🐍 SLALOM (Urg: 0.78)
1772272097.348,72.6,0,0,116.3,200.0,1,-1.15,53.4,24.0,81.8,24.9,11.81,5.81,258.0,🐍 SLALOM (Urg: 0.80)
1772272097.405,70.4,0,0,116.3,112.9,1,-4.60,52.3,16.1,72.0,32.7,11.83,5.81,258.0,🐍 SLALOM (Urg: 0.81)
1772272097.462,68.7,0,0,116.3,112.9,1,-4.60,58.2,-16.0,52.0,52.7,11.83,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.518,66.6,0,0,200.0,112.9,1,-4.60,62.4,-63.0,32.0,72.7,11.83,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.575,64.4,0,0,200.0,112.9,1,-11.69,65.3,-82.8,19.0,92.7,11.82,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.631,62.9,0,0,200.0,112.9,1,-11.69,67.3,-91.3,19.6,100.0,11.82,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.688,62.0,0,0,200.0,200.0,1,-11.69,68.7,-13.0,39.6,82.3,11.82,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.744,60.9,0,0,200.0,200.0,1,30.63,69.7,18.5,59.6,62.3,11.76,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.800,60.2,0,0,200.0,200.0,1,30.63,70.4,31.3,79.6,42.3,11.76,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.857,59.0,0,0,80.8,200.0,1,66.94,70.9,72.5,99.6,22.3,11.71,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.913,57.0,0,0,80.8,200.0,1,66.94,71.2,89.0,100.0,14.3,11.71,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272097.969,55.9,0,0,80.8,76.3,1,66.94,71.4,11.0,80.0,34.3,11.71,5.81,258.0,🔥 HIGH-SPEED CARVE!
1772272098.025,54.7,0,0,80.8,76.3,1,-11.56,71.6,-20.4,60.0,54.3,11.73,5.82,258.0,🔥 HIGH-SPEED CARVE!
1772272098.081,52.2,0,0,80.8,76.3,1,-11.56,71.7,-33.4,40.0,74.3,11.73,5.82,258.0,🔥 HIGH-SPEED CARVE!
1772272098.138,52.8,0,0,73.1,76.3,1,-11.56,62.5,-23.2,36.9,88.1,11.73,5.82,258.0,🐍 SLALOM (Urg: 0.92)
1772272098.193,49.8,0,0,73.1,76.3,1,-47.70,55.5,-14.9,45.0,68.1,11.74,5.81,258.0,🐍 SLALOM (Urg: 0.94)
1772272098.249,47.8,0,0,73.1,76.3,1,-47.70,50.2,-8.3,47.6,52.8,11.74,5.81,258.0,🐍 SLALOM (Urg: 0.95)
1772272098.305,46.0,0,0,73.1,68.1,1,-47.70,46.6,-10.3,41.5,51.6,11.74,5.81,258.0,🐍 SLALOM (Urg: 0.96)
1772272098.361,47.6,0,0,73.1,68.1,1,7.13,44.0,-11.9,28.9,59.1,11.77,5.81,204.0,🐍 SLALOM (Urg: 0.95)
1772272098.417,42.6,0,0,64.5,68.1,1,7.13,41.6,-5.7,33.7,49.4,11.77,5.81,204.0,🐍 SLALOM (Urg: 0.98)
1772272098.472,40.8,0,0,64.5,68.1,1,4.55,39.6,-0.8,38.0,41.2,11.85,5.81,204.0,🐍 SLALOM (Urg: 0.99)
1772272098.527,42.3,0,0,64.5,68.1,1,4.55,38.5,3.2,41.6,35.5,11.85,5.81,204.0,🐍 SLALOM (Urg: 0.99)
1772272098.582,41.5,0,0,64.5,58.8,1,4.55,37.5,-1.3,35.3,39.7,11.85,5.81,204.0,🐍 SLALOM (Urg: 0.99)
1772272098.637,36.9,0,0,64.5,58.8,1,-1.69,36.7,-4.9,31.2,42.2,11.89,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.693,35.0,0,0,64.5,58.8,1,-1.69,36.2,-7.7,27.3,45.1,11.89,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.747,33.5,0,0,56.6,58.8,1,-1.69,35.8,-2.3,33.3,38.4,11.89,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.802,31.9,0,0,56.6,58.8,1,0.76,35.6,2.0,37.8,33.4,11.90,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.857,30.9,0,0,56.6,49.7,1,0.76,35.4,-2.3,32.6,38.2,11.90,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.912,29.9,0,0,56.6,49.7,1,0.76,35.3,-5.7,28.5,42.1,11.90,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272098.967,28.0,0,0,56.6,49.7,1,-3.02,35.2,-8.4,25.8,44.6,11.89,5.81,204.0,🐍 SLALOM (Urg: 1.00)
1772272099.021,26.2,0,0,200.0,49.7,1,-3.02,46.2,-63.4,23.3,64.6,11.89,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.076,24.5,0,0,200.0,49.7,1,-3.02,54.0,-85.3,29.9,84.6,11.89,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.130,22.5,0,0,200.0,49.7,1,-3.58,59.4,-94.1,25.5,100.0,11.86,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.184,22.5,0,0,200.0,38.1,1,-3.58,63.2,-97.7,22.6,100.0,11.86,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.238,21.3,0,0,200.0,38.1,1,-3.58,65.8,-99.1,20.6,100.0,11.86,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.293,38.3,0,0,200.0,38.1,1,41.98,67.7,-99.6,19.3,100.0,11.68,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.348,43.2,0,0,200.0,38.1,1,41.98,69.0,-99.8,18.4,100.0,11.68,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272099.404,42.4,0,0,200.0,38.1,1,88.89,69.9,-99.9,17.7,100.0,11.74,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.459,52.5,0,0,200.0,29.9,1,88.89,70.5,-100.0,17.3,100.0,11.74,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.515,52.7,0,0,200.0,29.9,1,88.89,71.0,-100.0,17.0,100.0,11.74,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.572,62.8,0,0,200.0,29.9,1,99.94,71.3,-100.0,16.8,100.0,11.76,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.628,59.5,0,0,98.2,29.9,1,99.94,71.5,-86.8,16.6,100.0,11.76,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.684,56.9,0,0,98.2,29.9,1,99.94,71.6,-82.4,16.5,100.0,11.76,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.740,60.2,0,0,98.2,29.9,1,99.72,71.8,-79.5,16.4,100.0,11.78,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.796,69.2,0,0,98.2,200.0,1,99.72,71.8,28.2,36.4,80.0,11.78,5.81,198.0,🔥 HIGH-SPEED CARVE!
1772272099.854,80.6,0,0,98.2,200.0,1,99.72,66.8,30.9,56.4,60.0,11.78,5.81,198.0,🐍 SLALOM (Urg: 0.75)
1772272099.911,81.5,0,0,200.0,200.0,1,101.65,63.2,27.6,76.4,45.9,11.78,5.81,198.0,🐍 SLALOM (Urg: 0.74)
1772272099.969,86.8,0,0,200.0,200.0,1,101.65,61.7,24.8,75.7,47.7,11.78,5.81,198.0,🐍 SLALOM (Urg: 0.71)
1772272100.026,86.4,0,0,200.0,200.0,1,70.95,60.6,22.6,76.6,44.6,11.67,5.81,198.0,🐍 SLALOM (Urg: 0.71)
1772272100.083,81.2,0,0,200.0,200.0,1,70.95,58.9,20.9,72.9,44.9,11.67,5.81,198.0,🐍 SLALOM (Urg: 0.74)
1772272100.141,81.2,0,0,200.0,200.0,1,70.95,57.7,19.6,70.2,45.3,11.67,5.81,198.0,🐍 SLALOM (Urg: 0.74)
1772272100.198,76.8,0,0,200.0,200.0,1,2.58,56.3,18.6,77.9,34.7,11.74,5.81,198.0,🐍 SLALOM (Urg: 0.77)
1772272100.257,106.7,0,0,200.0,200.0,1,2.58,59.8,17.2,79.7,40.0,11.74,5.81,198.0,🐍 SLALOM (Urg: 0.58)
1772272100.316,103.9,0,0,200.0,200.0,1,2.58,61.7,16.0,80.2,43.1,11.74,5.81,198.0,🐍 SLALOM (Urg: 0.60)
1772272100.374,102.8,0,0,200.0,86.0,1,-2.61,63.0,5.2,69.5,56.4,11.79,5.81,198.0,🐍 SLALOM (Urg: 0.61)
1772272100.433,101.2,0,0,200.0,86.0,1,-2.61,63.6,-3.6,59.7,67.4,11.79,5.81,198.0,🐍 SLALOM (Urg: 0.62)
1772272100.491,98.3,0,0,200.0,86.0,1,-2.53,63.7,-10.8,51.3,76.1,11.78,5.81,234.0,🐍 SLALOM (Urg: 0.64)
1772272100.547,67.2,0,0,200.0,86.0,1,-2.53,66.2,-64.3,31.3,96.1,11.78,5.81,234.0,🔥 HIGH-SPEED CARVE!
1772272100.605,79.3,0,0,200.0,86.0,1,-2.53,62.5,-60.9,11.3,100.0,11.78,5.81,234.0,🐍 SLALOM (Urg: 0.75)
1772272100.663,92.9,0,0,200.0,200.0,1,0.92,62.1,-46.2,6.4,100.0,11.70,5.81,234.0,🐍 SLALOM (Urg: 0.67)
1772272100.724,142.5,0,0,200.0,200.0,1,0.92,69.3,-35.5,24.4,100.0,11.70,5.81,234.0,🐍 SLALOM (Urg: 0.36)
1772272100.784,139.5,0,0,200.0,200.0,1,0.92,73.7,-27.0,39.5,100.0,11.70,5.81,234.0,🐍 SLALOM (Urg: 0.38)
1772272100.845,137.4,0,0,200.0,200.0,1,51.46,76.5,-20.1,41.8,100.0,11.79,5.81,234.0,🐍 SLALOM (Urg: 0.39)
1772272100.906,134.6,0,0,200.0,200.0,1,51.46,78.1,-14.5,51.8,100.0,11.79,5.81,234.0,🐍 SLALOM (Urg: 0.41)
1772272100.966,132.0,0,0,200.0,200.0,1,59.10,78.7,-10.0,58.1,99.3,11.72,5.81,234.0,🐍 SLALOM (Urg: 0.43)
1772272101.026,130.1,0,0,200.0,200.0,1,59.10,79.1,-6.3,62.8,95.4,11.72,5.81,234.0,🐍 SLALOM (Urg: 0.44)
1772272101.086,127.7,0,0,200.0,200.0,1,59.10,78.8,-3.3,66.0,91.5,11.72,5.81,234.0,🐍 SLALOM (Urg: 0.45)
1772272101.143,78.8,0,0,200.0,200.0,1,32.95,71.3,0.3,66.7,75.9,11.70,5.81,234.0,🐍 SLALOM (Urg: 0.76)
1772272101.203,123.4,0,0,200.0,200.0,1,32.95,72.7,2.1,70.2,75.2,11.70,5.81,234.0,🐍 SLALOM (Urg: 0.48)
1772272101.259,68.6,0,0,200.0,200.0,1,32.95,72.5,23.2,90.2,55.2,11.70,5.81,234.0,🔥 HIGH-SPEED CARVE!
1772272101.319,118.4,0,0,200.0,200.0,1,10.05,73.0,20.6,95.7,50.2,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.51)
1772272101.378,115.5,0,0,200.0,200.0,1,10.05,72.7,18.5,93.0,52.4,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.53)
1772272101.437,113.1,0,0,54.5,200.0,1,-5.02,72.2,23.5,100.0,43.4,11.80,5.81,234.0,🐍 SLALOM (Urg: 0.54)
1772272101.495,74.4,0,0,54.5,200.0,1,-5.02,66.1,31.3,100.0,27.3,11.80,5.81,234.0,🐍 SLALOM (Urg: 0.78)
1772272101.554,108.3,0,0,54.5,200.0,1,-5.02,67.0,34.2,100.0,23.9,11.80,5.81,234.0,🐍 SLALOM (Urg: 0.57)
1772272101.611,88.3,0,0,54.5,200.0,1,-9.11,64.6,38.6,100.0,15.9,11.83,5.81,267.0,🐍 SLALOM (Urg: 0.70)
1772272101.670,102.4,0,0,54.5,200.0,1,-9.11,65.0,40.6,100.0,13.7,11.83,5.81,267.0,🐍 SLALOM (Urg: 0.61)
1772272101.728,90.9,0,0,200.0,200.0,1,-9.11,63.5,35.1,100.0,19.5,11.83,5.81,267.0,🐍 SLALOM (Urg: 0.68)
1772272101.786,93.7,0,0,200.0,200.0,1,-14.44,62.8,30.7,100.0,24.1,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.66)
1772272101.844,91.6,0,0,200.0,200.0,1,-14.44,61.9,27.1,96.1,27.7,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.68)
1772272101.902,94.3,0,0,200.0,200.0,1,-19.20,62.0,24.3,93.4,30.5,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.66)
1772272101.960,92.8,0,0,200.0,200.0,1,-19.20,61.7,22.0,90.5,32.8,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.67)
1772272102.018,91.8,0,0,200.0,200.0,1,-19.20,61.2,20.2,87.9,34.5,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.68)
1772272102.076,88.1,0,0,200.0,200.0,1,-12.66,60.5,18.8,84.6,36.4,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.70)
1772272102.134,85.3,0,0,200.0,200.0,1,-12.66,59.5,17.8,82.4,36.5,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.72)
1772272102.191,84.3,0,0,200.0,170.8,1,-12.66,58.7,11.9,74.7,42.7,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.72)
1772272102.249,81.8,0,0,200.0,170.8,1,-15.14,57.6,7.2,68.4,46.9,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.74)
1772272102.306,79.9,0,0,200.0,170.8,1,-15.14,56.5,3.3,62.7,50.3,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.75)
1772272102.363,75.4,0,0,200.0,170.8,1,-2.37,55.2,0.2,55.7,54.6,11.83,5.81,267.0,🐍 SLALOM (Urg: 0.78)
1772272102.420,69.2,0,0,200.0,170.8,1,-2.37,60.2,-18.6,38.7,74.6,11.83,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272102.476,65.4,0,0,200.0,200.0,1,-2.37,63.8,15.5,58.7,54.6,11.83,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272102.533,73.3,0,0,200.0,200.0,1,-2.15,59.9,15.5,78.5,41.3,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.79)
1772272102.589,71.1,0,0,200.0,200.0,1,-2.15,56.9,15.5,75.6,38.3,11.81,5.81,267.0,🐍 SLALOM (Urg: 0.81)
1772272102.646,69.7,0,0,200.0,200.0,1,-2.15,61.5,28.4,95.3,27.6,11.81,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272102.703,69.8,0,0,200.0,200.0,1,-0.95,64.6,33.6,100.0,23.8,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272102.759,57.3,0,0,200.0,200.0,1,-0.95,66.8,37.8,100.0,19.8,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272102.816,87.0,0,0,200.0,200.0,1,-0.95,64.2,32.9,100.0,24.4,11.81,5.81,237.0,🐍 SLALOM (Urg: 0.71)
1772272102.874,84.8,0,0,200.0,200.0,1,-18.92,62.0,29.1,99.2,24.8,11.81,5.80,237.0,🐍 SLALOM (Urg: 0.72)
1772272102.931,83.2,0,0,200.0,200.0,1,-18.92,60.2,26.1,93.9,26.6,11.81,5.80,237.0,🐍 SLALOM (Urg: 0.73)
1772272102.989,81.5,0,0,200.0,200.0,1,-18.29,58.7,23.7,89.4,27.9,11.79,5.81,237.0,🐍 SLALOM (Urg: 0.74)
1772272103.045,66.7,0,0,200.0,200.0,1,-18.29,62.7,32.2,100.0,21.2,11.79,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.102,76.7,0,0,200.0,200.0,1,-18.29,59.8,28.8,96.4,23.1,11.79,5.81,237.0,🐍 SLALOM (Urg: 0.77)
1772272103.158,63.3,0,0,200.0,200.0,1,-12.89,63.4,34.8,100.0,19.2,11.79,5.80,237.0,🔥 HIGH-SPEED CARVE!
1772272103.215,74.2,0,0,144.3,200.0,1,-12.89,60.0,32.7,100.0,19.4,11.79,5.80,237.0,🐍 SLALOM (Urg: 0.79)
1772272103.271,59.7,0,0,144.3,200.0,1,-12.89,63.6,51.2,100.0,1.0,11.79,5.80,237.0,🔥 HIGH-SPEED CARVE!
1772272103.327,57.2,0,0,144.3,200.0,1,-19.55,66.1,59.3,100.0,4.8,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.383,56.2,0,0,144.3,106.8,1,-19.55,67.9,-2.6,80.0,24.8,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.439,55.3,0,0,144.3,106.8,1,-19.55,69.1,-27.5,60.0,44.8,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.495,52.7,0,0,144.3,106.8,1,-27.03,70.0,-37.9,40.0,64.8,11.82,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.550,50.5,0,0,200.0,106.8,1,-27.03,70.6,-75.2,20.0,84.8,11.82,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.606,58.1,0,0,200.0,106.8,1,-18.21,71.0,-90.1,17.0,100.0,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.662,56.7,0,0,200.0,106.8,1,-18.21,71.3,-96.0,16.7,100.0,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.718,55.9,0,0,200.0,200.0,1,-18.21,71.5,-13.8,36.7,85.1,11.81,5.81,237.0,🔥 HIGH-SPEED CARVE!
1772272103.774,55.4,0,0,200.0,200.0,1,36.07,71.7,19.1,56.7,65.1,11.73,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272103.831,58.7,0,0,200.0,200.0,1,36.07,71.8,31.8,76.7,45.1,11.73,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272103.886,53.7,0,0,200.0,200.0,1,36.07,71.8,37.7,96.7,29.6,11.73,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272103.942,54.8,0,0,200.0,200.0,1,58.25,71.9,39.8,100.0,30.5,11.71,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272103.998,50.0,0,0,200.0,200.0,1,58.25,71.9,41.5,100.0,28.2,11.71,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.054,51.4,0,0,200.0,200.0,1,58.25,71.9,42.0,100.0,27.6,11.71,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.109,48.0,0,0,200.0,200.0,1,-18.60,72.0,42.7,100.0,15.0,11.74,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.164,44.6,0,0,200.0,200.0,1,-18.60,72.0,43.6,100.0,14.0,11.74,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.219,43.2,0,0,200.0,200.0,1,-24.29,72.0,44.2,100.0,12.7,11.79,5.80,216.0,🔥 HIGH-SPEED CARVE!
1772272104.274,42.2,0,0,200.0,200.0,1,-24.29,72.0,44.6,100.0,12.2,11.79,5.80,216.0,🔥 HIGH-SPEED CARVE!
1772272104.329,41.5,0,0,200.0,200.0,1,-24.29,72.0,44.9,100.0,12.0,11.79,5.80,216.0,🔥 HIGH-SPEED CARVE!
1772272104.384,38.8,0,0,200.0,200.0,1,-24.06,72.0,45.3,100.0,11.6,11.81,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.439,39.4,0,0,127.8,200.0,1,-24.06,72.0,74.4,100.0,11.9,11.81,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.494,34.8,0,0,127.8,200.0,1,-24.06,72.0,86.1,100.0,16.3,11.81,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.549,33.0,0,0,127.8,200.0,1,-31.42,72.0,90.7,100.0,16.3,11.75,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.604,30.4,0,0,127.8,200.0,1,-31.42,72.0,92.6,100.0,16.3,11.75,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.658,28.9,0,0,127.8,200.0,1,-31.42,72.0,93.4,100.0,16.3,11.75,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.713,27.1,0,0,127.8,200.0,1,-63.30,72.0,93.7,100.0,16.3,11.78,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.767,26.0,0,0,200.0,200.0,1,-63.30,72.0,64.8,100.0,8.8,11.78,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.822,25.1,0,0,200.0,200.0,1,-63.30,72.0,53.2,100.0,0.2,11.78,5.81,216.0,🔥 HIGH-SPEED CARVE!
1772272104.877,26.2,0,0,200.0,200.0,1,-95.66,72.0,48.6,100.0,0.2,11.77,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272104.931,27.4,0,0,200.0,200.0,1,-95.66,72.0,46.7,100.0,1.8,11.77,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272104.987,55.9,0,0,200.0,200.0,1,-95.66,72.0,43.3,100.0,4.8,11.77,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.043,52.9,0,0,200.0,200.0,1,-100.42,72.0,42.4,100.0,5.0,11.81,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.099,50.5,0,0,200.0,200.0,1,-100.42,72.0,42.5,100.0,5.0,11.81,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.154,49.3,0,0,200.0,200.0,1,-104.37,72.0,42.7,100.0,4.3,11.82,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.209,30.1,0,0,200.0,200.0,1,-104.37,72.0,44.4,100.0,2.8,11.82,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.263,23.4,0,0,200.0,200.0,1,-104.37,72.0,45.1,100.0,2.3,11.82,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.317,22.5,0,0,200.0,200.0,1,-102.47,72.0,45.3,100.0,2.2,11.81,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.371,25.7,0,0,200.0,200.0,1,-102.47,72.0,45.4,100.0,2.1,11.81,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.425,21.6,0,0,200.0,200.0,1,-102.47,72.0,45.5,100.0,2.1,11.81,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.479,29.9,0,0,200.0,200.0,1,-95.23,72.0,45.5,100.0,2.9,11.79,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.535,52.5,0,0,200.0,200.0,1,-95.23,72.0,43.4,100.0,4.8,11.79,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.591,51.3,0,0,200.0,200.0,1,-95.23,72.0,42.7,100.0,5.3,11.79,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.646,49.8,0,0,64.9,200.0,1,-102.11,72.0,77.1,100.0,16.3,11.83,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.702,48.8,0,0,64.9,200.0,1,-102.11,72.0,90.8,100.0,16.3,11.83,5.81,150.0,🔥 HIGH-SPEED CARVE!
1772272105.759,48.0,0,0,64.9,200.0,1,-102.11,72.0,96.3,100.0,16.3,11.83,5.81,150.0,🔥 HIGH-SPEED CARVE!
