timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772461637.5163307,,192.82,270.2,False,False,0.004,0.006,0.962,0.962,-0.66,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461637.8034563,,192.82,269.8,False,False,-0.024,-0.022,1.051,1.051,0.52,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461638.0644464,,192.82,87.2,False,False,-0.03,0.028,1.134,1.134,-0.37,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461638.33008,,192.82,83.9,False,False,0.01,0.023,0.965,0.965,0.62,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461638.5959904,,192.82,86.0,False,False,0.01,-0.041,0.927,0.928,1.27,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461638.8596025,,192.82,171.4,False,False,-0.025,-0.02,1.057,1.057,0.52,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461639.1253018,,192.82,83.4,False,False,-0.023,0.015,1.104,1.104,-0.52,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461639.3903155,,192.82,82.6,False,False,-0.009,0.012,0.998,0.998,-0.53,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461639.6541061,,192.82,170.5,False,False,0.016,-0.029,0.926,0.926,0.4,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461639.919596,,192.82,84.2,False,False,-0.032,0.008,1.117,1.117,-0.75,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461640.1850395,,192.82,86.3,False,False,0.008,0.024,0.965,0.965,0.18,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461640.4431145,,192.82,79.9,False,False,0.009,0.008,0.944,0.944,-0.23,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461640.7095106,,192.82,85.9,False,False,-0.015,-0.027,0.992,0.992,1.42,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461640.9750798,,190.98,85.4,False,False,0.002,-0.003,1.047,1.047,-0.56,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461641.2330985,,192.21999999999997,84.7,False,False,0.046,0.027,0.89,0.891,0.74,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461641.5051825,,192.21999999999997,174.5,False,False,0.002,0.017,0.984,0.984,0.72,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461641.7699602,,192.21999999999997,83.8,False,False,-0.031,0.022,1.115,1.115,0.2,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461642.0284956,,192.21999999999997,85.1,False,False,0.015,0.02,0.952,0.952,-0.71,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461642.293438,,192.21999999999997,77.0,False,False,0.033,-0.018,0.887,0.888,0.07,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461642.560854,,192.21999999999997,84.7,False,False,0.001,-0.026,0.94,0.94,1.07,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461642.8199728,,192.21999999999997,84.3,False,False,0.002,-0.024,0.963,0.963,0.59,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461643.0854278,,192.21999999999997,85.1,False,False,-0.01,-0.027,0.968,0.968,0.95,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461643.3560793,,192.21999999999997,170.5,False,False,-0.021,-0.027,1.029,1.029,0.19,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461643.6263812,,192.21999999999997,293.4,False,False,-0.003,-0.004,1.035,1.035,-0.17,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461643.902657,,192.21999999999997,84.7,False,False,-0.009,0.02,1.086,1.086,-0.66,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461644.1692362,,175.2,85.5,False,False,0.03,0.031,0.912,0.913,0.68,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461644.4277105,,175.2,76.6,False,False,0.051,0.018,0.869,0.87,0.94,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461644.6924317,,175.2,81.6,False,False,0.005,0.002,0.955,0.955,-0.41,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461644.9595804,,175.2,74.0,False,False,-0.027,-0.022,1.038,1.038,1.34,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461645.2188919,,175.2,84.4,False,False,-0.019,-0.033,1.025,1.025,1.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461645.4844782,,175.2,83.9,False,False,-0.028,0.017,1.091,1.091,0.31,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461645.7511148,,175.2,78.8,False,False,0.001,0.007,0.977,0.977,-0.64,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461646.0089183,,175.2,76.2,False,False,-0.023,-0.026,1.044,1.044,0.64,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461646.2753856,,175.2,78.8,False,False,-0.023,0.022,1.129,1.129,-1.2,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461646.544321,,175.2,74.9,False,False,-0.024,0.033,1.046,1.047,-0.5,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461646.802443,,175.2,74.9,False,False,0.0,-0.019,0.962,0.962,0.27,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461647.0667477,,175.2,74.1,False,False,-0.026,-0.014,1.102,1.102,-0.06,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461647.3334768,,175.2,81.3,False,False,0.009,0.02,1.02,1.02,0.58,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461647.5923781,,175.2,86.4,False,False,0.001,0.035,0.988,0.988,0.49,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461647.8573089,,175.2,77.9,False,False,0.003,-0.007,0.944,0.944,-0.26,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461648.1258352,,173.8,84.6,False,False,-0.017,-0.016,1.04,1.04,0.32,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461648.3842218,,179.6,85.1,False,False,-0.024,0.021,1.138,1.138,-0.37,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461648.650098,,179.6,85.4,False,False,0.007,0.038,0.987,0.988,0.48,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461648.9159086,,179.6,85.0,False,False,-0.017,0.022,1.011,1.011,-0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461649.1741822,,179.6,85.0,False,False,0.013,0.026,0.966,0.966,0.6,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461649.4458394,,179.6,170.0,False,False,-0.013,0.019,0.991,0.991,-0.2,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461649.7165906,,179.6,85.5,False,False,0.007,-0.001,0.95,0.95,-0.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461649.9750977,,179.6,83.5,False,False,-0.002,0.025,0.995,0.995,-0.24,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461650.2409644,,179.6,84.6,False,False,0.018,-0.004,0.934,0.934,-0.12,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461650.5065749,,179.6,87.7,False,False,0.001,-0.017,0.954,0.954,0.07,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461650.7682824,,179.6,85.4,False,False,-0.029,0.01,1.111,1.111,-1.22,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461651.0334008,,179.6,79.9,False,False,0.006,0.016,1.005,1.005,-0.04,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461651.2984865,,179.6,84.2,False,False,-0.006,0.023,0.989,0.989,0.69,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461651.5577593,,179.6,88.0,False,False,0.017,-0.01,0.912,0.912,0.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461651.82322,,179.6,82.9,False,False,-0.027,-0.02,1.057,1.057,0.68,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461652.089154,,179.6,85.0,False,False,-0.016,-0.011,1.086,1.086,0.42,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461652.3489168,,179.6,85.9,False,False,-0.02,0.012,1.086,1.086,-0.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461652.6154397,,179.6,83.4,False,False,-0.016,0.032,1.015,1.015,-0.47,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461652.8921127,,170.38,269.4,False,False,0.005,0.003,0.932,0.932,-0.29,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461653.1566052,,170.38,171.8,False,False,-0.028,-0.027,1.044,1.044,1.39,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461653.426552,,170.38,171.3,False,False,-0.03,0.022,1.136,1.136,-0.78,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461653.6971788,,170.38,83.7,False,False,0.003,0.026,0.964,0.964,-0.58,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461653.9583566,,170.38,95.1,False,False,-0.016,0.027,1.009,1.009,-0.74,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461654.2240467,,170.38,84.7,False,False,-0.007,-0.02,1.037,1.037,0.67,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461654.489727,,147.98000000000002,85.5,False,False,0.025,0.012,0.977,0.977,0.55,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461654.7476807,,147.98000000000002,73.1,False,False,-0.003,0.027,0.974,0.974,-0.02,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461655.0147789,,147.98000000000002,82.0,False,False,0.004,-0.015,0.948,0.948,-0.03,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461655.28103,,147.98000000000002,83.7,False,False,-0.012,-0.037,1.006,1.007,0.99,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461655.5400581,,174.82,75.3,False,False,-0.012,0.005,1.075,1.075,-0.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461655.8058023,,174.82,91.0,False,False,0.017,0.03,0.969,0.969,0.75,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461656.0708292,,174.82,82.1,False,False,0.013,-0.009,0.934,0.934,0.42,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461656.3308196,,174.82,84.7,False,False,-0.027,-0.037,1.048,1.049,0.97,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461656.5965736,,174.82,85.1,False,False,-0.011,-0.033,0.997,0.997,1.32,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461656.862618,,174.82,85.0,False,False,-0.009,-0.003,1.076,1.076,-0.8,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461657.1210198,,174.82,84.1,False,False,-0.013,0.033,1.007,1.007,0.11,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461657.3872507,,153.38,86.8,False,False,0.007,-0.027,0.944,0.944,1.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461657.663671,,153.38,170.0,False,False,-0.002,-0.032,0.991,0.991,0.79,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461657.927072,,153.38,170.5,False,False,-0.009,-0.016,1.038,1.038,0.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461658.197717,,153.38,84.7,False,False,0.029,0.017,0.942,0.942,0.73,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461658.4642043,,153.38,83.0,False,False,0.029,0.032,0.919,0.92,0.88,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461658.7225244,,153.38,78.7,False,False,-0.004,-0.02,0.942,0.942,0.68,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461658.9887104,,153.38,86.4,False,False,-0.033,-0.031,1.044,1.045,0.17,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461659.2545621,,153.38,84.6,False,False,-0.01,-0.014,1.03,1.03,0.03,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461659.5130684,,153.38,82.9,False,False,0.01,0.009,1.001,1.001,-0.0,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461659.7804952,,153.38,83.8,False,False,-0.004,0.035,0.978,0.978,0.9,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461660.046768,,153.38,86.8,False,False,0.008,-0.03,0.979,0.979,0.55,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461660.3043597,,153.38,74.9,False,False,-0.029,-0.005,1.077,1.077,-0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461660.570391,,153.38,79.1,False,False,0.014,0.027,0.982,0.982,0.33,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461660.8387244,,153.38,85.5,False,False,0.033,0.034,0.912,0.913,0.04,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461661.0974429,,153.38,86.8,False,False,0.006,0.006,0.941,0.941,0.05,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461661.373457,,153.38,70.9,False,False,0.014,-0.026,0.918,0.918,0.69,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461661.6488192,,153.38,71.6,False,False,-0.006,-0.014,1.035,1.035,0.23,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461661.9064233,,153.38,73.5,False,False,-0.036,0.012,1.128,1.128,-0.95,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461662.1709921,,153.38,75.6,False,False,-0.012,0.01,1.05,1.05,-0.03,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461662.4353232,,153.38,74.4,False,False,0.008,0.004,0.95,0.95,-0.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461662.6928277,,153.38,74.1,False,False,-0.005,-0.014,1.017,1.017,-0.58,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461662.9567995,,153.38,71.9,False,False,-0.038,0.027,1.155,1.156,-0.45,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461663.2212145,,142.34,75.4,False,False,-0.002,0.015,0.972,0.972,-0.74,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461663.4788241,,136.82,76.1,False,False,-0.007,-0.006,1.039,1.039,0.36,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461663.7434366,,136.82,76.7,False,False,-0.02,0.023,1.124,1.124,-0.76,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461664.007669,,136.82,76.6,False,False,-0.021,0.025,1.045,1.045,-0.38,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461664.2657511,,136.82,76.2,False,False,-0.018,-0.015,1.058,1.058,-0.59,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461664.530168,,136.82,75.3,False,False,-0.018,0.002,1.074,1.074,-0.22,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461664.7944205,,136.82,76.7,False,False,-0.043,0.011,1.137,1.138,-0.59,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461665.0521193,,136.82,74.4,False,False,-0.005,0.004,1.096,1.096,-0.84,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461665.3168626,,151.26000000000002,76.1,False,False,-0.019,0.023,1.028,1.028,-0.15,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461665.5811853,,164.1,75.2,False,False,0.016,-0.028,0.919,0.919,0.24,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461665.8392422,,164.1,76.6,False,False,-0.026,0.022,1.139,1.139,-1.03,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461666.105626,,164.1,90.4,False,False,0.005,0.031,0.962,0.962,0.14,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461666.3704138,,164.1,76.6,False,False,-0.016,0.021,1.01,1.01,-0.25,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461666.6285117,,164.1,76.9,False,False,-0.008,0.014,1.059,1.059,0.52,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461666.8940713,,164.1,77.0,False,False,0.014,-0.0,0.949,0.949,0.57,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461667.1593146,,164.1,72.0,False,False,-0.042,-0.028,1.06,1.061,1.57,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461667.4176812,,164.1,78.7,False,False,-0.035,0.024,1.135,1.136,-0.61,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461667.6831205,,164.1,81.7,False,False,0.012,0.015,0.96,0.96,-0.51,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461667.9494927,,164.1,78.1,False,False,-0.016,-0.031,1.02,1.02,0.76,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461668.2081268,,164.1,80.7,False,False,-0.016,0.019,1.115,1.115,-0.96,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461668.474723,,164.1,79.7,False,False,-0.003,0.031,0.962,0.962,0.01,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461668.7405968,,164.1,79.7,False,False,0.03,-0.008,0.894,0.894,-0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461668.9993987,,164.1,79.8,False,False,-0.01,-0.015,1.06,1.06,-0.3,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461669.264735,,164.1,80.6,False,False,0.002,0.026,0.974,0.974,0.24,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461669.5300603,,164.1,80.2,False,False,0.015,-0.04,0.932,0.933,1.02,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461669.7879817,,164.1,79.4,False,False,-0.029,-0.037,1.052,1.053,0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461670.0550773,,164.1,78.8,False,False,-0.044,0.015,1.153,1.154,-1.32,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461670.320388,,164.1,80.4,False,False,0.006,0.026,0.952,0.952,0.68,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461670.5789068,,164.1,78.2,False,False,0.02,0.009,0.932,0.932,-0.92,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461670.8424034,,164.1,65.7,False,False,-0.033,-0.009,1.118,1.118,-0.59,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461671.10926,,164.1,78.4,False,False,0.013,0.029,0.953,0.953,0.86,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461671.3674686,,164.1,65.3,False,False,-0.009,0.017,0.994,0.994,0.16,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461671.6341116,,164.1,77.5,False,False,0.014,-0.006,0.939,0.939,-0.24,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461671.89921,,164.1,78.1,False,False,-0.044,-0.028,1.069,1.07,1.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461672.158108,,164.1,78.1,False,False,-0.008,0.009,1.024,1.024,0.03,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461672.4247282,,164.1,78.4,False,False,0.015,0.031,0.959,0.959,1.04,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461672.6897395,,148.54000000000002,80.5,False,False,0.023,-0.018,0.906,0.906,0.01,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461672.9486089,,142.35999999999999,79.2,False,False,-0.022,-0.029,1.04,1.04,0.3,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461673.2196527,,142.35999999999999,78.9,False,False,-0.014,0.009,1.081,1.081,-0.18,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461673.4863448,,142.35999999999999,78.2,False,False,0.029,-0.014,0.896,0.896,-0.27,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461673.744899,,142.35999999999999,78.2,False,False,-0.02,-0.018,1.037,1.037,0.09,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461674.0096636,,142.35999999999999,77.7,False,False,-0.023,0.014,1.09,1.09,-0.23,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461674.2745194,,142.35999999999999,78.1,False,False,0.02,-0.001,0.903,0.903,-0.3,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461674.5329657,,142.35999999999999,79.7,False,False,-0.007,-0.02,1.042,1.042,0.19,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461674.7985463,,142.35999999999999,85.5,False,False,0.016,0.029,0.963,0.963,0.59,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461675.0640635,,142.35999999999999,79.3,False,False,-0.005,0.027,1.015,1.015,-0.06,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461675.3220215,,142.35999999999999,79.3,False,False,-0.027,-0.022,1.066,1.066,0.2,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461675.5894346,,142.35999999999999,114.3,False,False,-0.006,0.026,0.992,0.992,0.54,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461675.853828,,142.35999999999999,77.7,False,False,-0.017,0.013,0.985,0.985,-0.33,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461676.1117191,,142.35999999999999,77.6,False,False,-0.019,-0.027,1.041,1.041,0.43,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461676.3769844,,142.35999999999999,78.1,False,False,0.009,0.019,0.973,0.973,0.34,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461676.644082,,142.35999999999999,86.8,False,False,0.015,-0.006,0.911,0.911,-0.3,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461676.9027462,,142.35999999999999,86.8,False,False,-0.008,-0.019,0.978,0.978,1.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461677.1677058,,145.48,79.3,False,False,0.016,0.014,0.974,0.974,0.86,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461677.4328387,,157.9,78.1,False,False,0.046,0.017,0.888,0.889,0.94,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461677.691969,,157.9,69.2,False,False,0.003,-0.026,0.948,0.948,1.2,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461677.9551358,,157.9,66.5,False,False,-0.018,0.003,1.086,1.086,-0.14,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461678.2187185,,157.9,66.5,False,False,0.01,0.014,0.996,0.996,0.51,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461678.476559,,157.9,65.7,False,False,0.022,0.019,0.95,0.95,0.5,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461678.7399473,,157.9,65.7,False,False,-0.001,0.008,0.968,0.968,-0.33,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461679.0040298,,157.9,68.1,False,False,-0.029,-0.019,1.042,1.042,0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461679.2616255,,157.9,69.2,False,False,-0.032,-0.007,1.129,1.129,-0.26,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461679.5272682,,157.9,86.3,False,False,0.012,0.029,0.947,0.947,0.86,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461679.792813,,171.76,79.3,False,False,0.026,-0.002,0.897,0.897,-0.41,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461680.0514553,,190.18,78.9,False,False,0.019,0.009,0.958,0.958,0.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461680.3165603,,190.18,78.5,False,False,-0.002,0.024,0.976,0.976,0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461680.5821455,,190.18,85.3,False,False,-0.004,0.004,0.952,0.952,-0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461680.8409958,,190.18,78.5,False,False,-0.006,0.004,0.979,0.979,-0.18,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461681.107196,,190.18,78.1,False,False,-0.003,-0.009,1.046,1.046,-0.68,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461681.3717077,,190.18,78.8,False,False,-0.002,0.013,1.002,1.002,0.52,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461681.6294363,,190.18,67.4,False,False,0.016,0.019,0.961,0.961,-0.74,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461681.8929553,,190.18,66.5,False,False,-0.014,0.022,1.015,1.015,-0.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461682.1572444,,165.46,77.9,False,False,0.005,-0.023,0.957,0.957,0.96,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461682.4156344,,148.54000000000002,78.0,False,False,-0.026,0.003,1.102,1.102,-0.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461682.6804543,,148.54000000000002,77.6,False,False,-0.007,0.007,1.041,1.041,0.5,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461682.9461248,,148.54000000000002,78.1,False,False,0.001,0.027,0.958,0.958,-0.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461683.2043903,,148.54000000000002,78.1,False,False,0.02,-0.022,0.914,0.914,0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461683.469382,,148.54000000000002,78.0,False,False,-0.019,-0.036,1.021,1.022,1.2,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461683.7330034,,148.54000000000002,67.4,False,False,0.014,0.014,0.977,0.977,0.9,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
